Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594106464.2838871,0.0,5.0,0.5,0.5,0.0019242778778076172,-0.004,-0.0001,-0.026,-0.010262273702420962,2.0,0.2,20.0,-0.004480691747814105,-2.0,-0.2,-10.0,470.32803549361415,0.0019676146379175308,-0.00399927129593023,0.9999900671115379,-4.767752597434705,-90.48948669433594,3872.56005859375
1594106464.3138406,0.0,5.0,0.5,0.5,0.001921245574951172,-0.004,-0.0001,-0.026,-0.009790829041186177,2.0,0.2,20.0,-0.0044284583357853055,-2.0,-0.2,-10.0,470.1908983606845,0.0019772007184830926,-0.004047268899369883,0.999989855094428,-4.04318954566467,-90.48662567138672,3870.92138671875
1594106464.3801212,0.0,5.0,0.5,0.5,0.001891515884399414,-0.004,-0.0001,-0.026,-0.009844301812199795,2.0,0.2,20.0,-0.00443439183207202,-2.0,-0.2,-10.0,470.06441056425683,0.0019854149745156804,-0.004092725437156863,0.9999896538094157,-3.366777993884537,-90.483154296875,3869.3544921875
1594106464.433978,0.0,5.0,0.5,0.5,0.0020160660552978513,-0.004,-0.0001,-0.026,-0.020601099294581822,2.0,0.2,20.0,-0.004428296824449172,-2.0,-0.2,-10.0,469.92108177393675,0.001991490535041795,-0.004622394974552872,0.9999873336348556,-2.470969882523821,-90.48429870605469,3867.17919921875
1594106464.5025213,0.0,5.0,0.5,0.5,0.0022364273834228517,-0.004,-0.0001,-0.026,-0.03332726994489195,2.0,0.2,20.0,-0.004362182329275645,-2.0,-0.2,-10.0,469.8292672360549,0.0019907984110503364,-0.0056813465831407365,0.9999818793471654,-1.635621665773524,-90.49263763427734,3865.09375
1594106464.5332983,0.0,5.0,0.5,0.5,0.00261493896484375,-0.004,-0.0001,-0.026,-0.053136186626337616,2.0,0.2,20.0,-0.004257686663092774,-2.0,-0.2,-10.0,469.78579281270504,0.001981304775578151,-0.0075425235748799585,0.9999695919224287,-0.8643307912997165,-90.51248168945312,3863.103515625
1594106464.5992982,0.0,5.0,0.5,0.5,0.002696561584472656,-0.004,-0.0001,-0.026,-0.05353216484160916,2.0,0.2,20.0,-0.004219243338186371,-2.0,-0.2,-10.0,469.7812530086376,0.001970021556085959,-0.009248951749986764,0.9999552869536692,-0.3842765173850219,-90.53239440917969,3861.827392578125
1594106464.6681209,0.0,5.0,0.5,0.5,0.003365500030517578,-0.004,-0.0001,-0.026,-0.09095840532101786,2.0,0.2,20.0,-0.004041423695897529,-2.0,-0.2,-10.0,469.8077339633601,0.001945688063190445,-0.012496421567957898,0.9999200236748721,0.24045355431692855,-90.57193756103516,3860.0537109375
1594106464.7000701,0.0,5.0,0.5,0.5,0.0038657048034667968,-0.004,-0.0001,-0.026,-0.11571520116622983,2.0,0.2,20.0,-0.003894284669910881,-2.0,-0.2,-10.0,469.86938670952804,0.0019131006941122413,-0.016566054912766512,0.9998609432667933,0.8061095231370001,-90.62285614013672,3858.36767578125
1594106464.770154,0.0,5.0,0.5,0.5,0.0037440529632568357,-0.004,-0.0001,-0.026,-0.10402691738364861,2.0,0.2,20.0,-0.0039071445375858,-2.0,-0.2,-10.0,469.9286985681392,0.001887057295449006,-0.019722892359119174,0.9998037039998174,1.1644267315448515,-90.66288757324219,3857.271484375
1594106464.8001108,0.0,5.0,0.5,0.5,0.004413540802001953,-0.004,-0.0001,-0.026,-0.1437457999708113,2.0,0.2,20.0,-0.003671150634583093,-2.0,-0.2,-10.0,470.0426462593023,0.001845794146320389,-0.024383784096640798,0.9997009673482855,1.6292441851730475,-90.71984100341797,3855.734375
1594106464.867137,0.0,5.0,0.5,0.5,0.004112881088256836,-0.004,-0.0001,-0.026,-0.12301668521561537,2.0,0.2,20.0,-0.0037213998912816824,-2.0,-0.2,-10.0,470.13326482474804,0.0018157986609240858,-0.027660194539332723,0.9996157344266192,1.916372738480399,-90.75910186767578,3854.7431640625
1594106464.904334,0.0,5.0,0.5,0.5,0.004758107681274414,-0.004,-0.0001,-0.026,-0.16442670096347733,2.0,0.2,20.0,-0.0034610573268203004,-2.0,-0.2,-10.0,470.28895071009174,0.001769376212817983,-0.03249955663428278,0.999470183710546,2.2996614564179954,-90.81454467773438,3853.326171875
1594106464.934255,0.0,5.0,0.5,0.5,0.004354683303833007,-0.004,-0.0001,-0.026,-0.13797094184008338,2.0,0.2,20.0,-0.003538891044953223,-2.0,-0.2,-10.0,470.4052081806585,0.0017375370471768038,-0.035670617822994806,0.999362090530322,2.5360002874848977,-90.84903717041016,3852.40966796875
1594106465.0008566,0.0,5.0,0.5,0.5,0.004429696044921875,-0.004,-0.0001,-0.026,-0.14366956207741444,2.0,0.2,20.0,-0.003465037292813795,-2.0,-0.2,-10.0,470.53034483781084,0.0017052731856106438,-0.03878420325729493,0.9992461546691381,2.7543383628506426,-90.88130950927734,3851.51953125
1594106465.0666769,0.0,5.0,0.5,0.5,0.004922245483398437,-0.004,-0.0001,-0.026,-0.18262304433843823,2.0,0.2,20.0,-0.0031906563233857353,-2.0,-0.2,-10.0,470.7329209098825,0.0016559974288955716,-0.04335525479427417,0.9990583464213884,3.037427688983664,-90.92556762695312,3850.249755859375
1594106465.100816,0.0,5.0,0.5,0.5,0.004953948974609375,-0.004,-0.0001,-0.026,-0.18975957357966858,2.0,0.2,20.0,-0.0030775119122773286,-2.0,-0.2,-10.0,470.95202893356327,0.0016060477762851152,-0.04780258685592995,0.9988555117235033,3.2978664668187934,-90.96484375,3849.01318359375
1594106465.1718564,0.0,5.0,0.5,0.5,0.004634954986572266,-0.004,-0.0001,-0.026,-0.1651224208913466,2.0,0.2,20.0,-0.003165345519697335,-2.0,-0.2,-10.0,471.10653447092045,0.0015723491560277367,-0.050690696666960626,0.9987131625194243,3.4618813872760916,-90.98810577392578,3848.203125
1594106465.203767,0.0,5.0,0.5,0.5,0.0004026359558105472,-0.004,-0.0001,-0.026,-0.2006956924790301,2.0,0.2,20.0,-0.0029010160419246,-2.0,-0.2,-10.0,471.3492544197943,0.001522861747510798,-0.054898495862702304,0.9984907791482659,3.670559319385983,-90.86705017089844,3847.04248046875
1594106465.2336845,0.0,5.0,0.5,0.5,-0.008673657455444335,-0.004,-0.0001,-0.026,-0.1772735690358811,2.0,0.2,20.0,-0.0030080993717448196,-2.0,-0.2,-10.0,471.51792226638645,0.0014911962494760364,-0.05762427821055166,0.9983372270402715,3.797782594871074,-90.45951080322266,3846.2861328125
1594106465.3036454,0.0,5.0,0.5,0.5,-0.019162660217285157,-0.004,-0.0001,-0.026,-0.18185181469331396,2.0,0.2,20.0,-0.002955337238632291,-2.0,-0.2,-10.0,471.6853025315795,0.0014610712584309793,-0.06027590843316036,0.9981806851133391,3.9135137851426736,-89.75674438476562,3845.546630859375
1594106465.3345616,0.0,5.0,0.5,0.5,-0.04467813529968262,-0.004,-0.0001,-0.026,-0.21425093065981718,2.0,0.2,20.0,-0.0027265486421287548,-2.0,-0.2,-10.0,471.92787987494376,0.0014175425876646194,-0.06412653924824885,0.9979407685514482,4.059819927393819,-88.2974853515625,3844.4775390625
1594106465.4016366,0.0,5.0,0.5,0.5,-0.03729760009765625,-0.004,-0.0001,-0.026,-0.19253637850531297,2.0,0.2,20.0,-0.00281546300622324,-2.0,-0.2,-10.0,472.0941362945596,0.0013893419858226257,-0.06660693639611645,0.9977783249563854,4.151101675638744,-87.27963256835938,3843.773681640625
1594106465.437544,0.0,5.0,0.5,0.5,-0.05650781494140625,-0.004,-0.0001,-0.026,-0.22231127576122175,2.0,0.2,20.0,-0.0025501300896692905,-2.0,-0.2,-10.0,472.35001384059433,0.0013443637982864607,-0.07018424060602664,0.9975331398287143,4.2691575746348995,-85.75833129882812,3842.745849609375
1594106465.5013692,0.0,5.0,0.5,0.5,-0.047038763504028316,-0.004,-0.0001,-0.026,-0.20195668217728857,2.0,0.2,20.0,-0.00259326414904987,-2.0,-0.2,-10.0,472.52408736909274,0.0013111317690361888,-0.0724797505223271,0.997369022327095,4.340068666409066,-84.7572021484375,3842.072265625
1594106465.5722585,0.0,5.0,0.5,0.5,-0.06546914520263672,-0.004,-0.0001,-0.026,-0.22913379042050178,2.0,0.2,20.0,-0.0021926538456112188,-2.0,-0.2,-10.0,472.7901638962794,0.0012507111217353653,-0.07577126850523262,0.9971244408752589,4.430731888302,-83.27725219726562,3841.08447265625
1594106465.60417,0.0,5.0,0.5,0.5,-0.07049588470458984,-0.004,-0.0001,-0.026,-0.2326071783802381,2.0,0.2,20.0,-0.0018706535497782025,-2.0,-0.2,-10.0,473.06116187374573,0.0011742027015105281,-0.07889196974812479,0.9968824797122661,4.508758543146886,-81.82962036132812,3840.115234375
1594106465.63708,0.0,5.0,0.5,0.5,-0.061390581665039065,-0.004,-0.0001,-0.026,-0.21431633714376916,2.0,0.2,20.0,-0.0018605584353456029,-2.0,-0.2,-10.0,473.2443792637205,0.0011103241669117381,-0.08086930592828527,0.9967240954942956,4.55692317965924,-80.88156127929688,3839.474609375
1594106465.7043436,0.0,5.0,0.5,0.5,-0.06476569496154785,-0.004,-0.0001,-0.026,-0.21705692614084202,2.0,0.2,20.0,-0.0015813057321504747,-2.0,-0.2,-10.0,473.42910175432917,0.0010345910377950124,-0.0827640214016969,0.9965686360621651,4.59667915731066,-79.95077514648438,3838.8466796875
1594106465.7382524,0.0,5.0,0.5,0.5,-0.08151426200866699,-0.004,-0.0001,-0.026,-0.2390206134034808,2.0,0.2,20.0,-0.0006724124071297722,-2.0,-0.2,-10.0,473.70878296904266,0.0008965527709622088,-0.0854595071389738,0.996341241158215,4.642537954323338,-78.58944702148438,3837.9248046875
1594106465.801618,0.0,5.0,0.5,0.5,-0.07281435913085937,-0.004,-0.0001,-0.026,-0.22297092721507755,2.0,0.2,20.0,-0.0007035731088484405,-2.0,-0.2,-10.0,473.8967010078486,0.0007851086795422845,-0.08715511277436316,0.9961944438319507,4.669896247557732,-77.70358276367188,3837.31494140625
1594106465.8385203,0.0,5.0,0.5,0.5,-0.08869239807128906,-0.004,-0.0001,-0.026,-0.2420710454295563,2.0,0.2,20.0,0.0005986998432692544,-2.0,-0.2,-10.0,474.1802817470161,0.0005848424616473542,-0.08954032399415598,0.9959830261296206,4.701233256154747,-76.41058349609375,3836.4140625
1594106465.9013767,0.0,5.0,0.5,0.5,-0.080229296875,-0.004,-0.0001,-0.026,-0.22766661272687094,2.0,0.2,20.0,0.0005037462118561318,-2.0,-0.2,-10.0,474.3702131934697,0.0004272545828960345,-0.09103084744862203,0.9958479815043595,4.718327995337479,-75.5760498046875,3835.8193359375
1594106465.9352808,0.0,5.0,0.5,0.5,-0.09497291961669922,-0.004,-0.0001,-0.026,-0.24398169040840398,2.0,0.2,20.0,0.0022678376549869414,-2.0,-0.2,-10.0,474.6562773260521,0.00015052720934724504,-0.09310525965543129,0.9956562599441907,4.736116594036059,-74.365234375,3834.9384765625
1594106466.0017211,0.0,5.0,0.5,0.5,-0.0869149755859375,-0.004,-0.0001,-0.026,-0.23111967167187164,2.0,0.2,20.0,0.002084315697321713,-2.0,-0.2,-10.0,474.8473916593939,-6.279571115641185e-05,-0.09438561442900696,0.9955357109845722,4.74474733626465,-73.5882568359375,3834.3564453125
1594106466.0356317,0.0,5.0,0.5,0.5,-0.10043975097656249,-0.004,-0.0001,-0.026,-0.24466058050320583,2.0,0.2,20.0,0.004380483880107356,-2.0,-0.2,-10.0,475.1346478877822,-0.0004296222810079418,-0.09614515474831214,0.9953672310474757,4.751092096830841,-72.4677734375,3833.49267578125
1594106466.105624,0.0,5.0,0.5,0.5,-0.0928468569946289,-0.004,-0.0001,-0.026,-0.23342604290102945,2.0,0.2,20.0,0.004070231378306968,-2.0,-0.2,-10.0,475.3262372753816,-0.0007066561583962789,-0.09721555434190604,0.9952630992009448,4.752599627666946,-71.75338745117188,3832.920654296875
1594106466.1435263,0.0,5.0,0.5,0.5,-0.10506572235107421,-0.004,-0.0001,-0.026,-0.24418127710513887,2.0,0.2,20.0,0.006947187378996815,-2.0,-0.2,-10.0,475.61351805354934,-0.0011741292915108691,-0.09866086135936566,0.9951204227912493,4.749291275515313,-70.73031616210938,3832.0712890625
1594106466.175438,0.0,5.0,0.5,0.5,-0.0979875473022461,-0.004,-0.0001,-0.026,-0.23456917437326444,2.0,0.2,20.0,0.006485301135378726,-2.0,-0.2,-10.0,475.80490763124544,-0.0015213922930408159,-0.09952168892794278,0.995034229963181,4.7447923083531425,-70.08297729492188,3831.50830078125
1594106466.2383041,0.0,5.0,0.5,0.5,-0.09986076141357421,-0.004,-0.0001,-0.026,-0.23476778517779254,2.0,0.2,20.0,0.0075885211343384214,-2.0,-0.2,-10.0,475.9960610267008,-0.001898453155344353,-0.10029805296546757,0.9949556253657513,4.738164270551222,-69.46279907226562,3830.94873046875
1594106466.3025782,0.0,5.0,0.5,0.5,-0.11011676177978516,-0.004,-0.0001,-0.026,-0.2417925992337293,2.0,0.2,20.0,0.011341673765603424,-2.0,-0.2,-10.0,476.2821103549795,-0.0025207749166588733,-0.10130965859682678,0.9948517471306033,4.723183675528679,-68.58648681640625,3830.116455078125
1594106466.3434343,0.0,5.0,0.5,0.5,-0.11181712463378907,-0.004,-0.0001,-0.026,-0.2400570934096846,2.0,0.2,20.0,0.013494535477001964,-2.0,-0.2,-10.0,476.5671422147425,-0.00321327172104385,-0.10213754568258543,0.9947650962145708,4.7055802253938195,-67.77337646484375,3829.28857421875
1594106466.404272,0.0,5.0,0.5,0.5,-0.10595122619628908,-0.004,-0.0001,-0.026,-0.2336488575200325,2.0,0.2,20.0,0.012661019802176075,-2.0,-0.2,-10.0,476.7566913496703,-0.003714562561491354,-0.10258743483675599,0.9947170553672995,4.692690689658753,-67.26708984375,3828.73828125
1594106466.442209,0.0,5.0,0.5,0.5,-0.11390693542480469,-0.004,-0.0001,-0.026,-0.23635765087349397,2.0,0.2,20.0,0.01747920283388941,-2.0,-0.2,-10.0,477.03968786040787,-0.00452691715259974,-0.10310904595898826,0.9946597567321807,4.6690895839129976,-66.56588745117188,3827.919189453125
1594106466.5070345,0.0,5.0,0.5,0.5,-0.10859302215576172,-0.004,-0.0001,-0.026,-0.23156060018509927,2.0,0.2,20.0,0.01643990720205983,-2.0,-0.2,-10.0,477.2276585280197,-0.005109475601934352,-0.10335609577854188,0.9946312938594332,4.652045589049057,-66.13790893554688,3827.375244140625
1594106466.5468907,0.0,5.0,0.5,0.5,-0.11505046020507811,-0.004,-0.0001,-0.026,-0.2315920233021735,2.0,0.2,20.0,0.021928086315939545,-2.0,-0.2,-10.0,477.50810670037754,-0.006043878102718541,-0.10357395986404896,0.9946033914961078,4.623792210242443,-65.55422973632812,3826.5634765625
1594106466.5847902,0.0,5.0,0.5,0.5,-0.11041299163818359,-0.004,-0.0001,-0.026,-0.22839612563988967,2.0,0.2,20.0,0.02066021658350874,-2.0,-0.2,-10.0,477.6941329045221,-0.006707533949299948,-0.10361999658884638,0.9945943420788428,4.603911605602727,-65.20526123046875,3826.02392578125
1594106466.6196978,0.0,5.0,0.5,0.5,-0.11092860717773437,-0.004,-0.0001,-0.026,-0.22684807361113762,2.0,0.2,20.0,0.022489759875463006,-2.0,-0.2,-10.0,477.87946672923863,-0.0074030409661291355,-0.10358565993531263,0.9945929851151273,4.5830606237801685,-64.8878173828125,3825.48583984375
1594106466.688557,0.0,5.0,0.5,0.5,-0.11128360198974609,-0.004,-0.0001,-0.026,-0.22514920712970043,2.0,0.2,20.0,0.024388690980733096,-2.0,-0.2,-10.0,478.0638944884995,-0.008130492886134936,-0.1034727465024203,0.9945990578201219,4.560903990337497,-64.60281372070312,3824.949462890625
1594106466.730442,0.0,5.0,0.5,0.5,-0.11496499053955077,-0.004,-0.0001,-0.026,-0.22052784824947755,2.0,0.2,20.0,0.0310415387207068,-2.0,-0.2,-10.0,478.33868548541795,-0.009280091630149088,-0.10315644428925853,0.9946218517109571,4.52615214980002,-64.23492431640625,3824.14794921875
1594106466.770336,0.0,5.0,0.5,0.5,-0.11161913696289062,-0.004,-0.0001,-0.026,-0.22012981636716394,2.0,0.2,20.0,0.029358834184646326,-2.0,-0.2,-10.0,478.5208395535592,-0.010085562474697834,-0.10284820592689377,0.9946459309559298,4.5025599681763335,-64.02935791015625,3823.6142578125
1594106466.8192055,0.0,5.0,0.5,0.5,-0.11152750122070314,-0.004,-0.0001,-0.026,-0.21784586942832224,2.0,0.2,20.0,0.03146367293828879,-2.0,-0.2,-10.0,478.702120324946,-0.010919583428695263,-0.10246277478449657,0.9946769035627627,4.478705190946036,-63.85577392578125,3823.080810546875
1594106466.888331,0.0,5.0,0.5,0.5,-0.11303554931640626,-0.004,-0.0001,-0.026,-0.20967501550893256,2.0,0.2,20.0,0.038950876140229206,-2.0,-0.2,-10.0,478.971992415376,-0.012225690637675403,-0.10174068472316149,0.9947358270216742,4.441467214528283,-63.6563720703125,3822.283203125
1594106466.9581463,0.0,5.0,0.5,0.5,-0.11170404174804688,-0.004,-0.0001,-0.026,-0.20442740200337384,2.0,0.2,20.0,0.04248881598966061,-2.0,-0.2,-10.0,479.23960016458295,-0.013594756419151163,-0.1008464810990711,0.994809112266187,4.403602266834496,-63.529144287109375,3821.48681640625
1594106466.9990346,0.0,5.0,0.5,0.5,-0.11007535156249999,-0.004,-0.0001,-0.026,-0.19887271818152372,2.0,0.2,20.0,0.04609587157331325,-2.0,-0.2,-10.0,479.5050957882777,-0.015021119470241097,-0.09978313996241385,0.9948958191434427,4.365054509579679,-63.47418212890625,3820.69189453125
1594106467.0404396,0.0,5.0,0.5,0.5,-0.10855944732666016,-0.004,-0.0001,-0.026,-0.2024165985413069,2.0,0.2,20.0,0.04380091979406302,-2.0,-0.2,-10.0,479.680670570815,-0.016001989958098012,-0.09898079981436661,0.9949606713762555,4.338996892755004,-63.47796630859375,3820.16259765625
1594106467.0828736,0.0,5.0,0.5,0.5,-0.1076019384765625,-0.004,-0.0001,-0.026,-0.19909732283759987,2.0,0.2,20.0,0.04620862459748947,-2.0,-0.2,-10.0,479.85540647874586,-0.017003427245172013,-0.09810469911147306,0.995030829408901,4.312389507187596,-63.51385498046875,3819.634033203125
1594106467.12476,0.0,5.0,0.5,0.5,-0.10652589599609376,-0.004,-0.0001,-0.026,-0.1956224713794719,2.0,0.2,20.0,0.04867077877963768,-2.0,-0.2,-10.0,480.0290611393284,-0.01802597801075291,-0.09715531004027071,0.9951059792040919,4.285345867850022,-63.581390380859375,3819.1064453125
1594106467.1686075,0.0,5.0,0.5,0.5,-0.10533131866455078,-0.004,-0.0001,-0.026,-0.19198704909037978,2.0,0.2,20.0,0.05116308102861184,-2.0,-0.2,-10.0,480.2014219489647,-0.0190680906077438,-0.09613282837139625,0.9951858556218988,4.258119060387691,-63.68017578125,3818.5791015625
1594106467.2101908,0.0,5.0,0.5,0.5,-0.10401705871582032,-0.004,-0.0001,-0.026,-0.18820534391489271,2.0,0.2,20.0,0.05367012085811132,-2.0,-0.2,-10.0,480.37288552732207,-0.02012720842815848,-0.0950380765445619,0.9952701439747901,4.230499937648098,-63.809906005859375,3818.052734375
1594106467.2520802,0.0,5.0,0.5,0.5,-0.10258319854736328,-0.004,-0.0001,-0.026,-0.18427309558453858,2.0,0.2,20.0,0.05620778138223622,-2.0,-0.2,-10.0,480.54314815311227,-0.021203199794184443,-0.09387148938491884,0.9953585121950507,4.202711707923585,-63.97027587890625,3817.526611328125
1594106467.293968,0.0,5.0,0.5,0.5,-0.10103410675048828,-0.004,-0.0001,-0.026,-0.18018055084276202,2.0,0.2,20.0,0.058758339492970345,-2.0,-0.2,-10.0,480.7123937130673,-0.02229387637956811,-0.0926330914938371,0.995450698646732,4.174780529523777,-64.16091918945312,3817.000732421875
1594106467.334893,0.0,5.0,0.5,0.5,-0.09936943420410156,-0.004,-0.0001,-0.026,-0.17596092029045177,2.0,0.2,20.0,0.06132019216949274,-2.0,-0.2,-10.0,480.88053119007964,-0.02339730410217991,-0.09132440991619474,0.9955462913969442,4.146740854472053,-64.38153076171875,3816.47509765625
1594106467.377744,0.0,5.0,0.5,0.5,-0.09759533691406251,-0.004,-0.0001,-0.026,-0.17158334053498875,2.0,0.2,20.0,0.0638818907593087,-2.0,-0.2,-10.0,481.047531513148,-0.0245116827310669,-0.08994518783382334,0.995645037448201,4.11861656327423,-64.63162231445312,3815.9501953125
1594106467.4246485,0.0,5.0,0.5,0.5,-0.09570961730957031,-0.004,-0.0001,-0.026,-0.16709565538867407,2.0,0.2,20.0,0.06643953925654117,-2.0,-0.2,-10.0,481.21342596702743,-0.025635274086055572,-0.08849727415525799,0.9957464864058632,4.090428014868615,-64.91085815429688,3815.425048828125
1594106467.4685364,0.0,5.0,0.5,0.5,-0.09371954254150391,-0.004,-0.0001,-0.026,-0.1624729904784838,2.0,0.2,20.0,0.06897638697025897,-2.0,-0.2,-10.0,481.37815365870483,-0.026765313933662924,-0.08698112773865098,0.9958503408581758,4.062194154348798,-65.21871948242188,3814.900390625
1594106467.520396,0.0,5.0,0.5,0.5,-0.09162748901367188,-0.004,-0.0001,-0.026,-0.15772475814873846,2.0,0.2,20.0,0.07150702421301534,-2.0,-0.2,-10.0,481.5418387661921,-0.027899961370272806,-0.08539789286499774,0.9959562199463164,4.033932969501187,-65.5546875,3814.37548828125
1594106467.5871823,0.0,5.0,0.5,0.5,-0.08367782043457031,-0.004,-0.0001,-0.026,-0.13414838912419233,2.0,0.2,20.0,0.08085987220115474,-2.0,-0.2,-10.0,481.78522198309656,-0.029606744009584157,-0.08289848693896677,0.9961181062365951,3.9915134296195096,-66.11016845703125,3813.589111328125
1594106467.6340568,0.0,5.0,0.5,0.5,-0.07961328704833984,-0.004,-0.0001,-0.026,-0.12563395002822617,2.0,0.2,20.0,0.08449888339518002,-2.0,-0.2,-10.0,482.0260351301404,-0.03131301253184767,-0.08025224052285043,0.9962826271381243,3.949183680552389,-66.72622680664062,3812.802734375
1594106467.6759803,0.0,5.0,0.5,0.5,-0.08229498474121093,-0.004,-0.0001,-0.026,-0.13774717215410234,2.0,0.2,20.0,0.08124985801725539,-2.0,-0.2,-10.0,482.18525207263883,-0.03244374264903337,-0.07841159986651045,0.996393007085707,3.9210350477750886,-67.16973876953125,3812.278564453125
1594106467.7188303,0.0,5.0,0.5,0.5,-0.07975583221435546,-0.004,-0.0001,-0.026,-0.13244614341048344,2.0,0.2,20.0,0.08364579711429529,-2.0,-0.2,-10.0,482.3433097306406,-0.033565151781073325,-0.07651244930574419,0.9965035000877566,3.892886114738457,-67.63763427734375,3811.75439453125
1594106467.7686975,0.0,5.0,0.5,0.5,-0.07714811370849609,-0.004,-0.0001,-0.026,-0.12698478918712733,2.0,0.2,20.0,0.08603189692907867,-2.0,-0.2,-10.0,482.50029945990536,-0.034677897789027086,-0.0745534863676943,0.9966138776253097,3.864760578089527,-68.12884521484375,3811.23046875
1594106467.8385477,0.0,5.0,0.5,0.5,-0.06645615173339844,-0.004,-0.0001,-0.026,-0.09879421247081929,2.0,0.2,20.0,0.09490019202025055,-2.0,-0.2,-10.0,482.73369663150515,-0.03632357068423711,-0.07150765712338597,0.9967784373598135,3.822688192888726,-68.90963745117188,3810.445068359375
1594106467.8784404,0.0,5.0,0.5,0.5,-0.07023380767822267,-0.004,-0.0001,-0.026,-0.1130890964896793,2.0,0.2,20.0,0.09164680518184408,-2.0,-0.2,-10.0,482.8878530985676,-0.03740230541607483,-0.06940650413195641,0.9968870571603102,3.794747635701024,-69.45889282226562,3809.92138671875
1594106467.9203255,0.0,5.0,0.5,0.5,-0.06732841827392577,-0.004,-0.0001,-0.026,-0.1073757917956856,2.0,0.2,20.0,0.0938229799315281,-2.0,-0.2,-10.0,483.04097557789646,-0.03846111455060492,-0.06725534091156789,0.9969942135170063,3.7668934679884805,-70.0301513671875,3809.3974609375
1594106467.95723,0.0,5.0,0.5,0.5,-0.06439526733398437,-0.004,-0.0001,-0.026,-0.10148500769351779,2.0,0.2,20.0,0.09596655859418075,-2.0,-0.2,-10.0,483.19285126100294,-0.039500710650493466,-0.06505128591861041,0.9970998064679591,3.739142427641128,-70.62130737304688,3808.87353515625
