Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594013131.4075284,0.0,5.0,0.5,0.5,0.02626119842529297,-0.004,-0.0002,-0.006,0.00418207269097218,2.0,0.5,10.0,-0.00012220109589189604,-2.0,-0.5,-10.0,499.6928059590282,-0.00015935205379406016,0.0017699727180959183,0.9999984209005032,0.5784083804654151,-91.03852081298828,3680.0537109375
1594013131.4387684,0.0,5.0,0.5,0.5,0.02633796920776367,-0.004,-0.0002,-0.006,0.004208326884822285,2.0,0.5,10.0,-1.9154983765697444e-05,-2.0,-0.5,-10.0,499.7167275971733,-0.00011367219294615025,0.0017490368282497889,0.9999984639732232,0.5744379081201691,-91.15314483642578,3679.51513671875
1594013131.5063648,0.0,5.0,0.5,0.5,0.02676214477539063,-0.004,-0.0002,-0.006,0.004135752227316261,2.0,0.5,10.0,-0.00014434038021398016,-2.0,-0.5,-10.0,499.7405885362532,-6.758922388171099e-05,0.001726037112814613,0.9999985081126782,0.5705020860757846,-91.26031494140625,3678.9765625
1594013131.543266,0.0,5.0,0.5,0.5,0.027621075439453125,-0.004,-0.0002,-0.006,0.00389349978943393,2.0,0.5,10.0,-0.0005443405141104594,-2.0,-0.5,-10.0,499.77596550411545,1.717389651048978e-06,0.0016872905449621632,0.9999985765228205,0.5646565700630954,-91.40665435791016,3678.168701171875
1594013131.5754235,0.0,5.0,0.5,0.5,0.027655368804931642,-0.004,-0.0002,-0.006,0.003934974028233846,2.0,0.5,10.0,-0.0004297732131590742,-2.0,-0.5,-10.0,499.79930686671287,4.7564502170090254e-05,0.0016592242403319925,0.9999986223553203,0.5608249265847918,-91.49446868896484,3677.63037109375
1594013131.6454246,0.0,5.0,0.5,0.5,0.02795842224121094,-0.004,-0.0002,-0.006,0.0038489931783383413,2.0,0.5,10.0,-0.000548054828954008,-2.0,-0.5,-10.0,499.8226181076607,9.334948198983093e-05,0.0016295337134170117,0.9999986679519884,0.5570400639585895,-91.57438659667969,3677.091796875
1594013131.6803281,0.0,5.0,0.5,0.5,0.028553027801513673,-0.004,-0.0002,-0.006,0.0035518987204101633,2.0,0.5,10.0,-0.000934288562432861,-2.0,-0.5,-10.0,499.85729466110934,0.0001615006004546071,0.0015809744038857746,0.9999987372179479,0.5514383570950411,-91.6790542602539,3676.2841796875
1594013131.7471516,0.0,5.0,0.5,0.5,0.02854713119506836,-0.004,-0.0002,-0.006,0.0036123679757021857,2.0,0.5,10.0,-0.0008218872616587412,-2.0,-0.5,-10.0,499.8801179791335,0.00020664242089410997,0.0015466569213719924,0.9999987825748976,0.5477643973152069,-91.7386245727539,3675.74560546875
1594013131.7825763,0.0,5.0,0.5,0.5,0.028950629577636718,-0.004,-0.0002,-0.006,0.0033086900301583814,2.0,0.5,10.0,-0.0011939343556579493,-2.0,-0.5,-10.0,499.91421393933706,0.00027307420016023864,0.001493932610521492,0.9999988467972533,0.5423137842994492,-91.8124008178711,3674.93798828125
1594013131.8204777,0.0,5.0,0.5,0.5,0.028916624450683596,-0.004,-0.0002,-0.006,0.0033554329844009178,2.0,0.5,10.0,-0.0010839498119394272,-2.0,-0.5,-10.0,499.93670085351914,0.00031699188696567227,0.0014552264740764836,0.9999988909154114,0.5387290354120408,-91.85108184814453,3674.399658203125
1594013131.8865998,0.0,5.0,0.5,0.5,0.029007082214355467,-0.004,-0.0002,-0.006,0.003233336784621946,2.0,0.5,10.0,-0.0011972579475958802,-2.0,-0.5,-10.0,499.95903554582037,0.00036076378888911826,0.0014142256039167017,0.9999989349071478,0.5351764627757738,-91.88134002685547,3673.861328125
1594013131.9235017,0.0,5.0,0.5,0.5,0.02913635009765625,-0.004,-0.0002,-0.006,0.0028658164360714808,2.0,0.5,10.0,-0.0015613988016122686,-2.0,-0.5,-10.0,499.9923991096439,0.0004254182956488424,0.001350913796046758,0.9999989970250917,0.5298772955596384,-91.91073608398438,3673.0537109375
1594013131.9918995,0.0,5.0,0.5,0.5,0.029063931732177736,-0.004,-0.0002,-0.006,0.0029541135905725214,2.0,0.5,10.0,-0.0014566521272232414,-2.0,-0.5,-10.0,500.01448967598844,0.00046832195138038106,0.001307170898331071,0.9999990359889316,0.5263953936163679,-91.91961669921875,3672.515625
1594013132.095619,0.0,5.0,0.5,0.5,0.028944412078857423,-0.004,-0.0002,-0.006,0.0022732054611530363,2.0,0.5,10.0,-0.0020528666815628135,-2.0,-0.5,-10.0,500.0582119531464,0.0005515265807880356,0.0012157214153433896,0.9999991089195385,0.5194975410131862,-91.91167449951172,3671.439208984375
1594013132.1624444,0.0,5.0,0.5,0.5,0.02841927993774414,-0.004,-0.0002,-0.006,0.0016919715174000816,2.0,0.5,10.0,-0.002457199324304862,-2.0,-0.5,-10.0,500.1119561520172,0.0006522672872265143,0.0010930422222476537,0.9999991899027151,0.5110709813161458,-91.85338592529297,3670.09375
1594013132.2382398,0.0,5.0,0.5,0.5,0.027923910064697265,-0.004,-0.0002,-0.006,0.0016530454872092275,2.0,0.5,10.0,-0.0024092268640307163,-2.0,-0.5,-10.0,500.1544887959026,0.0007297005759646659,0.0009899248172273206,0.9999992437926769,0.5044724691134038,-91.76815795898438,3669.017822265625
1594013132.3030684,0.0,5.0,0.5,0.5,0.027577184295654297,-0.004,-0.0002,-0.006,0.0016838125332742514,2.0,0.5,10.0,-0.002333589042983775,-2.0,-0.5,-10.0,500.1858693655813,0.0007852737019343188,0.0009092226039499188,0.9999992783294743,0.4995690080764775,-91.68196105957031,3668.2109375
1594013132.3748722,0.0,5.0,0.5,0.5,0.027044771728515625,-0.004,-0.0002,-0.006,0.0014612831348795778,2.0,0.5,10.0,-0.002450016950178765,-2.0,-0.5,-10.0,500.2170062654186,0.0008386879112524465,0.0008262256088522606,0.9999993069766754,0.4946868178636826,-91.57699584960938,3667.404296875
1594013132.4391963,0.0,5.0,0.5,0.5,0.025983784637451175,-0.004,-0.0002,-0.006,0.0009008694796376132,2.0,0.5,10.0,-0.00276600350668906,-2.0,-0.5,-10.0,500.25813579862006,0.0009068984425169178,0.0007133621054695472,0.9999993343246392,0.48827984445673633,-91.40824127197266,3666.32861328125
1594013132.5135088,0.0,5.0,0.5,0.5,0.025509728546142578,-0.004,-0.0002,-0.006,0.0009470356386182266,2.0,0.5,10.0,-0.0026893106101021497,-2.0,-0.5,-10.0,500.28863084258046,0.0009547085428452485,0.000626408743003387,0.9999993480716298,0.4835381453176364,-91.26039123535156,3665.52197265625
1594013132.5504115,0.0,5.0,0.5,0.5,0.024728291931152342,-0.004,-0.0002,-0.006,0.0007100486677882362,2.0,0.5,10.0,-0.002801818852860606,-2.0,-0.5,-10.0,500.3189428404439,0.0010012688272825639,0.0005376521005918921,0.9999993541952686,0.47886565706668116,-91.09471893310547,3664.715576171875
1594013132.5858335,0.0,5.0,0.5,0.5,0.02450557403564453,-0.004,-0.0002,-0.006,0.0008410200614842834,2.0,0.5,10.0,-0.0027158380267594743,-2.0,-0.5,-10.0,500.3389582511736,0.001030235224478593,0.0004782549043208371,0.9999993549436064,0.4757764402749638,-90.97461700439453,3664.177978515625
1594013132.6506572,0.0,5.0,0.5,0.5,0.02326540084838867,-0.004,-0.0002,-0.006,0.000296595947082289,2.0,0.5,10.0,-0.0029596201689768564,-2.0,-0.5,-10.0,500.3687496865168,0.001072168996789942,0.000387024643276983,0.9999993503325728,0.4711461844146828,-90.78041076660156,3663.37158203125
1594013132.6825776,0.0,5.0,0.5,0.5,0.023021287994384767,-0.004,-0.0002,-0.006,0.0004370714019648577,2.0,0.5,10.0,-0.002895174342354174,-2.0,-0.5,-10.0,500.38837000518106,0.001099227292141636,0.00032653965637671067,0.9999993425353905,0.4680937765341975,-90.64175415039062,3662.834228515625
1594013132.7493982,0.0,5.0,0.5,0.5,0.022369241638183594,-0.004,-0.0002,-0.006,0.0002549237966865351,2.0,0.5,10.0,-0.0029573550781864053,-2.0,-0.5,-10.0,500.40804909472354,0.0011246755132900935,0.00026466145751565136,0.9999993325294285,0.46520755606444364,-90.49589538574219,3662.296630859375
1594013132.787296,0.0,5.0,0.5,0.5,0.020899510650634768,-0.004,-0.0002,-0.006,-0.00028572705869829346,2.0,0.5,10.0,-0.003167210309929895,-2.0,-0.5,-10.0,500.4371399745578,0.0011614019326171674,0.0001714936403690829,0.9999993108675036,0.46057053920012897,-90.26412200927734,3661.49072265625
1594013132.8182135,0.0,5.0,0.5,0.5,0.020629668579101566,-0.004,-0.0002,-0.006,-0.00013187752588032336,2.0,0.5,10.0,-0.003094726219671639,-2.0,-0.5,-10.0,500.45633128716145,0.0011841681855488222,0.000110084717052016,0.9999992928132815,0.4575158869615275,-90.10108184814453,3660.95361328125
1594013132.8870277,0.0,5.0,0.5,0.5,0.01988035385131836,-0.004,-0.0002,-0.006,-0.0003316662008811684,2.0,0.5,10.0,-0.0031418858669905714,-2.0,-0.5,-10.0,500.4755230145529,0.0012054079732533851,4.55912992331311e-05,0.9999992724562611,0.45453367048844623,-89.93148803710938,3660.41650390625
1594013132.924959,0.0,5.0,0.5,0.5,0.018203568572998045,-0.004,-0.0002,-0.006,-0.0008566497874475095,2.0,0.5,10.0,-0.0033076809296622217,-2.0,-0.5,-10.0,500.50397441908717,0.0012353960513048212,-4.864920487305503e-05,0.9999992357146337,0.45008811866531195,-89.66534423828125,3659.61083984375
1594013132.9897544,0.0,5.0,0.5,0.5,0.01696802703857422,-0.004,-0.0002,-0.006,-0.0010923548763209462,2.0,0.5,10.0,-0.003354781096802389,-2.0,-0.5,-10.0,500.53227179695386,0.0012629423902394156,-0.00014365000190790235,0.9999991921702718,0.4457447856906302,-89.38558959960938,3658.80517578125
1594013133.062559,0.0,5.0,0.5,0.5,0.01568364379882813,-0.004,-0.0002,-0.006,-0.0013194282345166358,2.0,0.5,10.0,-0.0033860778311364075,-2.0,-0.5,-10.0,500.5601431921823,0.0012872214261819368,-0.0002385315345161189,0.9999991430814863,0.4414396209191149,-89.09304809570312,3657.999755859375
1594013133.1283827,0.0,5.0,0.5,0.5,0.01435564651489258,-0.004,-0.0002,-0.006,-0.0015502337014208865,2.0,0.5,10.0,-0.0034138672661082037,-2.0,-0.5,-10.0,500.58795173221733,0.0013085782732196068,-0.0003335991687853702,0.9999990881668329,0.43722221270416983,-88.78872680664062,3657.1943359375
1594013133.201013,0.0,5.0,0.5,0.5,0.01190842529296875,-0.004,-0.0002,-0.006,-0.002147671880050932,2.0,0.5,10.0,-0.003515817353181725,-2.0,-0.5,-10.0,500.6245330509264,0.001333711723637371,-0.00045922598692430753,0.9999990051617706,0.431748385101824,-88.36578369140625,3656.120361328125
1594013133.2672384,0.0,5.0,0.5,0.5,0.011107691345214842,-0.004,-0.0002,-0.006,-0.002065500906068226,2.0,0.5,10.0,-0.003457178240607232,-2.0,-0.5,-10.0,500.65161174419336,0.001348679911575769,-0.0005535413765823578,0.9999989373266557,0.4277043021500093,-88.03677368164062,3655.31494140625
1594013133.3021765,0.0,5.0,0.5,0.5,0.009646473083496093,-0.004,-0.0002,-0.006,-0.00227605015453397,2.0,0.5,10.0,-0.00346552442649715,-2.0,-0.5,-10.0,500.67859707260504,0.0013608095311009518,-0.0006460163010322156,0.9999988654295359,0.42372476647178503,-87.69845581054688,3654.509765625
1594013133.3699632,0.0,5.0,0.5,0.5,0.009320321655273437,-0.004,-0.0002,-0.006,-0.0021338342366895224,2.0,0.5,10.0,-0.0034230841374807896,-2.0,-0.5,-10.0,500.69641495286487,0.0013663969648796954,-0.0007074329209261102,0.9999988162482977,0.4210938716064561,-87.46844482421875,3653.97314453125
1594013133.403907,0.0,5.0,0.5,0.5,0.007133731842041016,-0.004,-0.0002,-0.006,-0.002647204117318872,2.0,0.5,10.0,-0.003469065355999313,-2.0,-0.5,-10.0,500.7228820694145,0.0013740307819374315,-0.0007977320668847383,0.9999987378306833,0.41712543160282745,-87.11737060546875,3653.168212890625
1594013133.438779,0.0,5.0,0.5,0.5,0.006803793945312499,-0.004,-0.0002,-0.006,-0.0025100601133789895,2.0,0.5,10.0,-0.0034352065636654907,-2.0,-0.5,-10.0,500.7404544079909,0.0013767796359727739,-0.000857770118255535,0.9999986843532637,0.4145110965708878,-86.87969970703125,3652.631591796875
1594013133.5085921,0.0,5.0,0.5,0.5,0.005765219116210938,-0.004,-0.0002,-0.006,-0.002666632381973522,2.0,0.5,10.0,-0.0034313932116827226,-2.0,-0.5,-10.0,500.7579058794072,0.001378038519742331,-0.0009170855108745406,0.9999986299810635,0.41191626800962045,-86.63934326171875,3652.09521484375
1594013133.5415046,0.0,5.0,0.5,0.5,0.003499987182617188,-0.004,-0.0002,-0.006,-0.00316830946925893,2.0,0.5,10.0,-0.003424440738368468,-2.0,-0.5,-10.0,500.78388541424647,0.0013779138731556178,-0.001004702944055823,0.9999985459616191,0.408033838306845,-86.274658203125,3651.29052734375
1594013133.6143174,0.0,5.0,0.5,0.5,0.00316982421875,-0.004,-0.0002,-0.006,-0.0030289983637328327,2.0,0.5,10.0,-0.003415051795269167,-2.0,-0.5,-10.0,500.801061581471,0.0013765485412295976,-0.0010625204923207672,0.9999984880810154,0.40549212836775467,-86.029052734375,3650.754150390625
1594013133.6462636,0.0,5.0,0.5,0.5,0.0008681878662109379,-0.004,-0.0002,-0.006,-0.0035072152735795515,2.0,0.5,10.0,-0.003365119209875558,-2.0,-0.5,-10.0,500.826673579053,0.0013708775195290814,-0.0011471199043712613,0.9999984024040994,0.4017058453951636,-85.65765380859375,3649.94970703125
1594013133.6801429,0.0,5.0,0.5,0.5,0.00054403076171875,-0.004,-0.0002,-0.006,-0.0033704078232907352,2.0,0.5,10.0,-0.0033640803833771683,-2.0,-0.5,-10.0,500.8435767774936,0.0013658055190441626,-0.0012028291238243304,0.9999983438873202,0.39921747938995217,-85.40866088867188,3649.413330078125
1594013133.7519896,0.0,5.0,0.5,0.5,-0.0005199334716796875,-0.004,-0.0002,-0.006,-0.003501306319475057,2.0,0.5,10.0,-0.003338099495099363,-2.0,-0.5,-10.0,500.86044798989315,0.0013592800538027182,-0.0012570633349801648,0.9999982860732848,0.39674951087615695,-85.15878295898438,3648.876953125
1594013133.7849014,0.0,5.0,0.5,0.5,-0.0028328033447265625,-0.004,-0.0002,-0.006,-0.003950591157175106,2.0,0.5,10.0,-0.0032471268376337895,-2.0,-0.5,-10.0,500.8854495547712,0.0013462169440534378,-0.0013367675725917067,0.9999982003745788,0.3930544245522083,-84.7833251953125,3648.072998046875
1594013133.818811,0.0,5.0,0.5,0.5,-0.00314354736328125,-0.004,-0.0002,-0.006,-0.0038102849265391407,2.0,0.5,10.0,-0.003264094342702383,-2.0,-0.5,-10.0,500.90192456229124,0.0013368057804641182,-0.0013886174544168299,0.9999981423442098,0.390636829504103,-84.53280639648438,3647.536865234375
1594013133.8916569,0.0,5.0,0.5,0.5,-0.004202199096679687,-0.004,-0.0002,-0.006,-0.003948844579632467,2.0,0.5,10.0,-0.0032194541591883774,-2.0,-0.5,-10.0,500.91852284711786,0.001325366425448583,-0.0014405340581393317,0.9999980841308975,0.38823919579852234,-84.28250122070312,3647.000732421875
1594013133.9225461,0.0,5.0,0.5,0.5,-0.0064982153320312505,-0.004,-0.0002,-0.006,-0.004350857700637624,2.0,0.5,10.0,-0.0030848212906121196,-2.0,-0.5,-10.0,500.9429399004439,0.0013048169920396523,-0.001514620646361619,0.9999980016864608,0.3815216641414506,-83.90838623046875,3646.201171875
1594013133.9918737,0.0,5.0,0.5,0.5,-0.006795251464843751,-0.004,-0.0002,-0.006,-0.004218632585071951,2.0,0.5,10.0,-0.003111989462264786,-2.0,-0.5,-10.0,500.95904850342777,0.001290256322852987,-0.0015626038330492768,0.9999979467518333,0.37709040714512465,-83.66015625,3645.668212890625
1594013134.0297732,0.0,5.0,0.5,0.5,-0.009063270263671874,-0.004,-0.0002,-0.006,-0.004612718463087992,2.0,0.5,10.0,-0.0029600714085343365,-2.0,-0.5,-10.0,500.9828951435629,0.001265828353206934,-0.0016327406521146003,0.9999978659159945,0.37158101250846126,-83.29037475585938,3644.8671875
1594013134.0627186,0.0,5.0,0.5,0.5,-0.009346283569335936,-0.004,-0.0002,-0.006,-0.0044899354147042506,2.0,0.5,10.0,-0.002971638885701146,-2.0,-0.5,-10.0,500.9986048772698,0.001246902691265577,-0.00167833925685348,0.9999978142031198,0.36833258934471746,-83.04617309570312,3644.33251953125
1594013134.1334953,0.0,5.0,0.5,0.5,-0.011563778076171875,-0.004,-0.0002,-0.006,-0.004846042410496415,2.0,0.5,10.0,-0.0027976594177196957,-2.0,-0.5,-10.0,501.02190126036294,0.0012171732083575085,-0.0017434477655996737,0.9999977394370796,0.3642332749234504,-82.68386840820312,3643.530029296875
1594013134.2021353,0.0,5.0,0.5,0.5,-0.013012658081054687,-0.004,-0.0002,-0.006,-0.0049729930434493615,2.0,0.5,10.0,-0.0026994629680047954,-2.0,-0.5,-10.0,501.0450421225978,0.0011848560364210914,-0.0018057993762124623,0.9999976675996728,0.36078891925631856,-82.32754516601562,3642.7265625
1594013134.2709515,0.0,5.0,0.5,0.5,-0.014434570922851563,-0.004,-0.0002,-0.006,-0.005087514958892806,2.0,0.5,10.0,-0.0025765395658650663,-2.0,-0.5,-10.0,501.0680301359389,0.0011484353991400291,-0.0018647901686251226,0.9999976018240048,0.3577026630278158,-81.97772216796875,3641.9228515625
1594013134.3078523,0.0,5.0,0.5,0.5,-0.015819969482421876,-0.004,-0.0002,-0.006,-0.005200302817430636,2.0,0.5,10.0,-0.0024669933454365338,-2.0,-0.5,-10.0,501.09077491716016,0.0011098345357645274,-0.001920815955373638,0.999997539363657,0.35515689681151924,-81.63565063476562,3641.11865234375
1594013134.337772,0.0,5.0,0.5,0.5,-0.016063159790039062,-0.004,-0.0002,-0.006,-0.005089022612107614,2.0,0.5,10.0,-0.0025126354287163116,-2.0,-0.5,-10.0,501.10587626649067,0.0010824555832594613,-0.0019557972256255577,0.9999975015704401,0.35349840807898075,-81.41238403320312,3640.58251953125
1594013134.406632,0.0,5.0,0.5,0.5,-0.016975910034179687,-0.004,-0.0002,-0.006,-0.00517652473817372,2.0,0.5,10.0,-0.0024196909082570286,-2.0,-0.5,-10.0,501.12094597367104,0.001052954205288652,-0.0019898768789609633,0.9999974658355132,0.35182871858102815,-81.19338989257812,3640.046630859375
1594013134.4435256,0.0,5.0,0.5,0.5,-0.01892288513183594,-0.004,-0.0002,-0.006,-0.0054171658715301595,2.0,0.5,10.0,-0.002164166392790123,-2.0,-0.5,-10.0,501.14326149236877,0.0010082110649414018,-0.0020360410894334144,0.9999974190202345,0.34923821792137694,-80.87347412109375,3639.24267578125
1594013134.4754043,0.0,5.0,0.5,0.5,-0.019137147827148437,-0.004,-0.0002,-0.006,-0.005348926846696228,2.0,0.5,10.0,-0.002219416320951637,-2.0,-0.5,-10.0,501.1580898920074,0.0009767651333617289,-0.0020666520942448302,0.999997387436085,0.34752421625036184,-80.66616821289062,3638.70703125
1594013134.5462463,0.0,5.0,0.5,0.5,-0.01997559204101563,-0.004,-0.0002,-0.006,-0.005399013981661889,2.0,0.5,10.0,-0.0021141217074425677,-2.0,-0.5,-10.0,501.17294542037416,0.0009430918525424592,-0.0020942349917465004,0.9999973623753,0.34579952273442066,-80.46392822265625,3638.17138671875
1594013134.5833867,0.0,5.0,0.5,0.5,-0.021749589233398436,-0.004,-0.0002,-0.006,-0.005597187366550704,2.0,0.5,10.0,-0.0018274130623755728,-2.0,-0.5,-10.0,501.19498964899685,0.000892483133523587,-0.002131812295323494,0.999997329421531,0.34315000186278294,-80.17083740234375,3637.367919921875
1594013134.6132662,0.0,5.0,0.5,0.5,-0.021931790771484376,-0.004,-0.0002,-0.006,-0.005528943729865023,2.0,0.5,10.0,-0.0018720550241373313,-2.0,-0.5,-10.0,501.2095397480298,0.0008555061126452649,-0.0021555502742535565,0.9999973108525375,0.3414136218647896,-79.98251342773438,3636.83251953125
1594013134.683187,0.0,5.0,0.5,0.5,-0.022679299316406252,-0.004,-0.0002,-0.006,-0.005589420548027087,2.0,0.5,10.0,-0.0017801454922356694,-2.0,-0.5,-10.0,501.2241223305464,0.000818539747153659,-0.002178654564422723,0.9999972917248182,0.33967302374244634,-79.8001708984375,3636.297119140625
1594013134.7220836,0.0,5.0,0.5,0.5,-0.024252063598632814,-0.004,-0.0002,-0.006,-0.005725215768104866,2.0,0.5,10.0,-0.0014416332315779735,-2.0,-0.5,-10.0,501.2458895109594,0.0007610514053944604,-0.0022076708446193004,0.9999972734913831,0.3370129287899984,-79.53854370117188,3635.494140625
1594013134.7869093,0.0,5.0,0.5,0.5,-0.02439459716796875,-0.004,-0.0002,-0.006,-0.005653094849506169,2.0,0.5,10.0,-0.0015229370892758303,-2.0,-0.5,-10.0,501.260257428512,0.0007215338753772229,-0.002224412332083248,0.9999972656855836,0.3352723389975274,-79.3721923828125,3634.958984375
1594013134.8218162,0.0,5.0,0.5,0.5,-0.025809006958007814,-0.004,-0.0002,-0.006,-0.005785625270759556,2.0,0.5,10.0,-0.0011602153868511351,-2.0,-0.5,-10.0,501.2815975358244,0.0006599937112457474,-0.0022481427885046963,0.9999972551273846,0.33264137309007225,-79.13546752929688,3634.15625
1594013134.890633,0.0,5.0,0.5,0.5,-0.025923759155273438,-0.004,-0.0002,-0.006,-0.005709249839973856,2.0,0.5,10.0,-0.0012446526516496545,-2.0,-0.5,-10.0,501.2957820983138,0.0006175069376694516,-0.002260335443111765,0.9999972547806653,0.330904036374763,-78.98651123046875,3633.621337890625
1594013134.9255385,0.0,5.0,0.5,0.5,-0.027171326904296873,-0.004,-0.0002,-0.006,-0.0057926695768800345,2.0,0.5,10.0,-0.000877210899319313,-2.0,-0.5,-10.0,501.31703157688025,0.00055329551061009,-0.002276320722675876,0.9999972561102582,0.3282827734658225,-78.77679443359375,3632.819091796875
1594013134.9606354,0.0,5.0,0.5,0.5,-0.027258060302734376,-0.004,-0.0002,-0.006,-0.005740987911493666,2.0,0.5,10.0,-0.000957564879655726,-2.0,-0.5,-10.0,501.3310938194627,0.0005083776345650369,-0.002284333818391927,0.9999972616818441,0.3265542271453917,-78.646484375,3632.2841796875
