Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594012936.139034,0.0,5.0,0.5,0.5,-0.0002577972412109375,-0.0005,0.0,0.0,-0.00035564345613409794,2.0,0.5,10.0,-0.004523527717506593,-2.0,-0.5,-10.0,500.437927915249,0.001751628231924386,7.429031674853423e-05,0.999998463138562,0.46577431860176577,-84.48440551757812,3659.043212890625
1594012936.1740618,0.0,5.0,0.5,0.5,-0.0002018280029296875,-0.0005,0.0,0.0,-0.0010193551749231114,2.0,0.5,10.0,-0.0046828823861089115,-2.0,-0.5,-10.0,500.4670509357238,0.0017827962461912368,-4.185440505704352e-05,0.9999984099416125,0.4611597965697246,-84.59634399414062,3658.238037109375
1594012936.2079709,0.0,5.0,0.5,0.5,-0.000164459228515625,-0.0005,0.0,0.0,-0.0008449212997856058,2.0,0.5,10.0,-0.004611309935942515,-2.0,-0.5,-10.0,500.4863319272408,0.0018012588957402355,-0.00012022808383120018,0.9999983705044715,0.45813020878013316,-84.67108154296875,3657.701416015625
1594012936.2439137,0.0,5.0,0.5,0.5,-0.0001270599365234375,-0.0005,0.0,0.0,-0.0010313434015408328,2.0,0.5,10.0,-0.004643360671820404,-2.0,-0.5,-10.0,500.50558439677116,0.001818006626977762,-0.00019745464333191385,0.9999983279303861,0.45510219290789483,-84.74588012695312,3657.164794921875
1594012936.318006,0.0,5.0,0.5,0.5,-8.9599609375e-05,-0.0005,0.0,0.0,-0.0012479600151133821,2.0,0.5,10.0,-0.004680315800592021,-2.0,-0.5,-10.0,500.52459278528113,0.0018338815231781795,-0.0002763721585264564,0.9999982802470156,0.4521413129834896,-84.82080078125,3656.6279296875
1594012936.3539102,0.0,5.0,0.5,0.5,-3.3355712890625e-05,-0.0005,0.0,0.0,-0.0019252099757864189,2.0,0.5,10.0,-0.004759697338295498,-2.0,-0.5,-10.0,500.55285982298665,0.0018526386087138916,-0.00039505759612382043,0.9999982058282312,0.4477475137348339,-84.93328857421875,3655.8232421875
1594012936.3921638,0.0,5.0,0.5,0.5,4.150390625e-06,-0.0005,0.0,0.0,-0.0017139460175300328,2.0,0.5,10.0,-0.004715360806679414,-2.0,-0.5,-10.0,500.5717154183658,0.0018635418457735528,-0.00047265634403007364,0.9999981519021769,0.4448687663648365,-85.00830078125,3655.28662109375
1594012936.432052,0.0,5.0,0.5,0.5,4.16717529296875e-05,-0.0005,0.0,0.0,-0.0019202342943729098,2.0,0.5,10.0,-0.004728715082439286,-2.0,-0.5,-10.0,500.5903898961842,0.0018727878502303747,-0.0005507989777251538,0.9999980946412618,0.44201565685486743,-85.08334350585938,3654.75
1594012936.4651628,0.0,5.0,0.5,0.5,7.92236328125e-05,-0.0005,0.0,0.0,-0.0021216208704000717,2.0,0.5,10.0,-0.004726777020884896,-2.0,-0.5,-10.0,500.6089091821341,0.0018795191888589934,-0.0006291354652886684,0.9999980357961635,0.43917348728323097,-85.158447265625,3654.21337890625
1594012936.5399642,0.0,5.0,0.5,0.5,0.0001167449951171875,-0.0005,0.0,0.0,-0.0023042022230319787,2.0,0.5,10.0,-0.004724437783700571,-2.0,-0.5,-10.0,500.62736557936296,0.0018842011144870104,-0.000706056553466337,0.9999979756331028,0.436354884957712,-85.23348999023438,3653.677001953125
1594012936.5778613,0.0,5.0,0.5,0.5,0.00017303466796875,-0.0005,0.0,0.0,-0.0029725957345935975,2.0,0.5,10.0,-0.004729639946614286,-2.0,-0.5,-10.0,500.6548096369952,0.001887886507073384,-0.0008222829228104468,0.999997879865418,0.43216636478535203,-85.3460693359375,3652.87255859375
1594012936.6093228,0.0,5.0,0.5,0.5,0.0002105560302734375,-0.0005,0.0,0.0,-0.002773477029422432,2.0,0.5,10.0,-0.004705719046310093,-2.0,-0.5,-10.0,500.6729316826677,0.0018883965163902252,-0.0008988092833347787,0.9999978130478432,0.42942420811160376,-85.42111206054688,3652.336181640625
1594012936.6462283,0.0,5.0,0.5,0.5,0.000248046875,-0.0005,0.0,0.0,-0.00295738498650301,2.0,0.5,10.0,-0.0046880609980136986,-2.0,-0.5,-10.0,500.69093326863367,0.0018869100190037308,-0.0009743362682022795,0.999997745117166,0.4267052667443964,-85.49609375,3651.7998046875
1594012936.6831279,0.0,5.0,0.5,0.5,0.00028550720214843753,-0.0005,0.0,0.0,-0.003148112863411724,2.0,0.5,10.0,-0.00466452350688806,-2.0,-0.5,-10.0,500.7088426221162,0.0018833529339075843,-0.0010496106278993769,0.9999976756469269,0.4239814370670904,-85.57101440429688,3651.263671875
1594012936.7563066,0.0,5.0,0.5,0.5,0.00032293701171875,-0.0005,0.0,0.0,-0.0033317913509576694,2.0,0.5,10.0,-0.004638782917234662,-2.0,-0.5,-10.0,500.72672344592866,0.0018779713709108049,-0.0011240951516734224,0.9999976048139416,0.42128092203823153,-85.6458740234375,3650.7275390625
1594012936.7948298,0.0,5.0,0.5,0.5,0.00037901306152343753,-0.0005,0.0,0.0,-0.003951813919329186,2.0,0.5,10.0,-0.004553080534094802,-2.0,-0.5,-10.0,500.7532495261403,0.0018661611621196145,-0.0012343019563779744,0.9999974969674662,0.41726825550336555,-85.75802612304688,3649.92333984375
1594012936.8297505,0.0,5.0,0.5,0.5,0.0004163360595703125,-0.0005,0.0,0.0,-0.0037637018878181345,2.0,0.5,10.0,-0.0045483124698649105,-2.0,-0.5,-10.0,500.7708245993126,0.001855865638801941,-0.0013069681061714544,0.9999974237952316,0.4146417352008468,-85.83267211914062,3649.38720703125
1594012936.869628,0.0,5.0,0.5,0.5,0.0004535980224609375,-0.0005,0.0,0.0,-0.003931978176937334,2.0,0.5,10.0,-0.004509331043219041,-2.0,-0.5,-10.0,500.78818419971503,0.001844069568012439,-0.0013780699560836985,0.9999973501618014,0.4120384532433835,-85.90719604492188,3648.85107421875
1594012936.9025402,0.0,5.0,0.5,0.5,0.0004908142089843751,-0.0005,0.0,0.0,-0.004118943492573655,2.0,0.5,10.0,-0.004454692293844053,-2.0,-0.5,-10.0,500.8055736416718,0.0018298059394158464,-0.0014494549782371015,0.9999972754415336,0.40944159189426904,-85.98162841796875,3648.3154296875
1594012936.9743438,0.0,5.0,0.5,0.5,0.0005279693603515625,-0.0005,0.0,0.0,-0.004279212279507982,2.0,0.5,10.0,-0.004404923347096265,-2.0,-0.5,-10.0,500.82278159284033,0.0018139793085623834,-0.0015188802309721795,0.9999972012370394,0.40686694533090173,-86.05593872070312,3647.779296875
1594012937.0132442,0.0,5.0,0.5,0.5,0.000583526611328125,-0.0005,0.0,0.0,-0.004843744110817543,2.0,0.5,10.0,-0.004230256127635127,-2.0,-0.5,-10.0,500.84854459320195,0.0017865274387540886,-0.001620392162204267,0.9999970913202454,0.4030428196839766,-86.16705322265625,3646.9755859375
1594012937.0451584,0.0,5.0,0.5,0.5,0.0006204833984375,-0.0005,0.0,0.0,-0.004657822586790483,2.0,0.5,10.0,-0.004260855188916885,-2.0,-0.5,-10.0,500.86554064799566,0.0017666231318053198,-0.0016861665227312771,0.9999970179381374,0.400541353693756,-86.240966796875,3646.43994140625
1594012937.1170096,0.0,5.0,0.5,0.5,0.0006573486328125,-0.0005,0.0,0.0,-0.00481890483719308,2.0,0.5,10.0,-0.004188923176282812,-2.0,-0.5,-10.0,500.88241279055364,0.001744549264064277,-0.00175112135553985,0.9999969450562654,0.398062112599444,-86.314697265625,3645.904052734375
1594012937.1559033,0.0,5.0,0.5,0.5,0.00071246337890625,-0.0005,0.0,0.0,-0.005344615140488685,2.0,0.5,10.0,-0.003964656705710208,-2.0,-0.5,-10.0,500.9075357076945,0.0017080586715446052,-0.0018458229702910545,0.9999968377315684,0.39435189242013147,-86.4249267578125,3645.1005859375
1594012937.1887834,0.0,5.0,0.5,0.5,0.00074908447265625,-0.0005,0.0,0.0,-0.005164562328123673,2.0,0.5,10.0,-0.004001396751432733,-2.0,-0.5,-10.0,500.92422376654577,0.0016814419076816016,-0.0019064190301266754,0.999996769154577,0.3919250523117463,-86.4981689453125,3644.564697265625
1594012937.227676,0.0,5.0,0.5,0.5,0.0007855987548828125,-0.0005,0.0,0.0,-0.005320583322537398,2.0,0.5,10.0,-0.00391575058445553,-2.0,-0.5,-10.0,500.9407299568411,0.00165294296331112,-0.001966657813363948,0.9999967000128577,0.38951877811143537,-86.57119750976562,3644.029296875
1594012937.2646143,0.0,5.0,0.5,0.5,0.0008220062255859375,-0.0005,0.0,0.0,-0.005447902260496952,2.0,0.5,10.0,-0.003832911832429349,-2.0,-0.5,-10.0,500.9571091821417,0.0016231790228285724,-0.0020244152281541964,0.9999966335107553,0.38504389466129063,-86.64401245117188,3643.49658203125
1594012937.3373847,0.0,5.0,0.5,0.5,0.0008582763671875001,-0.0005,0.0,0.0,-0.0055823900977379605,2.0,0.5,10.0,-0.003739856137248073,-2.0,-0.5,-10.0,500.97334045683965,0.0015915906253945653,-0.0020807643639078927,0.9999965686235843,0.38092579618191985,-86.716552734375,3642.963623046875
1594012937.3742816,0.0,5.0,0.5,0.5,0.000912445068359375,-0.0005,0.0,0.0,-0.006026295801494369,2.0,0.5,10.0,-0.003436540003802902,-2.0,-0.5,-10.0,500.9974603729788,0.001541042612006703,-0.0021617862256497395,0.9999964759277817,0.37555270853424405,-86.82489013671875,3642.1630859375
1594012937.408195,0.0,5.0,0.5,0.5,0.000948394775390625,-0.0005,0.0,0.0,-0.005868781127036697,2.0,0.5,10.0,-0.0034945721243648128,-2.0,-0.5,-10.0,501.01326383824926,0.001504958458094515,-0.002213210174032253,0.9999964183939686,0.372326873645924,-86.89678955078125,3641.62890625
1594012937.4491177,0.0,5.0,0.5,0.5,0.0009842071533203126,-0.0005,0.0,0.0,-0.005987846098199423,2.0,0.5,10.0,-0.003390387398382449,-2.0,-0.5,-10.0,501.02903607999906,0.0014674938562127776,-0.002263092503851825,0.9999963624304345,0.3693129817253278,-86.96841430664062,3641.094482421875
1594012937.482032,0.0,5.0,0.5,0.5,0.0010198669433593751,-0.0005,0.0,0.0,-0.00610561277120788,2.0,0.5,10.0,-0.003292043809527844,-2.0,-0.5,-10.0,501.0446584841702,0.001429407362167368,-0.0023117970833619744,0.999996306187597,0.3668414787776978,-87.03973388671875,3640.5595703125
1594012937.5548365,0.0,5.0,0.5,0.5,0.0010553741455078126,-0.0005,0.0,0.0,-0.006195226615391253,2.0,0.5,10.0,-0.00317266499063204,-2.0,-0.5,-10.0,501.0602172194049,0.001389125447928368,-0.0023572452592997522,0.9999962568556333,0.36445063589218846,-87.11074829101562,3640.0244140625
1594012937.592702,0.0,5.0,0.5,0.5,0.0011083526611328125,-0.0005,0.0,0.0,-0.006560923989967168,2.0,0.5,10.0,-0.0028072244847490648,-2.0,-0.5,-10.0,501.0833580418257,0.0013265847431395195,-0.0024230680041968937,0.9999961844499039,0.36164008030301853,-87.21670532226562,3639.22119140625
1594012937.6256475,0.0,5.0,0.5,0.5,0.0011434478759765625,-0.0005,0.0,0.0,-0.006419189368863038,2.0,0.5,10.0,-0.0028850020114733143,-2.0,-0.5,-10.0,501.098736168351,0.0012825384244108545,-0.00246370388554456,0.9999961426217375,0.35982173426154707,-87.28689575195312,3638.685546875
1594012937.6986468,0.0,5.0,0.5,0.5,0.001178375244140625,-0.0005,0.0,0.0,-0.0064997913245135605,2.0,0.5,10.0,-0.002758464122272351,-2.0,-0.5,-10.0,501.113987296354,0.0012369504325505148,-0.002501961929407584,0.9999961050624804,0.35803421381359607,-87.35675048828125,3638.14990234375
1594012937.7377617,0.0,5.0,0.5,0.5,0.001230438232421875,-0.0005,0.0,0.0,-0.0067865885518597,2.0,0.5,10.0,-0.002349899730909735,-2.0,-0.5,-10.0,501.1368534512585,0.0011666467089315163,-0.0025555129677554338,0.9999960541366791,0.3552980551173011,-87.46087646484375,3637.3466796875
1594012937.7726681,0.0,5.0,0.5,0.5,0.001264923095703125,-0.0005,0.0,0.0,-0.006681127675039177,2.0,0.5,10.0,-0.0024531882594824137,-2.0,-0.5,-10.0,501.1519540436566,0.0011185698679379785,-0.00258913751939526,0.9999960225762683,0.35350431506953633,-87.52984619140625,3636.8115234375
1594012937.8085728,0.0,5.0,0.5,0.5,0.0012992095947265624,-0.0005,0.0,0.0,-0.006737132075955399,2.0,0.5,10.0,-0.0023187698638323507,-2.0,-0.5,-10.0,501.1669646676164,0.0010692752206285941,-0.002619706791023603,0.9999959968854033,0.3516872111585006,-87.59841918945312,3636.276123046875
1594012937.843514,0.0,5.0,0.5,0.5,0.0013332977294921876,-0.0005,0.0,0.0,-0.0067999739035546295,2.0,0.5,10.0,-0.002187999112400478,-2.0,-0.5,-10.0,501.18185293429997,0.0010192644827155266,-0.0026485100006581,0.999995973239238,0.3498390054148499,-87.66659545898438,3635.740966796875
1594012937.918247,0.0,5.0,0.5,0.5,0.0013671875000000001,-0.0005,0.0,0.0,-0.006840551217784009,2.0,0.5,10.0,-0.0020425475601757413,-2.0,-0.5,-10.0,501.1968003232032,0.0009674916299999881,-0.002674080368928355,0.9999959566188887,0.3479883509551091,-87.734375,3635.205810546875
1594012937.9531543,0.0,5.0,0.5,0.5,0.001417633056640625,-0.0005,0.0,0.0,-0.007028053492691577,2.0,0.5,10.0,-0.001584865263974179,-2.0,-0.5,-10.0,501.2190256677568,0.0008882907373294624,-0.0027093017492913793,0.9999959353035376,0.3452055803559153,-87.83526611328125,3634.4033203125
1594012937.991055,0.0,5.0,0.5,0.5,0.00145098876953125,-0.0005,0.0,0.0,-0.00693683594098494,2.0,0.5,10.0,-0.001710920324725647,-2.0,-0.5,-10.0,501.23366838984657,0.0008350492344368045,-0.002729395167510307,0.9999959265391013,0.34338656508804166,-87.9019775390625,3633.86865234375
1594012938.0281417,0.0,5.0,0.5,0.5,0.001484130859375,-0.0005,0.0,0.0,-0.006971235392142763,2.0,0.5,10.0,-0.001555459546621449,-2.0,-0.5,-10.0,501.24822077015415,0.0007800349014071213,-0.0027474556790050217,0.9999959215081051,0.34156992642419437,-87.96826171875,3633.333740234375
1594012938.0640461,0.0,5.0,0.5,0.5,0.0015170440673828126,-0.0005,0.0,0.0,-0.006989401394949782,2.0,0.5,10.0,-0.0014120296834338358,-2.0,-0.5,-10.0,501.26286320528015,0.0007245144262906359,-0.0027626683235061683,0.9999959213629727,0.33973222668546393,-88.03408813476562,3632.799072265625
1594012938.1388454,0.0,5.0,0.5,0.5,0.0015497283935546875,-0.0005,0.0,0.0,-0.007014751307408428,2.0,0.5,10.0,-0.0012719559801068828,-2.0,-0.5,-10.0,501.2773260512622,0.0006688996550751529,-0.0027762123348038376,0.9999959226008492,0.33789839200196126,-88.09945678710938,3632.264404296875
1594012938.1777408,0.0,5.0,0.5,0.5,0.0015983123779296875,-0.0005,0.0,0.0,-0.007068293650086787,2.0,0.5,10.0,-0.000767044493768539,-2.0,-0.5,-10.0,501.2990291324677,0.0005828449334402024,-0.0027908181627526074,0.9999959358046241,0.3351515724522018,-88.19662475585938,3631.462646484375
1594012938.2086585,0.0,5.0,0.5,0.5,0.0016304016113281251,-0.0005,0.0,0.0,-0.007019906804506257,2.0,0.5,10.0,-0.000900410453973443,-2.0,-0.5,-10.0,501.31312432244886,0.0005246790028260328,-0.00279797701059905,0.9999959480100866,0.3333571939265788,-88.26080322265625,3630.927978515625
1594012938.2455602,0.0,5.0,0.5,0.5,0.0016622467041015625,-0.0005,0.0,0.0,-0.0070152547406167965,2.0,0.5,10.0,-0.0007522489461909113,-2.0,-0.5,-10.0,501.32740149716847,0.0004663351469369803,-0.0028026848806002812,0.9999959637363498,0.3315700643148388,-88.32449340820312,3630.3935546875
1594012938.3233778,0.0,5.0,0.5,0.5,0.0016938323974609376,-0.0005,0.0,0.0,-0.006998230760915765,2.0,0.5,10.0,-0.0005983908341788824,-2.0,-0.5,-10.0,501.34164896188304,0.00040740600800214915,-0.0028044270319196518,0.9999959845966219,0.32976427705780276,-88.38766479492188,3629.859375
1594012938.354301,0.0,5.0,0.5,0.5,0.00174072265625,-0.0005,0.0,0.0,-0.0069717341366853985,2.0,0.5,10.0,-8.064630403399804e-05,-2.0,-0.5,-10.0,501.3628040852491,0.00031770242502235526,-0.0028030211183696736,0.9999960210609735,0.3270651886376937,-88.4814453125,3629.057861328125
1594012938.3921676,0.0,5.0,0.5,0.5,0.0017716522216796875,-0.0005,0.0,0.0,-0.006939293582727126,2.0,0.5,10.0,-0.00022788115339735567,-2.0,-0.5,-10.0,501.3767758201575,0.0002579264650068803,-0.002798608891125497,0.9999960506233078,0.32530374661926537,-88.54330444335938,3628.523681640625
1594012938.427093,0.0,5.0,0.5,0.5,0.0018023223876953126,-0.0005,0.0,0.0,-0.006900695698959036,2.0,0.5,10.0,-7.2103190033747e-05,-2.0,-0.5,-10.0,501.390687289997,0.00019775818584836117,-0.0027913434316837,0.9999960846391082,0.3235501394859469,-88.60464477539062,3627.989501953125
1594012938.4669867,0.0,5.0,0.5,0.5,0.0018327178955078126,-0.0005,0.0,0.0,-0.006872618591851965,2.0,0.5,10.0,8.586032591270535e-05,-2.0,-0.5,-10.0,501.4045381509932,0.0001371097062565094,-0.002782691005455891,0.9999961189083169,0.321761157930219,-88.66543579101562,3627.45556640625
1594012938.5407865,0.0,5.0,0.5,0.5,0.001877777099609375,-0.0005,0.0,0.0,-0.006741694542455929,2.0,0.5,10.0,0.0006055869595464163,-2.0,-0.5,-10.0,501.42523491138127,4.593760877361787e-05,-0.0027644234989561683,0.9999961779189231,0.3190871703434519,-88.75555419921875,3626.65478515625
1594012938.5756955,0.0,5.0,0.5,0.5,0.0019074554443359376,-0.0005,0.0,0.0,-0.006737488708239698,2.0,0.5,10.0,0.00045940975190097836,-2.0,-0.5,-10.0,501.4389011544408,-1.5030301752017647e-05,-0.0027488427774573386,0.9999962218116001,0.31731924188327243,-88.81491088867188,3626.120849609375
1594012938.614591,0.0,5.0,0.5,0.5,0.001936859130859375,-0.0005,0.0,0.0,-0.006690293699835062,2.0,0.5,10.0,0.0006103967699398205,-2.0,-0.5,-10.0,501.4524163680617,-7.55694372065042e-05,-0.0027320399653302046,0.9999962651164693,0.31558384509993964,-88.87371826171875,3625.5869140625
1594012938.648532,0.0,5.0,0.5,0.5,0.001965972900390625,-0.0005,0.0,0.0,-0.0066162894098953495,2.0,0.5,10.0,0.0007649618059820216,-2.0,-0.5,-10.0,501.4659598127473,-0.00013615574321106515,-0.00271211550688521,0.9999963129387481,0.31383711652793667,-88.93194580078125,3625.05322265625
1594012938.6834068,0.0,5.0,0.5,0.5,0.001994781494140625,-0.0005,0.0,0.0,-0.006543265852627859,2.0,0.5,10.0,0.0009196132351619661,-2.0,-0.5,-10.0,501.4794437432429,-0.00019677847253804007,-0.0026897842513408984,0.9999963631628437,0.3121017272299306,-88.98956298828125,3624.519775390625
1594012938.7602024,0.0,5.0,0.5,0.5,0.002023284912109375,-0.0005,0.0,0.0,-0.006454688106152184,2.0,0.5,10.0,0.0010683027213523144,-2.0,-0.5,-10.0,501.4928056189092,-0.0002569252307452356,-0.0026642638121362463,0.9999964178374666,0.3103790075757417,-89.04656982421875,3623.986083984375
1594012938.791119,0.0,5.0,0.5,0.5,0.002065460205078125,-0.0005,0.0,0.0,-0.006211506638598748,2.0,0.5,10.0,0.001576544341148259,-2.0,-0.5,-10.0,501.5126506552333,-0.0003466329507394465,-0.0026233156705853474,0.9999964990241166,0.3078114766392343,-89.13092041015625,3623.18603515625
1594012938.8270226,0.0,5.0,0.5,0.5,0.0020931854248046875,-0.0005,0.0,0.0,-0.006248904701855368,2.0,0.5,10.0,0.0014352693491187804,-2.0,-0.5,-10.0,501.5258889478864,-0.0004068484039998249,-0.002593057497263418,0.999996555257663,0.3061414858172131,-89.18637084960938,3622.65234375
1594012938.865917,0.0,5.0,0.5,0.5,0.00212060546875,-0.0005,0.0,0.0,-0.006147693838234697,2.0,0.5,10.0,0.0015721114626295171,-2.0,-0.5,-10.0,501.53915927931666,-0.00046566156255517364,-0.002560264578334513,0.9999966140965668,0.30448174473422673,-89.2412109375,3622.119140625
1594012938.9377258,0.0,5.0,0.5,0.5,0.002147705078125,-0.0005,0.0,0.0,-0.006048303239095394,2.0,0.5,10.0,0.0017263062399451002,-2.0,-0.5,-10.0,501.5522453507874,-0.0005247578438425815,-0.0025256174245211053,0.9999966729373804,0.30281289000973016,-89.29541015625,3621.58544921875
1594012938.9756565,0.0,5.0,0.5,0.5,0.002187713623046875,-0.0005,0.0,0.0,-0.005689914719116888,2.0,0.5,10.0,0.002215446835422805,-2.0,-0.5,-10.0,501.57175313378684,-0.0006120086797464839,-0.0024679502262656182,0.9999967673283033,0.3003238702675815,-89.37542724609375,3620.78564453125
1594012939.0117722,0.0,5.0,0.5,0.5,0.0022140045166015626,-0.0005,0.0,0.0,-0.005776984791071807,2.0,0.5,10.0,0.0020655414787080933,-2.0,-0.5,-10.0,501.5846263302956,-0.0006694841537380094,-0.002428385372351833,0.9999968273626927,0.29870369334476676,-89.42800903320312,3620.252685546875
1594012939.0518587,0.0,5.0,0.5,0.5,0.0022399444580078125,-0.0005,0.0,0.0,-0.005642845568886544,2.0,0.5,10.0,0.0022059334271056757,-2.0,-0.5,-10.0,501.5975593775511,-0.000726352820047471,-0.002385571631429513,0.9999968907249522,0.2970965517766691,-89.47988891601562,3619.719482421875
1594012939.0837736,0.0,5.0,0.5,0.5,0.0022655487060546874,-0.0005,0.0,0.0,-0.005528816844359083,2.0,0.5,10.0,0.0023397346860045782,-2.0,-0.5,-10.0,501.6104027705733,-0.0007821818827850935,-0.002341834738341544,0.9999969519961351,0.2954801115424468,-89.53109741210938,3619.1865234375
1594012939.1565788,0.0,5.0,0.5,0.5,0.0022908172607421875,-0.0005,0.0,0.0,-0.0053842812099160154,2.0,0.5,10.0,0.0024715738528753015,-2.0,-0.5,-10.0,501.62309241772164,-0.0008370009233907807,-0.0022948855277669126,0.9999970164604836,0.29387470924576403,-89.58163452148438,3618.6533203125
1594012939.1954744,0.0,5.0,0.5,0.5,0.0023280792236328126,-0.0005,0.0,0.0,-0.004957833511694101,2.0,0.5,10.0,0.0029303168210392406,-2.0,-0.5,-10.0,501.6420822353102,-0.0009182444443639619,-0.002221869288784452,0.9999971100578261,0.29148120961079416,-89.65615844726562,3617.854248046875
1594012939.2263918,0.0,5.0,0.5,0.5,0.00235247802734375,-0.0005,0.0,0.0,-0.005051888759060966,2.0,0.5,10.0,0.0027891485367208813,-2.0,-0.5,-10.0,501.65461944637354,-0.0009714278580916716,-0.002170703670760273,0.9999971721827468,0.28992687063139383,-89.7049560546875,3617.3212890625
1594012939.2633202,0.0,5.0,0.5,0.5,0.00237652587890625,-0.0005,0.0,0.0,-0.00490170734902356,2.0,0.5,10.0,0.002918906465411407,-2.0,-0.5,-10.0,501.6672182289185,-0.0010239572181416725,-0.0021174364215696107,0.9999972339834825,0.2883853999617611,-89.7530517578125,3616.78857421875
1594012939.3391216,0.0,5.0,0.5,0.5,0.0024002227783203127,-0.0005,0.0,0.0,-0.004757092564609143,2.0,0.5,10.0,0.003042782491705784,-2.0,-0.5,-10.0,501.6796333178645,-0.0010754834003156137,-0.002062977569691582,0.9999972937258393,0.28683470220699625,-89.80044555664062,3616.255859375
1594012939.3740282,0.0,5.0,0.5,0.5,0.002435089111328125,-0.0005,0.0,0.0,-0.004252118792399405,2.0,0.5,10.0,0.003452513836224051,-2.0,-0.5,-10.0,501.6981030002935,-0.0011500252398464184,-0.0019775860746450917,0.9999973832942091,0.28452806463951685,-89.87017822265625,3615.45703125
1594012939.409902,0.0,5.0,0.5,0.5,0.0024578857421875,-0.0005,0.0,0.0,-0.0043695954418762305,2.0,0.5,10.0,0.003320215714820851,-2.0,-0.5,-10.0,501.7105175961042,-0.001198513315188473,-0.0019184996801872355,0.9999974414591322,0.28303484476767876,-89.915771484375,3614.92431640625
1594012939.4454231,0.0,5.0,0.5,0.5,0.002480316162109375,-0.0005,0.0,0.0,-0.004212962055837874,2.0,0.5,10.0,0.0034356123887232986,-2.0,-0.5,-10.0,501.7227200939087,-0.0012460926648177142,-0.0018584976132444855,0.9999974966167126,0.2815548428189781,-89.96063232421875,3614.391845703125
1594012939.5152402,0.0,5.0,0.5,0.5,0.002502361297607422,-0.0005,0.0,0.0,-0.004034146189263095,2.0,0.5,10.0,0.0035440338343177614,-2.0,-0.5,-10.0,501.7348292809911,-0.001292374707845455,-0.001795969100907243,0.9999975521283055,0.28006565745835027,-90.00472259521484,3613.859375
1594012939.5521426,0.0,5.0,0.5,0.5,0.0025347442626953124,-0.0005,0.0,0.0,-0.003480343172210375,2.0,0.5,10.0,0.0039048892594006693,-2.0,-0.5,-10.0,501.7528424637858,-0.001358655937926323,-0.0017001684330823236,0.9999976317378665,0.27784364789929106,-90.06948852539062,3613.06103515625
1594012939.5900414,0.0,5.0,0.5,0.5,0.0025558624267578126,-0.0005,0.0,0.0,-0.003613195636938936,2.0,0.5,10.0,0.0037883419565394455,-2.0,-0.5,-10.0,501.7649835922057,-0.001401776045858856,-0.001634079191560851,0.9999976824018707,0.27640173354684067,-90.11172485351562,3612.52880859375
1594012939.631008,0.0,5.0,0.5,0.5,0.002576587677001953,-0.0005,0.0,0.0,-0.003431608379666937,2.0,0.5,10.0,0.003877091562590011,-2.0,-0.5,-10.0,501.77700316067785,-0.0014427520399632303,-0.0015666259119211491,0.9999977320723299,0.27497200682640444,-90.1531753540039,3611.99658203125
1594012939.6619246,0.0,5.0,0.5,0.5,0.0025969505310058593,-0.0005,0.0,0.0,-0.003257585242280472,2.0,0.5,10.0,0.003983001450150283,-2.0,-0.5,-10.0,501.78902021655813,-0.0014835390773652345,-0.0014986430981761226,0.9999977765878634,0.2735328156399406,-90.19390106201172,3611.46435546875
1594012939.7357533,0.0,5.0,0.5,0.5,0.0026169242858886718,-0.0005,0.0,0.0,-0.0030731882972839133,2.0,0.5,10.0,0.0040600878995855315,-2.0,-0.5,-10.0,501.8007646560436,-0.0015218183492395356,-0.0014294245936913213,0.999997820404746,0.27210245741183653,-90.23384857177734,3610.93212890625
1594012939.8089008,0.0,5.0,0.5,0.5,0.0026557083129882812,-0.0005,0.0,0.0,-0.002034753274988175,2.0,0.5,10.0,0.004582034614736596,-2.0,-0.5,-10.0,501.82428176444955,-0.0015951388806844675,-0.0012880729707121681,0.999997898197778,0.269271251218532,-90.31141662597656,3609.8681640625
1594012939.8428097,0.0,5.0,0.5,0.5,0.0026837615966796876,-0.0005,0.0,0.0,-0.002101132256791477,2.0,0.5,10.0,0.004477162373014859,-2.0,-0.5,-10.0,501.84192898729816,-0.001645334738910229,-0.0011790403025422299,0.9999979513666825,0.26721788684687986,-90.36752319335938,3609.070556640625
1594012939.918607,0.0,5.0,0.5,0.5,0.0027019729614257814,-0.0005,0.0,0.0,-0.002264481804278581,2.0,0.5,10.0,0.004384964185848442,-2.0,-0.5,-10.0,501.8534895166522,-0.0016774176489217298,-0.0011051194820749686,0.9999979824884456,0.26590569749777393,-90.40394592285156,3608.53857421875
1594012939.9505234,0.0,5.0,0.5,0.5,0.0027285499572753907,-0.0005,0.0,0.0,-0.0016188617463600897,2.0,0.5,10.0,0.004619911278631315,-2.0,-0.5,-10.0,501.87080041109584,-0.0017217368969393312,-0.0009931062110178444,0.9999980246791047,0.2638712572874198,-90.45709991455078,3607.740966796875
1594012939.9884202,0.0,5.0,0.5,0.5,0.002745769500732422,-0.0005,0.0,0.0,-0.0017960761974762757,2.0,0.5,10.0,0.004529236810848589,-2.0,-0.5,-10.0,501.8822387092514,-0.0017491315470049317,-0.0009181354869058673,0.9999980487811259,0.2625376182131378,-90.49153900146484,3607.209228515625
