Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599561010.715941,0.0,10,0.5,0.5,-5.8503928375244145,-0.1005,-0.00825,-0.5,-0.0002935912296474537,10,1,100,0.17496568328656192,-10,-1,-100,14993.870884019532,-0.016811883710647905,-7.479322349233145e-05,0.9998586674985988,28.644508399504755,0.027275043785157365,-87.5036531641832,27.008978273151683,-31.792449951171875,5356.25390625,True
1599561010.7458603,0.0,10,0.5,0.5,-5.8982281990051275,-0.1005,-0.00825,-0.5,-0.00047685162126427167,10,1,100,0.17373427323221957,-10,-1,-100,14994.467565130908,-0.016847649599326775,-7.226086043771076e-05,0.9998580656679958,28.571861052754105,0.027439450796029184,-86.6823497036212,26.823010575985936,-31.7918701171875,5356.25390625,True
1599561010.780801,0.0,10,0.5,0.5,-5.92250295791626,-0.1005,-0.00825,-0.5,0.0037651809238046577,10,1,100,0.18205712821046705,-10,-1,-100,14996.010538707022,-0.016940510316474065,-3.132908828703104e-05,0.999856498768051,28.354167984481684,0.027923688255394822,-84.23746873459048,26.265131225974383,-31.8309326171875,5356.25390625,True
1599561010.8147168,0.0,10,0.5,0.5,-5.833448004913331,-0.1005,-0.00825,-0.5,0.0076858052156073536,10,1,100,0.17866252892401696,-10,-1,-100,14997.07597054576,-0.016978668692807078,4.155213367387234e-05,0.9998558511519748,28.220486019742143,0.028247585327385846,-82.65628997082831,25.893231177027904,-32.0916748046875,5356.25390625,True
1599561010.8459072,0.0,10,0.5,0.5,-6.0115934669494635,-0.1005,-0.00825,-0.5,0.0004018382328844033,10,1,100,0.17654455815999637,-10,-1,-100,14997.07597054576,-0.016978668692807078,4.155213367387234e-05,0.9998558511519748,28.220486019742143,0.028247585327385846,-82.65628997082831,25.893231177027904,-32.0916748046875,5356.25390625,True
1599561010.8798375,0.0,10,0.5,0.5,-5.742826194000244,-0.1005,-0.00825,-0.5,0.01249622905533157,10,1,100,0.1800722180367212,-10,-1,-100,14998.083783874521,-0.016995303174692934,0.0001514633664836885,0.999855557932669,28.10659333545189,0.028576898392219312,-81.14343652179696,25.52134543811126,-32.618804931640625,5356.25390625,True
1599561010.9157166,0.0,10,0.5,0.5,-5.270742370605469,-0.1005,-0.00825,-0.5,0.029960147949574148,10,1,100,0.1768200530995251,-10,-1,-100,14999.618938854546,-0.016965410019546753,0.0004100078741071051,0.9998559930091993,27.97184897182659,0.029066065815416865,-78.99392943216603,24.96354148423221,-33.922698974609375,5356.25390625,True
1599561010.9477563,0.0,10,0.5,0.5,-5.968953165435791,-0.1005,-0.00825,-0.5,0.004146697974643197,10,1,100,0.1815059096160978,-10,-1,-100,14999.618938854546,-0.016965410019546753,0.0004100078741071051,0.9998559930091993,27.97184897182659,0.029066065815416865,-78.99392943216603,24.96354148423221,-33.922698974609375,5356.25390625,True
1599561010.9796777,0.0,10,0.5,0.5,-5.67175468902588,-0.1005,-0.00825,-0.5,0.01642801646221349,10,1,100,0.18007367969330146,-10,-1,-100,15000.091594145051,-0.016936966647503562,0.0005212834895631013,0.9998564234050331,27.934994560119996,0.029222615811072637,-78.30376192541338,24.777613003267057,-34.494659423828125,5356.25390625,True
1599561011.0145845,0.0,10,0.5,0.5,-4.217145609283447,-0.1005,-0.00825,-0.5,0.06817292296637807,10,1,100,0.16238191666679744,-10,-1,-100,15002.029086973052,-0.01673487758481653,0.001092377486843173,0.9998593654027789,27.811951187917465,0.02977015517937975,-75.62466473656416,24.0339276515766,-37.469482421875,5356.25390625,True
1599561011.049492,0.0,10,0.5,0.5,-5.747894785308838,-0.1005,-0.00825,-0.5,0.011172760987055214,10,1,100,0.18426431069398225,-10,-1,-100,15002.029086973052,-0.01673487758481653,0.001092377486843173,0.9998593654027789,27.811951187917465,0.02977015517937975,-75.62466473656416,24.0339276515766,-37.469482421875,5356.25390625,True
1599561011.0814106,0.0,10,0.5,0.5,-5.1934737152099615,-0.1005,-0.00825,-0.5,0.03019460880001946,10,1,100,0.1758987759398572,-10,-1,-100,15002.501740359003,-0.016658897274438877,0.0012642423117698157,0.9998604316768299,27.783306805649573,0.029876744853676983,-74.96378414707345,23.84801332579947,-38.38494873046875,5356.25390625,True
1599561011.1143188,0.0,10,0.5,0.5,-3.0341753402709966,-0.1005,-0.00825,-0.5,0.10051512294964919,10,1,100,0.13803037431802073,-10,-1,-100,15004.384538384038,-0.016245737661465122,0.0020585454601795726,0.9998659102091756,27.647694718279087,0.03010695065681626,-72.27713463494341,23.10438465324883,-42.733978271484375,5356.25390625,True
1599561011.1463437,0.0,10,0.5,0.5,-4.443627333831787,-0.1005,-0.00825,-0.5,0.04572701180047843,10,1,100,0.16464022271348985,-10,-1,-100,15004.852307697874,-0.0161126773374978,0.002280665607788284,0.9998675813293494,27.602595836250046,0.030101571346712635,-71.57996448587885,22.918485194390485,-43.9930419921875,5356.25390625,True
1599561011.1825535,0.0,10,0.5,0.5,-3.4272309623718265,-0.1005,-0.00825,-0.5,0.07392081933505161,10,1,100,0.14407715101445595,-10,-1,-100,15005.727297785343,-0.015805563656041115,0.0027368647982249465,0.9998713385874158,27.489492964358885,0.029995495334236958,-70.13284474060343,22.546696451733343,-46.717620849609375,5356.25390625,True
1599561011.218457,0.0,10,0.5,0.5,-4.777453985595703,-0.1005,-0.00825,-0.5,0.02857043155784046,10,1,100,0.17467120865644775,-10,-1,-100,15005.727297785343,-0.015805563656041115,0.0027368647982249465,0.9998713385874158,27.489492964358885,0.029995495334236958,-70.13284474060343,22.546696451733343,-46.717620849609375,5356.25390625,True
1599561011.2493737,0.0,10,0.5,0.5,-0.9982017501831058,-0.1005,-0.00825,-0.5,0.13877453715381577,10,1,100,0.0902452029806354,-10,-1,-100,15007.53489229083,-0.015039136094914323,0.0037363699387049573,0.9998799247535675,27.128565172139684,0.029331919258616806,-66.93470258962874,21.803167477161356,-52.99176025390625,5356.25390625,True
1599561011.281289,0.0,10,0.5,0.5,-3.074455431365967,-0.1005,-0.00825,-0.5,0.06872579505068215,10,1,100,0.14182111812852577,-10,-1,-100,15007.945042787236,-0.014813006880620453,0.004005180263599572,0.9998822597477217,27.000407556773837,0.029060411524990375,-66.05188381368755,21.61729724712295,-54.73211669921875,5356.25390625,True
1599561011.316197,0.0,10,0.5,0.5,-3.927465884399414,-0.1005,-0.00825,-0.5,0.04220427980016988,10,1,100,0.16421879924402008,-10,-1,-100,15007.945042787236,-0.014813006880620453,0.004005180263599572,0.9998822597477217,27.000407556773837,0.029060411524990375,-66.05188381368755,21.61729724712295,-54.73211669921875,5356.25390625,True
1599561011.3498125,0.0,10,0.5,0.5,-0.5272764823913576,-0.1005,-0.00825,-0.5,0.12816922445747697,10,1,100,0.08023655596175508,-10,-1,-100,15009.224319586996,-0.01405146281420612,0.004783512581598695,0.9998898311314915,26.495524207008497,0.027977746368252558,-63.148852440296515,21.05972178080436,-60.3665771484375,5356.25390625,True
1599561011.379769,0.0,10,0.5,0.5,-2.1152154655456545,-0.1005,-0.00825,-0.5,0.08001516793204375,10,1,100,0.1250300561760516,-10,-1,-100,15009.627633018768,-0.013768803132841794,0.0050499676885532715,0.9998924531601555,26.280543578456903,0.027528475309609644,-62.08507094055228,20.87387676633353,-62.382232666015625,5356.25390625,True
1599561011.4136412,0.0,10,0.5,0.5,-1.8507827011108402,-0.1005,-0.00825,-0.5,0.08354997823022801,10,1,100,0.12017706708739895,-10,-1,-100,15010.034852644312,-0.013470418134842815,0.005320736433766644,0.9998951132989273,26.038938239652705,0.02703709947679002,-60.96800929903299,20.688039301692264,-64.4666748046875,5356.25390625,True
