Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599385478.3953278,0.0,10,0.5,0.5,-2.844878143310547,-0.05075,-0.001,-0.5,-0.000180870942259522,10,1,100,0.49805350381789293,-10,-1,-100,19351.094168545445,-0.048842510654571486,-0.00017639151732829655,0.9988064767706458,60.98663746344769,3.6806880105970734,232.75448464739176,-68.48187404736092,-33.9222412109375,4761.76025390625,True
1599385478.4247513,0.0,10,0.5,0.5,-2.850259852600098,-0.05075,-0.001,-0.5,9.94574511081613e-05,10,1,100,0.504683410886316,-10,-1,-100,19348.343945860397,-0.04894591113889098,-0.0001592914102726242,0.998801417904996,61.166248717101695,3.6928730394210514,234.73104423065666,-68.84679084471966,-33.924591064453125,4761.76025390625,True
1599385478.4477215,0.0,10,0.5,0.5,-2.8319486389160162,-0.05075,-0.001,-0.5,0.011030315664261015,10,1,100,0.5042940591506111,-10,-1,-100,19345.579126806697,-0.048991875735094205,-4.422960972946649e-05,0.9987991760888165,61.346937448185265,3.7051380467234942,236.72004822604129,-69.21169387718741,-33.97015380859375,4761.76025390625,True
1599385478.4676845,0.0,10,0.5,0.5,-2.8603329956054693,-0.05075,-0.001,-0.5,-0.00048028735102770357,10,1,100,0.5045967871037977,-10,-1,-100,19345.579126806697,-0.048991875735094205,-4.422960972946649e-05,0.9987991760888165,61.346937448185265,3.7051380467234942,236.72004822604129,-69.21169387718741,-33.97015380859375,4761.76025390625,True
1599385478.4915707,0.0,10,0.5,0.5,-2.710667776489258,-0.05075,-0.001,-0.5,0.023783085941749434,10,1,100,0.507483940536371,-10,-1,-100,19342.79971200321,-0.04897358451563115,0.00017638671985007975,0.9988000585239347,61.53717475850453,3.7179875230317405,238.75442119616835,-69.57658258237069,-34.2520751953125,4761.76025390625,True
1599385478.5257523,0.0,10,0.5,0.5,-2.8572032623291017,-0.05075,-0.001,-0.5,0.00173909165577982,10,1,100,0.5142104209342397,-10,-1,-100,19342.79971200321,-0.04897358451563115,0.00017638671985007975,0.9988000585239347,61.53717475850453,3.7179875230317405,238.75442119616835,-69.57658258237069,-34.2520751953125,4761.76025390625,True
1599385478.5477014,0.0,10,0.5,0.5,-2.7266536575317386,-0.05075,-0.001,-0.5,0.017115036914712972,10,1,100,0.5158362730047626,-10,-1,-100,19341.404531613924,-0.048943843548530784,0.0003160076888223356,0.9988014819361443,61.63743582451506,3.724720498676367,239.794871408908,-69.75902115441174,-34.499237060546875,4761.76025390625,True
1599385478.5696092,0.0,10,0.5,0.5,-2.463244192504883,-0.05075,-0.001,-0.5,0.04591576044819563,10,1,100,0.5093496266860053,-10,-1,-100,19338.603224540246,-0.04881334239049763,0.000704473322111663,0.9988076698353925,61.847027707028595,3.7387163412789732,241.9180593899192,-70.123885789208,-35.21197509765625,4761.76025390625,True
1599385478.5916448,0.0,10,0.5,0.5,-2.271249423217774,-0.05075,-0.001,-0.5,0.06680770491046224,10,1,100,0.5020511925976393,-10,-1,-100,19335.787323465105,-0.04858397980749098,0.001246910235375192,0.9988183228800571,62.063908328870994,3.7531086167258296,244.07933638761372,-70.48873278110783,-36.21759033203125,4761.76025390625,True
1599385478.6253335,0.0,10,0.5,0.5,-2.7794352813720704,-0.05075,-0.001,-0.5,0.012688704607646869,10,1,100,0.5298458488790531,-10,-1,-100,19335.787323465105,-0.04858397980749098,0.001246910235375192,0.9988183228800571,62.063908328870994,3.7531086167258296,244.07933638761372,-70.48873278110783,-36.21759033203125,4761.76025390625,True
