Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599561729.387675,0.0,10,0.5,0.5,-5.850154830932618,-0.1005,-0.03,-0.5,-0.0005001756072010927,10,1,100,0.17117196663072565,-10,-1,-100,14993.300571484957,-0.016777131251058817,-7.668507386179946e-05,0.9998592510880641,28.717116949964794,0.02710917510412268,-88.32788490933366,27.19494990520623,-31.792388916015625,5356.25390625,True
1599561729.4185927,0.0,10,0.5,0.5,-6.024835937500001,-0.1005,-0.03,-0.5,-0.0005287277604423301,10,1,100,0.1732616699187792,-10,-1,-100,14993.839634850505,-0.016811791653632318,-7.445060581123724e-05,0.9998586690720355,28.644521836183433,0.027275164725497916,-87.50369316979499,27.00897855823315,-31.79180908203125,5356.25390625,True
1599561729.4555247,0.0,10,0.5,0.5,-6.175695236206055,-0.1005,-0.03,-0.5,0.0036412612886242606,10,1,100,0.18142351288243957,-10,-1,-100,14995.445109187975,-0.016902216235956384,-3.444259749574691e-05,0.9998571467464843,28.42658911373839,0.027763809897135026,-85.04895503046154,26.45108752171577,-31.830902099609375,5356.25390625,True
1599561729.4897354,0.0,10,0.5,0.5,-6.21317335510254,-0.1005,-0.03,-0.5,0.007616241107199568,10,1,100,0.17807179576694981,-10,-1,-100,14996.459759569145,-0.016938584594986577,3.8095810775834146e-05,0.9998565311586597,28.292812194519957,0.02809063808586666,-83.46165511221795,26.07917963507957,-32.091644287109375,5356.25390625,True
1599561729.5276341,0.0,10,0.5,0.5,-6.517269515991211,-0.1005,-0.03,-0.5,0.0003662098611190465,10,1,100,0.1761288183234292,-10,-1,-100,14996.459759569145,-0.016938584594986577,3.8095810775834146e-05,0.9998565311586597,28.292812194519957,0.02809063808586666,-83.46165511221795,26.07917963507957,-32.091644287109375,5356.25390625,True
1599561729.557553,0.0,10,0.5,0.5,-6.374452941894532,-0.1005,-0.03,-0.5,0.012365205819153723,10,1,100,0.17950087055720032,-10,-1,-100,14997.529096370796,-0.016953840902025417,0.00014714295965726227,0.9998562624835723,28.178817379874967,0.02842270803345579,-81.9430837363167,25.707286050572733,-32.6187744140625,5356.25390625,True
1599561729.59453,0.0,10,0.5,0.5,-6.590343643188477,-0.1005,-0.03,-0.5,0.009408622501598829,10,1,100,0.17929853638642823,-10,-1,-100,14998.001751598204,-0.01695045828787005,0.00021926493488110037,0.999856306619466,28.129447153619946,0.02858899396698324,-81.2093908184867,25.521344324750075,-32.984832763671875,5356.25390625,True
1599561729.6294332,0.0,10,0.5,0.5,-5.653035446166992,-0.1005,-0.03,-0.5,0.0482504351941503,10,1,100,0.17068658528061575,-10,-1,-100,15000.0232322003,-0.01685368321195972,0.0006377384232578928,0.999857763210295,27.973425904910368,0.02922529456212206,-78.41141574566478,24.777608719186606,-35.135345458984375,5356.25390625,True
1599561729.661314,0.0,10,0.5,0.5,-6.8928857574462885,-0.1005,-0.03,-0.5,0.006466860198796842,10,1,100,0.18204946119284476,-10,-1,-100,15000.0232322003,-0.01685368321195972,0.0006377384232578928,0.999857763210295,27.973425904910368,0.02922529456212206,-78.41141574566478,24.777608719186606,-35.135345458984375,5356.25390625,True
1599561729.6972213,0.0,10,0.5,0.5,-5.655757171630859,-0.1005,-0.03,-0.5,0.05479538782592526,10,1,100,0.16483121120151872,-10,-1,-100,15001.502718942938,-0.016681832136391336,0.001076508912210644,0.9998602690401971,27.883901051970877,0.02962518929230511,-76.40527727272557,24.219837636669624,-37.4696044921875,5356.25390625,True
1599561729.7351172,0.0,10,0.5,0.5,-6.980477874755859,-0.1005,-0.03,-0.5,0.011025989821871208,10,1,100,0.18368450197199607,-10,-1,-100,15001.502718942938,-0.016681832136391336,0.001076508912210644,0.9998602690401971,27.883901051970877,0.02962518929230511,-76.40527727272557,24.219837636669624,-37.4696044921875,5356.25390625,True
1599561729.7725642,0.0,10,0.5,0.5,-5.8227198028564455,-0.1005,-0.03,-0.5,0.050521061689623226,10,1,100,0.16616121149046648,-10,-1,-100,15002.449978645076,-0.016522616131208947,0.0014345066619301419,0.9998624632152252,27.82565248450078,0.029823365931075766,-75.07789696882033,23.848004125625735,-39.369232177734375,5356.25390625,True
1599561729.8084683,0.0,10,0.5,0.5,-5.4438678131103515,-0.1005,-0.03,-0.5,0.056780430100901516,10,1,100,0.1584081249495893,-10,-1,-100,15003.394307207549,-0.016307654590237367,0.0018154907315342686,0.9998653731353884,27.75907384510238,0.0299429043406118,-73.73321623345161,23.476182277230695,-41.543975830078125,5356.25390625,True
1599561729.8394182,0.0,10,0.5,0.5,-4.233842147827149,-0.1005,-0.03,-0.5,0.09181753592945528,10,1,100,0.13579184786687476,-10,-1,-100,15004.81226172368,-0.01590717299918918,0.0024786772720439363,0.9998704006050758,27.622582529850245,0.029926300385870883,-71.63161217733527,22.91847256906778,-45.321258544921875,5356.25390625,True
1599561729.8773143,0.0,10,0.5,0.5,-5.244114166259766,-0.1005,-0.03,-0.5,0.05136293001977952,10,1,100,0.15807088958440776,-10,-1,-100,15005.222414120566,-0.015746573215300944,0.0027115862719999744,0.9998723382171668,27.561710091605537,0.029857090311659427,-70.8953342439047,22.73257620031659,-46.7178955078125,5356.25390625,True
1599561729.9126701,0.0,10,0.5,0.5,-5.018567031860352,-0.1005,-0.03,-0.5,0.054641270050608697,10,1,100,0.154990529062835,-10,-1,-100,15005.692134769983,-0.015573653781006145,0.0029506943718209796,0.9998743694638009,27.490877265188544,0.029751802291760946,-70.13619890272581,22.546683700785522,-48.183319091796875,5356.25390625,True
1599561729.9485435,0.0,10,0.5,0.5,-3.820619064331055,-0.1005,-0.03,-0.5,0.08380073329477747,10,1,100,0.12940476429959163,-10,-1,-100,15006.575911928201,-0.015185111149364133,0.0034306027180487334,0.999878814339204,27.31220420600119,0.02942301398886725,-68.53399824461499,22.174911458919656,-51.320648193359375,5356.25390625,True
1599561729.9804578,0.0,10,0.5,0.5,-2.198675842285157,-0.1005,-0.03,-0.5,0.12093694557680235,10,1,100,0.09284494652825451,-10,-1,-100,15007.86495633272,-0.0145011334564397,0.004201565564653129,0.9998860254925481,26.926084382007268,0.028609233420036403,-65.86998022659972,21.617290038474454,-56.54229736328125,5356.25390625,True
1599561730.0189364,0.0,10,0.5,0.5,-4.745279571533203,-0.1005,-0.03,-0.5,0.04419704363050232,10,1,100,0.1610074608451459,-10,-1,-100,15007.86495633272,-0.0145011334564397,0.004201565564653129,0.9998860254925481,26.926084382007268,0.028609233420036403,-65.86998022659972,21.617290038474454,-56.54229736328125,5356.25390625,True
1599561730.055838,0.0,10,0.5,0.5,-1.1732612762451176,-0.1005,-0.03,-0.5,0.12767834136842324,10,1,100,0.07205786471789756,-10,-1,-100,15009.156926863943,-0.013694639445969733,0.004957246610323869,0.9998939356534219,26.353610695326026,0.027395642798787014,-62.81065189855452,21.05972348578762,-62.383758544921875,5356.25390625,True
1599561730.0932322,0.0,10,0.5,0.5,-0.13949308776855496,-0.1005,-0.03,-0.5,0.13650082318946916,10,1,100,0.049565582213198026,-10,-1,-100,15010.384445104864,-0.012759703407036515,0.005720905815944856,0.99990222582291,25.540580008393576,0.025809082897138257,-59.2655391783627,20.502225468127673,-68.84463500976562,5356.25390625,True
1599561730.1351528,0.0,10,0.5,0.5,-3.275806228637695,-0.1005,-0.03,-0.5,0.06059934231774386,10,1,100,0.1426669732335844,-10,-1,-100,15010.384445104864,-0.012759703407036515,0.005720905815944856,0.99990222582291,25.540580008393576,0.025809082897138257,-59.2655391783627,20.502225468127673,-68.84463500976562,5356.25390625,True
1599561730.1730485,0.0,10,0.5,0.5,2.492941680908203,-0.1005,-0.03,-0.5,0.15742590907872994,10,1,100,-0.009324613363390355,-10,-1,-100,15012.018204582506,-0.011381382540449628,0.006597250605450171,0.9999134664639319,23.99387184293695,0.02328049311003716,-53.66375713956247,19.759024672267593,-78.303955078125,5356.25390625,True
1599561730.2079566,0.0,10,0.5,0.5,0.8669536590576172,-0.1005,-0.03,-0.5,0.1168083987802496,10,1,100,0.04230551406174639,-10,-1,-100,15012.769166101352,-0.010602206794735327,0.007020330538765257,0.999919150816809,23.017540771975977,0.021961164443153804,-50.51494337511569,19.387484605135104,-83.28878784179688,5356.25390625,True
1599561730.239839,0.0,10,0.5,0.5,-1.5115601348876953,-0.1005,-0.03,-0.5,0.07495457077541307,10,1,100,0.11969259201273111,-10,-1,-100,15012.769166101352,-0.010602206794735327,0.007020330538765257,0.999919150816809,23.017540771975977,0.021961164443153804,-50.51494337511569,19.387484605135104,-83.28878784179688,5356.25390625,True
1599561730.2767396,0.0,10,0.5,0.5,1.5793946075439456,-0.1005,-0.03,-0.5,0.1117947062816847,10,1,100,0.036646580755641825,-10,-1,-100,15013.523058424005,-0.009851919752780484,0.007351323821307031,0.9999244460034263,21.93530220622101,0.020703737689295978,-47.220098455245065,19.015983470592776,-88.25338745117188,5356.25390625,True
1599561730.3166347,0.0,10,0.5,0.5,2.1150730285644532,-0.1005,-0.03,-0.5,0.11458861074476423,10,1,100,0.020826821582204974,-10,-1,-100,15014.280856908881,-0.009031226207634134,0.007673625364691652,0.999929773747611,21.511763077329636,0.020253026574696947,-45.406358715850736,18.644510370088955,-93.0789794921875,5356.25390625,True
1599561730.354531,0.0,10,0.5,0.5,1.311813980102539,-0.1005,-0.03,-0.5,0.09841193490941616,10,1,100,0.05592748269447751,-10,-1,-100,15014.68709938717,-0.008609832526650592,0.007815708785041195,0.9999323904544998,21.90783199385942,0.020665029234446866,-45.78303675637708,18.458773907673518,-95.55068969726562,5356.25390625,True
