Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599567211.1748412,0.0,10,0.5,0.5,-2.7443130950927737,-0.05075,-0.0155,-0.2505,-0.06663618688090943,10,1,100,0.6931941590063857,-10,-1,-100,6483.997882878291,-0.06744522898766454,-0.00697167971740554,0.9976986202098905,204.61211027901928,21.456737469658147,-150.266702476084,9.210802433099483,-35.9412841796875,4381.2578125,True
1599567211.2646022,0.0,10,0.5,0.5,-2.8283188873291016,-0.05075,-0.0155,-0.2505,-0.0667172667962328,10,1,100,0.7027950994579717,-10,-1,-100,6484.316764966818,-0.06764157704841509,-0.006938073368773148,0.9976855617840388,204.14986620525858,21.414397300200083,-143.78964497083578,8.830798789321326,-35.93780517578125,4381.2578125,True
1599567211.3613417,0.0,10,0.5,0.5,-2.8994210601806643,-0.05075,-0.0155,-0.2505,-0.05133813531488635,10,1,100,0.703446888444986,-10,-1,-100,6484.6971673696535,-0.06776450829711715,-0.006761404517123484,0.9976784325744472,203.6848571992882,21.371573134062892,-137.33317271024487,8.450807206825413,-35.97705078125,4381.2578125,True
1599567211.4620726,0.0,10,0.5,0.5,-2.9098975219726566,-0.05075,-0.0155,-0.2505,-0.03326992599370458,10,1,100,0.7024301391463486,-10,-1,-100,6485.017002055654,-0.06780541670386131,-0.0064303932904156615,0.9976778415439256,203.290335173594,21.335815828230896,-130.94479887042647,8.070820068217145,-36.25286865234375,4381.2578125,True
1599567211.656928,0.0,10,0.5,0.5,-2.988713815307617,-0.05075,-0.0155,-0.2505,-0.04348909271868878,10,1,100,0.7044975425100444,-10,-1,-100,6485.175689751282,-0.06779975945265881,-0.006216529697008029,0.9976795815173767,203.1246273467414,21.32104445872492,-127.77740034608328,7.8808255813561985,-36.49713134765625,4381.2578125,True
1599567211.736714,0.0,10,0.5,0.5,-2.618404034423828,-0.05075,-0.0155,-0.2505,0.0867587654272427,10,1,100,0.6728307603128536,-10,-1,-100,6485.750314657111,-0.06744510051390694,-0.004832385420131705,0.997711284123729,202.61064133317564,21.27546961090738,-115.22944967780255,7.1208186589697355,-38.20477294921875,4381.2578125,True
1599567211.8300872,0.0,10,0.5,0.5,-2.508459944152832,-0.05075,-0.0155,-0.2505,0.12490103575046994,10,1,100,0.6451711525287904,-10,-1,-100,6486.16375731118,-0.06680991858926474,-0.0032229314514692258,0.9977605161014114,202.2212227313851,21.23794790367782,-105.84374305488433,6.550753896722181,-40.256195068359375,4381.2578125,True
1599567211.906882,0.0,10,0.5,0.5,-2.8491899856567384,-0.05075,-0.0155,-0.2505,0.0342886283121678,10,1,100,0.6836670021998155,-10,-1,-100,6486.260381368338,-0.06652170645606365,-0.0025806107008047464,0.9977816409508566,202.04866101966803,21.220286110609283,-102.69877054438929,6.360715132437292,-41.0869140625,4381.2578125,True
1599567211.977695,0.0,10,0.5,0.5,-1.9103019149780271,-0.05075,-0.0155,-0.2505,0.2932914673300006,10,1,100,0.5388767866579298,-10,-1,-100,6486.772297209827,-0.06488294646053999,0.0003602345278712646,0.9978928166339728,200.85355968610307,21.093006200132425,-89.93253702135155,5.600438012217875,-45.14599609375,4381.2578125,True
1599567212.0574796,0.0,10,0.5,0.5,-2.635590856933594,-0.05075,-0.0155,-0.2505,0.09346790800520628,10,1,100,0.6521498942922608,-10,-1,-100,6486.869376146584,-0.06436393567359373,0.0012168248923259887,0.9979257503049948,200.36189162523232,21.040028852388538,-86.67700323867548,5.410328902999584,-46.344451904296875,4381.2578125,True
1599567212.1352708,0.0,10,0.5,0.5,-2.620260794067383,-0.05075,-0.0155,-0.2505,0.10582841134240908,10,1,100,0.6476336533546037,-10,-1,-100,6486.965473718126,-0.06379253828086971,0.002106805413175467,0.9979609578689111,199.76266313053765,20.975416587583833,-83.39018977344844,5.220199358245914,-47.61651611328125,4381.2578125,True
1599567212.2050843,0.0,10,0.5,0.5,-1.637580261230469,-0.05075,-0.0155,-0.2505,0.3168673774475175,10,1,100,0.47808860928634767,-10,-1,-100,6487.254706336535,-0.061735088151142634,0.0048261615011481775,0.9980809020596153,197.15954138231663,20.695072600469597,-73.33143422320246,4.649663758112634,-51.876220703125,4381.2578125,True
