Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599563081.376965,0.0,10,0.5,0.5,-11.641816375732422,-0.2,-0.001,-0.001,-0.0002374272901390929,10,1,100,0.17553483493390815,-10,-1,-100,14994.547644244274,-0.016847328884988758,-7.185856787825918e-05,0.9998580711009875,28.571778558818057,0.027439463056424085,-86.68209936499812,26.823010808749988,-31.790924072265625,5356.25390625,True
1599563081.4328153,0.0,10,0.5,0.5,-11.647764907836915,-0.2,-0.001,-0.001,-0.00047669316695424235,10,1,100,0.17420593428573256,-10,-1,-100,14995.028113831766,-0.01688412808996463,-6.959421907265758e-05,0.9998574505274671,28.49926024631462,0.027602466701206287,-85.86423523664853,26.637047350182662,-31.790283203125,5356.25390625,True
1599563081.473706,0.0,10,0.5,0.5,-11.653842868041993,-0.2,-0.001,-0.001,-0.00013331121459691847,10,1,100,0.1805972309457299,-10,-1,-100,14996.118937452557,-0.016960335402224525,-6.435079857425077e-05,0.9998561610961942,28.35416989541347,0.027923806098070075,-84.2374743172661,26.265131788344444,-31.78900146484375,5356.25390625,True
1599563081.5145967,0.0,10,0.5,0.5,-11.631857113647461,-0.2,-0.001,-0.001,0.0071561433380308275,10,1,100,0.17902237632676793,-10,-1,-100,14997.148237479501,-0.01699987943010457,6.742216719620612e-06,0.9998554915856114,28.212651964467714,0.028241883166364425,-82.63334880557291,25.893231916235194,-31.927337646484375,5356.25390625,True
1599563081.554906,0.0,10,0.5,0.5,-11.499198101806641,-0.2,-0.001,-0.001,0.016458458857325272,10,1,100,0.1811470870951878,-10,-1,-100,14998.658981908928,-0.017039689662953786,0.0001559326060560717,0.9998548017893463,28.034196161040384,0.02872967315051039,-80.34632100162847,25.335409472092667,-32.616912841796875,5356.25390625,True
1599563081.5951006,0.0,10,0.5,0.5,-11.505625985717774,-0.2,-0.001,-0.001,0.0015550131842857696,10,1,100,0.1788700327765615,-10,-1,-100,14998.658981908928,-0.017039689662953786,0.0001559326060560717,0.9998548017893463,28.034196161040384,0.02872967315051039,-80.34632100162847,25.335409472092667,-32.616912841796875,5356.25390625,True
1599563081.636989,0.0,10,0.5,0.5,-11.350456335449218,-0.2,-0.001,-0.001,0.019055310352960434,10,1,100,0.17928556027300435,-10,-1,-100,14999.686325313174,-0.0170279765586824,0.0003148844597657904,0.9998549639133136,27.94005804024345,0.02905547794131678,-78.90419482745219,24.96354481035536,-33.417449951171875,5356.25390625,True
1599563081.6798759,0.0,10,0.5,0.5,-10.869480313110353,-0.2,-0.001,-0.001,0.05530166440898092,10,1,100,0.1683737349590577,-10,-1,-100,15001.617960984586,-0.016902649891437367,0.0007886121959568429,0.9998568290097597,27.79791964769714,0.029661896117796627,-76.16989041866661,24.21985176348917,-35.842498779296875,5356.25390625,True
1599563081.7217696,0.0,10,0.5,0.5,-10.877321112060548,-0.2,-0.001,-0.001,0.008007752009471352,10,1,100,0.18259666667270463,-10,-1,-100,15001.617960984586,-0.016902649891437367,0.0007886121959568429,0.9998568290097597,27.79791964769714,0.029661896117796627,-76.16989041866661,24.21985176348917,-35.842498779296875,5356.25390625,True
1599563081.7646527,0.0,10,0.5,0.5,-10.174311233520509,-0.2,-0.001,-0.001,0.07966506082195045,10,1,100,0.1521962963049986,-10,-1,-100,15003.546661684872,-0.016610916842738733,0.0014393253558921467,0.9998609932306407,27.681710509064885,0.030108734874305078,-73.52804119332546,23.476203949940786,-39.36700439453125,5356.25390625,True
1599563081.808535,0.0,10,0.5,0.5,-10.18289903869629,-0.2,-0.001,-0.001,0.014737677364009289,10,1,100,0.18303069285913592,-10,-1,-100,15003.546661684872,-0.016610916842738733,0.0014393253558921467,0.9998609932306407,27.681710509064885,0.030108734874305078,-73.52804119332546,23.476203949940786,-39.36700439453125,5356.25390625,True
1599563081.8524196,0.0,10,0.5,0.5,-9.745091564941408,-0.2,-0.001,-0.001,0.059077029964680006,10,1,100,0.16069557912175983,-10,-1,-100,15004.44997483259,-0.01640808527425554,0.0018410365759675437,0.9998636833698674,27.61535085256773,0.030225539344140663,-72.19275136397634,23.10439687431007,-41.5413818359375,5356.25390625,True
1599563081.8933089,0.0,10,0.5,0.5,-9.253881317138672,-0.2,-0.001,-0.001,0.06389183658653755,10,1,100,0.15165123944488343,-10,-1,-100,15005.41578637599,-0.016141904435677135,0.0022482626264211185,0.9998671832980379,27.531185915377005,0.030242120187258505,-70.81718060773964,22.73260220404073,-43.991180419921875,5356.25390625,True
1599563081.9371915,0.0,10,0.5,0.5,-8.104593228149414,-0.2,-0.001,-0.001,0.127277881824283,10,1,100,0.10449343372662981,-10,-1,-100,15007.156976031489,-0.015471958558591322,0.0031926025258811495,0.9998752051068539,27.265433845685696,0.02988603845913585,-67.84474657582899,21.989054924446,-49.71514892578125,5356.25390625,True
1599563081.982071,0.0,10,0.5,0.5,-7.450319848632812,-0.2,-0.001,-0.001,0.08797019976568148,10,1,100,0.1254657462002479,-10,-1,-100,15008.059307788732,-0.015054963257247577,0.0036908545427582896,0.9998798556196975,27.058691862728956,0.029473766650621944,-66.19458130021377,21.61730662662645,-52.9898681640625,5356.25390625,True
