Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599563985.0032322,0.0,10,0.5,0.5,-11.641682067871095,-0.2,-0.02275,-0.001,-0.0003068393847232246,10,1,100,0.17497667835999692,-10,-1,-100,14994.000766735175,-0.01681149632928341,-7.477844746831824e-05,0.9998586740131599,28.644502552670694,0.02727512071272796,-87.50363772560323,27.008979637956816,-31.791595458984375,5356.25390625,True
1599563985.0491135,0.0,10,0.5,0.5,-11.774479204559327,-0.2,-0.02275,-0.001,8.8642678212905e-05,10,1,100,0.1819013429618387,-10,-1,-100,14995.574014572077,-0.016921543875065923,-6.710658385338261e-05,0.9998568181742776,28.426601120845536,0.02776379848429904,-85.04899468795057,26.451088850616756,-31.78973388671875,5356.25390625,True
1599563985.101968,0.0,10,0.5,0.5,-11.879093991851807,-0.2,-0.02275,-0.001,0.007113667244075821,10,1,100,0.17677355111744886,-10,-1,-100,14996.664837752702,-0.01695958758730551,3.792703289724822e-06,0.9998561758445481,28.284996638731243,0.028084863231997777,-83.4386076919492,26.079181192726,-31.9281005859375,5356.25390625,True
1599563985.151873,0.0,10,0.5,0.5,-12.011345929718017,-0.2,-0.02275,-0.001,2.4117800094050616e-05,10,1,100,0.17466513865222058,-10,-1,-100,14996.664837752702,-0.01695958758730551,3.792703289724822e-06,0.9998561758445481,28.284996638731243,0.028084863231997777,-83.4386076919492,26.079181192726,-31.9281005859375,5356.25390625,True
1599563985.194797,0.0,10,0.5,0.5,-12.06464944229126,-0.2,-0.02275,-0.001,0.009795316422912545,10,1,100,0.17962033290564228,-10,-1,-100,14997.694136082893,-0.016989217000893612,9.26183337669023e-05,0.9998556685479864,28.160906420960167,0.028411915928969737,-81.891018618817,25.707288452755424,-32.3201904296875,5356.25390625,True
1599563985.2406316,0.0,10,0.5,0.5,-11.87438584060669,-0.2,-0.02275,-0.001,0.03601599761527438,10,1,100,0.17560133847664436,-10,-1,-100,14999.68632299162,-0.016964171775709275,0.0004116545374642013,0.9998560133421742,27.971845280559727,0.029066234941164865,-78.99392192658306,24.963543218512637,-33.92156982421875,5356.25390625,True
1599563985.2915306,0.0,10,0.5,0.5,-11.888613866424562,-0.2,-0.02275,-0.001,0.016438930338406488,10,1,100,0.1767116283552984,-10,-1,-100,15000.169719408499,-0.016936074959187905,0.0005233398796379794,0.9998564374350685,27.935088087909943,0.02922289121661984,-78.3040269811931,24.777614713275288,-34.49346923828125,5356.25390625,True
1599563985.3427637,0.0,10,0.5,0.5,-11.587718585968018,-0.2,-0.02275,-0.001,0.049640373294944015,10,1,100,0.16543551785610455,-10,-1,-100,15001.617956985603,-0.016792625871485636,0.0009262275449648115,0.9998585649074949,27.840499052179155,0.029649254447768416,-76.28646875936754,24.219846654349908,-36.621551513671875,5356.25390625,True
1599563985.390639,0.0,10,0.5,0.5,-11.711282638549804,-0.2,-0.02275,-0.001,0.009444229516757278,10,1,100,0.18145968921348005,-10,-1,-100,15001.617956985603,-0.016792625871485636,0.0009262275449648115,0.9998585649074949,27.840499052179155,0.029649254447768416,-76.28646875936754,24.219846654349908,-36.621551513671875,5356.25390625,True
1599563985.4524727,0.0,10,0.5,0.5,-11.478514995574951,-0.2,-0.02275,-0.001,0.045857137726829186,10,1,100,0.16769996252304242,-10,-1,-100,15002.581818882842,-0.01665227142350758,0.0012564119581973154,0.999860551919831,27.783362815618183,0.02987703857420196,-74.96393869756552,23.848015155673334,-38.383758544921875,5356.25390625,True
