Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599567285.1644125,0.0,10,0.5,0.5,-2.7445118942260742,-0.05075,-0.0155,-0.37525,-0.06716741978147397,10,1,100,0.690355433595405,-10,-1,-100,6483.617967290687,-0.06725754008163166,-0.007002456391530735,0.9977110748641876,205.07321597405794,21.4987763981079,-156.76523159495957,9.590823844837276,-35.94464111328125,4381.2578125,True
1599567285.2282422,0.0,10,0.5,0.5,-2.828512322998047,-0.05075,-0.0155,-0.37525,-0.06734431175738749,10,1,100,0.6998780058065046,-10,-1,-100,6483.997882818221,-0.06744460236328643,-0.006971724593375526,0.9976986622564211,204.61223893378855,21.456750992736843,-150.26678279808016,9.210801495367804,-35.941314697265625,4381.2578125,True
1599567285.2900767,0.0,10,0.5,0.5,-2.9117830749511717,-0.05075,-0.0155,-0.37525,-0.06930969747267592,10,1,100,0.698614119103075,-10,-1,-100,6484.156591621926,-0.06754185582897479,-0.006955315806470345,0.9976921976708097,204.38129836683945,21.435623428363225,-147.0255820145971,9.020797720642719,-35.939605712890625,4381.2578125,True
1599567285.351913,0.0,10,0.5,0.5,-2.859886317443848,-0.05075,-0.0155,-0.37525,-0.018332305249073637,10,1,100,0.7012539878084856,-10,-1,-100,6484.697140349541,-0.06759286518980523,-0.006470644874699731,0.997692004242962,203.75672644787576,21.37898237572286,-137.38159529179356,8.450805414540497,-36.256622314453125,4381.2578125,True
1599567285.4137821,0.0,10,0.5,0.5,-2.8230180511474616,-0.05075,-0.0155,-0.37525,-0.015042593722681172,10,1,100,0.6977914116357156,-10,-1,-100,6485.016949397279,-0.06754631131154426,-0.0059942460638731515,0.9976981331256111,203.44708240301955,21.351723019538575,-131.04567132918424,8.070816177437504,-36.817962646484375,4381.2578125,True
1599567285.5069597,0.0,10,0.5,0.5,-2.7523915084838864,-0.05075,-0.0155,-0.37525,0.012368341465436174,10,1,100,0.6892914140880255,-10,-1,-100,6485.3357555090915,-0.06736531116149934,-0.005306516601353491,0.9977142655759083,203.1994715458479,21.33009085777036,-124.76120489621627,7.690822141112091,-37.671722412109375,4381.2578125,True
1599567285.5777698,0.0,10,0.5,0.5,-2.373740390014649,-0.05075,-0.0155,-0.37525,0.10037485763586769,10,1,100,0.6547274375229113,-10,-1,-100,6485.750193510787,-0.06682530640981064,-0.0038764246551486465,0.9977571607135315,202.85020061767992,21.29781660927698,-115.36532355928995,7.1208049893852206,-39.503021240234375,4381.2578125,True
1599567285.6640494,0.0,10,0.5,0.5,-2.4626211807250975,-0.05075,-0.0155,-0.37525,0.08988449173069768,10,1,100,0.6544436509449529,-10,-1,-100,6486.005456381477,-0.06627106284264875,-0.002668184008050198,0.9977980893065515,202.5432731065023,21.26683793274721,-109.07263987202518,6.740763634752321,-41.09124755859375,4381.2578125,True
1599567285.7378533,0.0,10,0.5,0.5,-2.3323985504150393,-0.05075,-0.0155,-0.37525,0.11851803423637802,10,1,100,0.6349360532228738,-10,-1,-100,6486.261180456262,-0.06552961683608026,-0.00130705286608356,0.9978497687177774,202.08600351811313,21.218562210649274,-102.71699181139994,6.36068762940537,-42.973907470703125,4381.2578125,True
1599567285.8126545,0.0,10,0.5,0.5,-3.111757125854492,-0.05075,-0.0155,-0.37525,-0.017725785246894138,10,1,100,0.7156336155633307,-10,-1,-100,6486.261180456262,-0.06552961683608026,-0.00130705286608356,0.9978497687177774,202.08600351811313,21.218562210649274,-102.71699181139994,6.36068762940537,-42.973907470703125,4381.2578125,True
1599567286.4449973,0.0,10,0.5,0.5,-2.2573487411499027,-0.05075,-0.0155,-0.37525,0.1516489453811804,10,1,100,0.6213896567134474,-10,-1,-100,6486.51785519172,-0.0646132811948667,0.00023390564223173905,0.9979103512747944,201.37902200744566,21.142488570491214,-96.26453712717603,5.980564785206843,-45.150665283203125,4381.2578125,True
1599567286.5057995,0.0,10,0.5,0.5,-2.007128231811524,-0.05075,-0.0155,-0.37525,0.18213044828364372,10,1,100,0.5899834522054548,-10,-1,-100,6486.772064551478,-0.06349714171540605,0.0019053030743282572,0.9979802016143249,200.31044281715563,21.02690304419024,-89.68782987265143,5.600379330869409,-47.621978759765625,4381.2578125,True
1599567286.5656881,0.0,10,0.5,0.5,-1.7385133453369146,-0.05075,-0.0155,-0.37525,0.22207809833828565,10,1,100,0.5573036739291815,-10,-1,-100,6486.96570543421,-0.06218896916851922,0.003779845715214833,0.9980572352726703,198.75042358179394,20.85828508945781,-82.96548376218654,5.220112162696729,-50.386932373046875,4381.2578125,True
1599567286.6365173,0.0,10,0.5,0.5,-0.7509826141357421,-0.05075,-0.0155,-0.37525,0.35595114047858045,10,1,100,0.4255309333971452,-10,-1,-100,6487.254422773491,-0.05980665365438583,0.006691243806821959,0.9981875532358545,195.1838414295925,20.47427781786155,-72.59316182812397,4.649512317369634,-55.08807373046875,4381.2578125,True
1599567286.7023134,0.0,10,0.5,0.5,-0.9937791168212895,-0.05075,-0.0155,-0.37525,0.2914750063597124,10,1,100,0.45845451195382203,-10,-1,-100,6487.448508679634,-0.05794729591163019,0.00873985731749189,0.9982813860783941,191.75572639507325,20.10710055815135,-65.4930416011302,4.268938090010605,-58.5906982421875,4381.2578125,True
1599567286.7651792,0.0,10,0.5,0.5,-1.4811534317016601,-0.05075,-0.0155,-0.37525,0.20239680845907052,10,1,100,0.5317686699467337,-10,-1,-100,6487.544081864995,-0.05693218941396964,0.009779036797748388,0.998330153930973,189.66543778335705,19.883992146346916,-61.89616885617202,4.0785861240939205,-60.4527587890625,4381.2578125,True
1599567286.8249846,0.0,10,0.5,0.5,0.3943883148193357,-0.05075,-0.0155,-0.37525,0.43400609620826813,10,1,100,0.26383100377698177,-10,-1,-100,6487.770728870179,-0.05358305301614187,0.012815570256247816,0.9984811553497024,181.71896922986778,19.039828858142734,-51.00791061979283,3.5072247107307226,-66.41278076171875,4381.2578125,True
1599567286.8967943,0.0,10,0.5,0.5,0.03867527008056615,-0.05075,-0.0155,-0.37525,0.3543808495476457,10,1,100,0.3207197918733864,-10,-1,-100,6487.839787651668,-0.05106759277662364,0.014837014798958551,0.9985849808403171,174.93254483027155,18.322824093825034,-43.77219507956052,3.1260063512612284,-70.7298583984375,4381.2578125,True
1599567286.9539273,0.0,10,0.5,0.5,1.369252827453613,-0.05075,-0.0155,-0.37525,0.462184437877848,10,1,100,0.12119256190751654,-10,-1,-100,6488.003921893076,-0.046980748168341004,0.017638810460054687,0.9987400470928847,162.22392956877897,16.98639332691316,-33.16566073589759,2.5535892398189945,-77.5482177734375,4381.2578125,True
1599567287.0227778,0.0,10,0.5,0.5,-0.17901441345214864,-0.05075,-0.0155,-0.37525,0.2806657481801493,10,1,100,0.36895038118658413,-10,-1,-100,6488.100464520394,-0.04553464130759171,0.01851850400623015,0.9987911000055818,157.54406386714234,16.495272339677978,-29.802256540878208,2.362647042775751,-79.7940673828125,4381.2578125,True
1599567287.0845785,0.0,10,0.5,0.5,0.9190725204467773,-0.05075,-0.0155,-0.37525,0.37726772820717125,10,1,100,0.18366713064220136,-10,-1,-100,6488.167091742973,-0.04255378277062386,0.020178401996751395,0.9988903882132254,147.71997677480414,15.465386868652539,-23.4282127834467,1.980632285822015,-84.216064453125,4381.2578125,True
1599567287.1454518,0.0,10,0.5,0.5,2.0191481048583984,-0.05075,-0.0155,-0.37525,0.45812493112568337,10,1,100,-0.04180520277522454,-10,-1,-100,6488.269250947866,-0.037814216977243985,0.02240433429070762,0.9990335984337004,151.45758246891737,15.856332400634884,-17.072266842723188,1.407453373535493,-90.55146026611328,4381.2578125,True
1599567287.2072504,0.0,10,0.5,0.5,0.5888708442687989,-0.05075,-0.0155,-0.37525,0.3083323528606342,10,1,100,0.253918500624267,-10,-1,-100,6488.301356644137,-0.03621726621847417,0.023047522908970667,0.9990781357408542,154.27906836189706,16.15134659560118,-15.030373444430488,1.2163889052165033,-92.61845397949219,4381.2578125,True
1599567287.2830477,0.0,10,0.5,0.5,1.5629555706024167,-0.05075,-0.0155,-0.37525,0.3744033057346272,10,1,100,0.0564794397670042,-10,-1,-100,6488.306987934629,-0.03299420288720835,0.024215368790615414,0.9991621482473064,159.41256886175873,16.68705613230254,-10.653184499537927,0.834290342927674,-96.57212829589844,4381.2578125,True
1599567287.3458798,0.0,10,0.5,0.5,0.9412942768096924,-0.05075,-0.0155,-0.37525,0.3167999860491766,10,1,100,0.19830171551675052,-10,-1,-100,6488.341061747749,-0.031377813684480005,0.024737449299530367,0.9992014268457263,161.94506920969664,16.95087391938874,-8.344836625229279,0.6432580436485855,-98.4445571899414,4381.2578125,True
1599567287.4077146,0.0,10,0.5,0.5,1.8289679752349854,-0.05075,-0.0155,-0.37525,0.3714380343496996,10,1,100,-0.016164727581605864,-10,-1,-100,6488.345256232191,-0.027982828092221135,0.025694234208565044,0.999278123277197,166.33226586785202,17.40713656707921,-3.480851914366768,0.26121174381474477,-102.03265380859375,4381.2578125,True
1599567287.4715433,0.0,10,0.5,0.5,1.9718793235778809,-0.05075,-0.0155,-0.37525,0.3619934379949577,10,1,100,-0.0420948097930669,-10,-1,-100,6488.350446586497,-0.02468706713490138,0.02646371034317999,0.9993448957948148,170.52466938706579,17.843334539822145,1.6512098983557177,-0.12084972812955552,-105.37747955322266,4381.2578125,True
1599567287.539363,0.0,10,0.5,0.5,2.08368106842041,-0.05075,-0.0155,-0.37525,0.354828465679661,10,1,100,-0.08893923961124484,-10,-1,-100,6488.355167707545,-0.021291331435246565,0.027085690589884578,0.9994063460729992,174.45267366596892,18.252856023937706,7.031538909658125,-0.5029773716787549,-108.44450378417969,4381.2578125,True
1599567287.6002355,0.0,10,0.5,0.5,2.175816417312622,-0.05075,-0.0155,-0.37525,0.34604170162757825,10,1,100,-0.11452375995623437,-10,-1,-100,6488.298385772156,-0.017998781760916262,0.027560112344787155,0.9994580952009272,178.3304983813715,18.657982576026242,12.65148086484853,-0.8851857940041965,-111.22520446777344,4381.2578125,True
1599567287.6620347,0.0,10,0.5,0.5,2.2440911098480223,-0.05075,-0.0155,-0.37525,0.33673736900895884,10,1,100,-0.14898487316326697,-10,-1,-100,6488.2416264472995,-0.01471861917910426,0.027897800641906837,0.9995024136883336,181.4226634279679,18.981209331670122,18.43212106605491,-1.267486752734725,-113.71237182617188,4381.2578125,True
1599567287.7318475,0.0,10,0.5,0.5,2.7171347766876224,-0.05075,-0.0155,-0.37525,0.3342284716470752,10,1,100,-0.3493551467934216,-10,-1,-100,6488.155063061975,-0.00994311981911784,0.028173455211784264,0.9995535957564718,184.84888597024894,19.339763007717888,27.285644358484213,-1.8411296182192463,-116.8902587890625,4381.2578125,True
1599567287.7906914,0.0,10,0.5,0.5,2.6461279148101804,-0.05075,-0.0155,-0.37525,0.3110348073074658,10,1,100,-0.3767581416917818,-10,-1,-100,6488.003116983571,-0.005382284686373734,0.028205930551117264,0.9995876432275963,187.21505899791353,19.588185488365696,36.25689247888854,-2.415008285796601,-119.40399169921875,4381.2578125,True
1599567287.8854375,0.0,10,0.5,0.5,2.041629108428955,-0.05075,-0.0155,-0.37525,0.3041246175973055,10,1,100,-0.08530094528626461,-10,-1,-100,6487.9747752174735,-0.003915165380557313,0.02816735950199998,0.9995955538810324,187.8128642414457,19.651181901812972,39.257580641749676,-2.6063514452299392,-120.09426879882812,4381.2578125,True
1599567287.948323,0.0,10,0.5,0.5,2.318552169799805,-0.05075,-0.0155,-0.37525,0.2990124532106209,10,1,100,-0.24623358070890222,-10,-1,-100,6487.853654684033,-0.0011477621449165127,0.02808116629329347,0.9996049873533379,188.77817713471538,19.753287387077975,45.2614808035858,-2.989107672512201,-121.25239562988281,4381.2578125,True
1599567288.0370858,0.0,10,0.5,0.5,2.121666481781006,-0.05075,-0.0155,-0.37525,0.3004704567641154,10,1,100,-0.11963362546548269,-10,-1,-100,6487.762827602797,0.00018819898459649926,0.028012549047225978,0.9996075538315118,189.16578446975623,19.794485096870833,48.26275407331095,-3.1805184711905823,-121.7205810546875,4381.2578125,True
1599567288.1138818,0.0,10,0.5,0.5,2.3917908771514895,-0.05075,-0.0155,-0.37525,0.26864660347730307,10,1,100,-0.4177253630072019,-10,-1,-100,6487.5499353117775,0.0040839376139247974,0.02765788461205933,0.9996091050367396,190.02922225753989,19.887052527844514,57.2531759009285,-3.754866698907727,-122.6823959350586,4381.2578125,True
1599567288.2036397,0.0,10,0.5,0.5,2.17845778465271,-0.05075,-0.0155,-0.37525,0.27193779463993,10,1,100,-0.2964516708634982,-10,-1,-100,6487.428366051172,0.00649387847045672,0.027363597181201266,0.9996044533172689,190.38530653155502,19.926057409245473,63.222593945081364,-4.137851380953823,-122.9537124633789,4381.2578125,True
1599567288.276446,0.0,10,0.5,0.5,2.093303770828247,-0.05075,-0.0155,-0.37525,0.2659564768018539,10,1,100,-0.30648188470728605,-10,-1,-100,6487.2447940070415,0.008747571242606214,0.02704086945749504,0.999596054102025,190.60453785053204,19.951022081168897,69.16784148050925,-4.520894528884698,-122.92886352539062,4381.2578125,True
1599567288.344481,0.0,10,0.5,0.5,1.98824245300293,-0.05075,-0.0155,-0.37525,0.2611347924617336,10,1,100,-0.31284288591372844,-10,-1,-100,6487.060253456235,0.010826902044002636,0.026703687870245005,0.9995847594107556,190.7247339753222,19.965994562867497,75.0911674210733,-4.903986105533479,-122.60765075683594,4381.2578125,True
1599567288.4162517,0.0,10,0.5,0.5,2.0108134941101072,-0.05075,-0.0155,-0.37525,0.2732432276984663,10,1,100,-0.2183847869302922,-10,-1,-100,6486.904997474048,0.011832287614690946,0.02650801440623758,0.9995785722703554,190.7526592938808,19.970293138533695,78.0437775806636,-5.095546666462444,-122.33627319335938,4381.2578125,True
1599567288.4809048,0.0,10,0.5,0.5,1.8000602294921872,-0.05075,-0.0155,-0.37525,0.24973971163408543,10,1,100,-0.3263031544607934,-10,-1,-100,6486.722417566227,0.013703213377599607,0.026117724553132524,0.9995649485687734,190.68987321442762,19.966929867068938,83.90203969927788,-5.4786909778477515,-121.57112121582031,4381.2578125,True
1599567288.5547085,0.0,10,0.5,0.5,1.0641729003906253,-0.05075,-0.0155,-0.37525,0.19411422242974224,10,1,100,-0.5035510658587581,-10,-1,-100,6486.228353910265,0.01699390296277378,0.02525909817632358,0.9995364851877145,189.96187729045417,19.89963202141096,95.31524470044243,-6.245038164536071,-119.15265655517578,4381.2578125,True
1599567288.6305087,0.0,10,0.5,0.5,1.6348595581054688,-0.05075,-0.0155,-0.37525,0.25547003206204444,10,1,100,-0.25563595626650754,-10,-1,-100,6486.1360872093355,0.01771132323695789,0.02503898776894983,0.9995295684074096,189.61803915707728,19.86653422677953,98.07298839359478,-6.436631094682678,-118.36286163330078,4381.2578125,True
1599567288.697363,0.0,10,0.5,0.5,1.5606033519744873,-0.05075,-0.0155,-0.37525,0.2517494444931856,10,1,100,-0.2613197603827865,-10,-1,-100,6485.979855091893,0.018395533988530055,0.024807907849559566,0.999522972240961,189.1909754507586,19.825039655838214,100.77665772172827,-6.62822486355316,-117.4991455078125,4381.2578125,True
1599567288.7651458,0.0,10,0.5,0.5,1.048112087249756,-0.05075,-0.0155,-0.37525,0.22713146521234936,10,1,100,-0.3272082583449795,-10,-1,-100,6485.732817768119,0.01959876347494883,0.024377011073418754,0.999510705195987,188.05456572632178,19.71352285120708,105.98796671833063,-7.011413226644892,-115.5489501953125,4381.2578125,True
1599567288.8349617,0.0,10,0.5,0.5,0.288489693450928,-0.05075,-0.0155,-0.37525,0.18372380498929977,10,1,100,-0.387528781341868,-10,-1,-100,6485.2675239854725,0.02122333088576456,0.02359397667305739,0.9994963203988619,185.62950275819858,19.473519012717496,113.24045867477732,-7.586197541886449,-112.07038879394531,4381.2578125,True
1599567288.9047725,0.0,10,0.5,0.5,0.4318137226104737,-0.05075,-0.0155,-0.37525,0.20261851747207776,10,1,100,-0.3227123919959551,-10,-1,-100,6484.959924194263,0.022095389180387073,0.023057591793425952,0.9994899405385004,183.68808813946836,19.28128241628259,117.74697903028428,-7.969392916324656,-109.38128662109375,4381.2578125,True
1599567288.9646466,0.0,10,0.5,0.5,0.16179830169677745,-0.05075,-0.0155,-0.37525,0.19392717515413121,10,1,100,-0.31629239873628423,-10,-1,-100,6484.586886841804,0.02281562268158332,0.02249487152304129,0.9994865822595187,181.09043617324394,19.02134702106755,121.69630519651882,-8.352604232425765,-106.42808532714844,4381.2578125,True
1599567289.0274804,0.0,10,0.5,0.5,-0.06995798492431637,-0.05075,-0.0155,-0.37525,0.1831139541697291,10,1,100,-0.3099831189815023,-10,-1,-100,6484.275851951679,0.023400234183591915,0.021889138357319263,0.9994865154978967,177.8604605219431,18.695621894190573,125.04441020694965,-8.735847361846819,-103.34271240234375,4381.2578125,True
1599567289.0972948,0.0,10,0.5,0.5,0.38084686889648445,-0.05075,-0.0155,-0.37525,0.20797372643656675,10,1,100,-0.27949159370914356,-10,-1,-100,6484.059540260816,0.023643073199178657,0.021568846635918605,0.9994877637792743,176.0588927425664,18.51318465225837,126.51098245237685,-8.927486027767298,-101.75322723388672,4381.2578125,True
1599567289.1590912,0.0,10,0.5,0.5,-1.1248555488586425,-0.05075,-0.0155,-0.37525,0.12757898118090366,10,1,100,-0.3136911938003981,-10,-1,-100,6483.528754228377,0.02416400431819211,0.020551301175748632,0.9994967458252648,170.67296810310083,17.966947791996798,130.59684023577051,-9.502489101414245,-96.89347839355469,4381.2578125,True
1599567289.2299023,0.0,10,0.5,0.5,-0.031465382766723504,-0.05075,-0.0155,-0.37525,0.1886652300155689,10,1,100,-0.2746401715362451,-10,-1,-100,6483.3114565790165,0.02427305895949332,0.020186649768070507,0.9995015346560955,168.6066678726846,17.755691405706244,131.63821990489495,-9.69419225823224,-95.26911163330078,4381.2578125,True
1599567289.298718,0.0,10,0.5,0.5,-0.845641583251953,-0.05075,-0.0155,-0.37525,0.138942243421283,10,1,100,-0.278892227528986,-10,-1,-100,6482.9388652300695,0.024404237182431412,0.019407732654240752,0.9995137683497737,164.55528997906998,17.34004009126777,133.59807526848485,-10.077658683879626,-92.01394653320312,4381.2578125,True
1599567289.356139,0.0,10,0.5,0.5,-2.28152497177124,-0.05075,-0.0155,-0.37525,0.02716659675940039,10,1,100,-0.25692828381783406,-10,-1,-100,6482.0662150988355,0.024317733429596047,0.017688603267573596,0.9995477783254233,156.1402525980428,16.46630314831403,136.50341518366358,-10.844827487073152,-85.871826171875,4381.2578125,True
1599567289.4219613,0.0,10,0.5,0.5,-0.025716651153564474,-0.05075,-0.0155,-0.37525,0.19836760496791744,10,1,100,-0.2661708790454772,-10,-1,-100,6482.0662150988355,0.024317733429596047,0.017688603267573596,0.9995477783254233,156.1402525980428,16.46630314831403,136.50341518366358,-10.844827487073152,-85.871826171875,4381.2578125,True
1599567289.483344,0.0,10,0.5,0.5,-1.9186305610656738,-0.05075,-0.0155,-0.37525,0.03913501609050404,10,1,100,-0.2296114129053034,-10,-1,-100,6481.41182968393,0.023981084673817515,0.016247114648511515,0.9995803813818402,155.20303223656984,16.367398580282586,142.9559336274287,-11.420344623098307,-81.53634643554688,4381.2578125,True
1599567289.5586627,0.0,10,0.5,0.5,-0.9023417114257812,-0.05075,-0.0155,-0.37525,0.12750780675286172,10,1,100,-0.24582007928664185,-10,-1,-100,6481.195001221378,0.02381988481404188,0.015746738420862463,0.999592243525604,158.1572011514956,16.676908924044735,148.14934969837222,-11.612165680276362,-80.214111328125,4381.2578125,True
1599567289.6223762,0.0,10,0.5,0.5,-1.5471542648315428,-0.05075,-0.0155,-0.37525,0.05302353293217027,10,1,100,-0.22015489413259096,-10,-1,-100,6480.694444660679,0.02343845189863297,0.014621367409513914,0.9996183544671793,163.5626122892359,17.240176355941202,158.32979399151105,-11.995757703697977,-77.64187622070312,4381.2578125,True
1599567289.701672,0.0,10,0.5,0.5,-1.647353005218506,-0.05075,-0.0155,-0.37525,0.04313320015859168,10,1,100,-0.20671821277743285,-10,-1,-100,6480.195349038113,0.022968976845744296,0.013515548468631362,0.9996448149479151,168.51819238009745,17.752677498358818,168.40339642064367,-12.379270681208517,-75.24560546875,4381.2578125,True
1599567289.758564,0.0,10,0.5,0.5,-2.487395609283447,-0.05075,-0.0155,-0.37525,-0.1190919546878951,10,1,100,-0.12470490212202,-10,-1,-100,6479.197151591885,0.021796997843830702,0.011043096741850696,0.9997014258764195,176.72900081216412,18.590566732709565,187.68945854241392,-13.146022503455189,-71.26510620117188,4381.2578125,True
1599567289.820399,0.0,10,0.5,0.5,-1.040969846725464,-0.05075,-0.0155,-0.37525,0.12710064300076465,10,1,100,-0.24171819477784465,-10,-1,-100,6479.197151591885,0.021796997843830702,0.011043096741850696,0.9997014258764195,176.72900081216412,18.590566732709565,187.68945854241392,-13.146022503455189,-71.26510620117188,4381.2578125,True
1599567289.8902137,0.0,10,0.5,0.5,-2.026297339248657,-0.05075,-0.0155,-0.37525,-0.08725696881863762,10,1,100,-0.12448693403966853,-10,-1,-100,6478.354752252577,0.020733410933914884,0.009103035002068764,0.9997435973412365,181.439880056361,19.061660154812568,201.23687885718502,-13.72083610893649,-69.04537963867188,4381.2578125,True
1599567289.9550433,0.0,10,0.5,0.5,-1.486058198547363,-0.05075,-0.0155,-0.37525,0.03478222315677454,10,1,100,-0.1878597691009251,-10,-1,-100,6478.07444279152,0.020345848287298816,0.00845886572455803,0.9997572175524037,182.73867018794283,19.189466205745816,205.54831376777105,-13.912394423943914,-68.45367431640625,4381.2578125,True
1599567290.0168762,0.0,10,0.5,0.5,-1.7088585342407228,-0.05075,-0.0155,-0.37525,-0.05935192272408611,10,1,100,-0.13462733553292044,-10,-1,-100,6477.510893768165,0.01951327683875247,0.007027445843294703,0.9997849003820442,184.98450051501592,19.40733508813851,213.89072768849272,-14.295445851703324,-67.49517822265625,4381.2578125,True
1599567290.080732,0.0,10,0.5,0.5,-1.6603102951049806,-0.05075,-0.0155,-0.37525,-0.06408416816157189,10,1,100,-0.12016667704724218,-10,-1,-100,6476.94930167729,0.01862930085983221,0.005692826590372972,0.9998102524353738,186.76992180748593,19.575997675007425,221.83289123317238,-14.678415768096894,-66.83169555664062,4381.2578125,True
