Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599561586.1181264,0.0,10,0.5,0.5,-5.850012268066407,-0.1005,-0.03,-0.12575,-0.00024081882386293595,10,1,100,0.17498369789271664,-10,-1,-100,14994.565219815238,-0.016810356478049186,-7.369019489326575e-05,0.9998586932586205,28.57653977367091,0.027199504201811626,-86.69275125178082,26.82332929008437,-31.79229736328125,5356.25390625,True
1599561586.1460516,0.0,10,0.5,0.5,-6.024628410339355,-0.1005,-0.03,-0.12575,-0.0005083188237084217,10,1,100,0.17368653762193093,-10,-1,-100,14995.102330927737,-0.01684582863435495,-7.154517539586972e-05,0.9998580964011393,28.503890256297787,0.0273631188746173,-85.87443608280105,26.637365780274312,-31.791717529296875,5356.25390625,True
1599561586.1769688,0.0,10,0.5,0.5,-6.199311531066895,-0.1005,-0.03,-0.12575,-0.0004464972018670821,10,1,100,0.17583250613508639,-10,-1,-100,14995.63846507098,-0.016882270464175828,-6.896810185841037e-05,0.9998574819379885,28.431434302786272,0.027525380286900002,-85.05974770868674,26.45140621404808,-31.7911376953125,5356.25390625,True
1599561586.204894,0.0,10,0.5,0.5,-6.342684020996094,-0.1005,-0.03,-0.12575,0.00734508383259833,10,1,100,0.18220680456372734,-10,-1,-100,14997.185344696161,-0.016958000049305928,4.269945399745885e-06,0.9998562027692258,28.21744535423712,0.028005604004640458,-82.64381413149643,25.893550611569044,-31.928955078125,5356.25390625,True
1599561586.236374,0.0,10,0.5,0.5,-6.534227691650391,-0.1005,-0.03,-0.12575,2.1706101322678856e-05,10,1,100,0.17632964605564785,-10,-1,-100,14997.185344696161,-0.016958000049305928,4.269945399745885e-06,0.9998562027692258,28.21744535423712,0.028005604004640458,-82.64381413149643,25.893550611569044,-31.928955078125,5356.25390625,True
1599561586.2652667,0.0,10,0.5,0.5,-6.619716690063477,-0.1005,-0.03,-0.12575,0.00951101854919049,10,1,100,0.18146295751394037,-10,-1,-100,14998.252729118802,-0.0169892501534274,9.053254042999895e-05,0.999855668175704,28.093482952894416,0.02833114473144667,-81.10211193684897,25.521665667893977,-32.32110595703125,5356.25390625,True
1599561586.2971792,0.0,10,0.5,0.5,-6.774732666015625,-0.1005,-0.03,-0.12575,0.007550324241360271,10,1,100,0.18048254467372624,-10,-1,-100,14998.72440880991,-0.016993301722123676,0.00015104628534956337,0.999855592013967,28.039217546618804,0.028495503594227707,-80.35726242698621,25.335728454735722,-32.61871337890625,5356.25390625,True
1599561586.3251047,0.0,10,0.5,0.5,-6.689294631958009,-0.1005,-0.03,-0.12575,0.029967891002086425,10,1,100,0.1782601896257388,-10,-1,-100,15000.209759079386,-0.01696133328257302,0.0004097175273872692,0.9998560622933811,27.90459502337442,0.028982422444746577,-78.21527381330193,24.77793594400016,-33.922607421875,5356.25390625,True
1599561586.3580163,0.0,10,0.5,0.5,-7.021491485595703,-0.1005,-0.03,-0.12575,0.004141738551054569,10,1,100,0.18315316690906178,-10,-1,-100,15000.209759079386,-0.01696133328257302,0.0004097175273872692,0.9998560622933811,27.90459502337442,0.028982422444746577,-78.21527381330193,24.77793594400016,-33.922607421875,5356.25390625,True
1599561586.3879733,0.0,10,0.5,0.5,-6.754871826171875,-0.1005,-0.03,-0.12575,0.04494338321467485,10,1,100,0.17237247608990744,-10,-1,-100,15001.685340963188,-0.01684790760850564,0.0007802690993043742,0.999857759478491,27.80308364211039,0.02943055512413911,-76.1808202061193,24.22017056098185,-35.8446044921875,5356.25390625,True
1599561586.424839,0.0,10,0.5,0.5,-7.159029144287109,-0.1005,-0.03,-0.12575,0.007966252932894784,10,1,100,0.18539983425749587,-10,-1,-100,15001.685340963188,-0.01684790760850564,0.0007802690993043742,0.999857759478491,27.80308364211039,0.02943055512413911,-76.1808202061193,24.22017056098185,-35.8446044921875,5356.25390625,True
1599561586.6911488,0.0,10,0.5,0.5,-6.572105529785157,-0.1005,-0.03,-0.12575,0.060389708224961244,10,1,100,0.16309274296676995,-10,-1,-100,15003.103301867959,-0.016645081732107717,0.0012560696389647987,0.9998606720654601,27.716598174066277,0.02978967862288981,-74.1992130385256,23.662430611171253,-38.385009765625,5356.25390625,True
1599561586.721069,0.0,10,0.5,0.5,-6.64908748626709,-0.1005,-0.03,-0.12575,0.03247374477725015,10,1,100,0.17328823559524248,-10,-1,-100,15003.576931165648,-0.016553563365552307,0.0014336271756638468,0.9998619525979694,27.687159568446145,0.029879130918440355,-73.53944139815611,23.476522864446686,-39.369293212890625,5356.25390625,True
1599561586.756014,0.0,10,0.5,0.5,-5.988804527282714,-0.1005,-0.03,-0.12575,0.08142441069874871,10,1,100,0.14556056535661133,-10,-1,-100,15004.98805293208,-0.016218593945694946,0.0020386831762424936,0.9998663915650589,27.58172285017206,0.030019436791214316,-71.52305066676264,22.918817126843763,-42.7342529296875,5356.25390625,True
1599561586.7918806,0.0,10,0.5,0.5,-6.379532318115235,-0.1005,-0.03,-0.12575,0.02112225196396831,10,1,100,0.17898356673198637,-10,-1,-100,15004.98805293208,-0.016218593945694946,0.0020386831762424936,0.9998663915650589,27.58172285017206,0.030019436791214316,-71.52305066676264,22.918817126843763,-42.7342529296875,5356.25390625,True
1599561586.8377569,0.0,10,0.5,0.5,-5.114196159362793,-0.1005,-0.03,-0.12575,0.12026269733102696,10,1,100,0.10968617017360116,-10,-1,-100,15006.750727906008,-0.015589289800712908,0.0029381104857331697,0.9998741628576484,27.353549108252505,0.029803914645346402,-68.63526087639765,22.17525483414807,-48.183624267578125,5356.25390625,True
1599561586.8706696,0.0,10,0.5,0.5,-5.751867050170898,-0.1005,-0.03,-0.12575,0.030604724176489663,10,1,100,0.17247658863653345,-10,-1,-100,15006.750727906008,-0.015589289800712908,0.0029381104857331697,0.9998741628576484,27.353549108252505,0.029803914645346402,-68.63526087639765,22.17525483414807,-48.183624267578125,5356.25390625,True
1599561586.8985949,0.0,10,0.5,0.5,-4.9954275588989265,-0.1005,-0.03,-0.12575,0.08669343078478245,10,1,100,0.12937345480889667,-10,-1,-100,15007.63059910317,-0.015198719504026584,0.00344547412380821,0.9998785564424811,27.175395785352727,0.029476208331681457,-67.04766285408903,21.80349732868493,-51.32061767578125,5356.25390625,True
