Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599387178.1228552,0.0,10,0.5,0.5,-8.42558935546875,-0.15025,-0.00825,-0.001,-0.00015243413551116122,10,1,100,0.4980708127055577,-10,-1,-100,19351.09416761482,-0.04884337677493538,-0.00017477488059500974,0.9988064347004192,60.98674885122655,3.680694798850332,232.75490924084673,-68.48187395729016,-33.9228515625,4761.76025390625,True
1599387178.1598587,0.0,10,0.5,0.5,-8.471679800415039,-0.15025,-0.00825,-0.001,-0.0008365931552140246,10,1,100,0.4989157016416026,-10,-1,-100,19349.720880812616,-0.04889426401325134,-0.00016633276115141362,0.9988039463678622,61.07642789508128,3.68677780864875,233.7416693683102,-68.66433395976601,-33.92401123046875,4761.76025390625,True
1599387178.1917806,0.0,10,0.5,0.5,-8.517759019470216,-0.15025,-0.00825,-0.001,-0.0007352242393525486,10,1,100,0.5045102278339044,-10,-1,-100,19348.343944954453,-0.0489469351370929,-0.00015758535991199335,0.9988013679944273,61.16637972569973,3.692880998023449,234.73154468582862,-68.84679058953022,-33.92523193359375,4761.76025390625,True
1599387178.223688,0.0,10,0.5,0.5,-8.557125942993164,-0.15025,-0.00825,-0.001,0.011042964224220554,10,1,100,0.5091836967303301,-10,-1,-100,19345.57912580506,-0.04899280684406448,-4.241547697102671e-05,0.9987991304954502,61.347087406859885,3.7051471431351968,236.72062335908805,-69.21169352457687,-33.9708251953125,4761.76025390625,True
1599387178.2566075,0.0,10,0.5,0.5,-8.523357916259764,-0.15025,-0.00825,-0.001,0.039118677428026834,10,1,100,0.5047128006271538,-10,-1,-100,19341.404530600295,-0.04894932497051516,0.0003175567325344282,0.9988012128259819,61.63770345833638,3.724736750431528,239.79590865297504,-69.75902073190102,-34.5,4761.76025390625,True
1599387178.2925828,0.0,10,0.5,0.5,-8.521301177978517,-0.15025,-0.00825,-0.001,0.022580432113614046,10,1,100,0.5084519405371917,-10,-1,-100,19340.005701463087,-0.04889928878922474,0.0004941678231060579,0.9988035919809615,61.7413162402291,3.731667163000838,240.85170922518398,-69.94145516673076,-34.81982421875,4761.76025390625,True
1599387178.3274932,0.0,10,0.5,0.5,-8.507716432189941,-0.15025,-0.00825,-0.001,0.028394437065348416,10,1,100,0.5098865902735438,-10,-1,-100,19338.603223474347,-0.048822389723119176,0.0007071287069841192,0.9988072257601642,61.847619887685276,3.7387522403273685,241.92037209661729,-70.12388534227048,-35.212738037109375,4761.76025390625,True
1599387178.3604045,0.0,10,0.5,0.5,-8.308483054351806,-0.15025,-0.00825,-0.001,0.10134900076794022,10,1,100,0.47966071431864876,-10,-1,-100,19334.37389937113,-0.0484333168000486,0.001563309972617751,0.9988251948592785,62.17392475863162,3.760375616367102,245.1698224017266,-70.67114902225666,-36.8314208984375,4761.76025390625,True
1599387178.3923204,0.0,10,0.5,0.5,-8.250170687103271,-0.15025,-0.00825,-0.001,0.05541420111571042,10,1,100,0.5032771290015674,-10,-1,-100,19332.956827999675,-0.048250278533647294,0.001922646299107493,0.9988334265795443,62.28145118055625,3.767470867700685,246.25291866482345,-70.85356095226852,-37.517669677734375,4761.76025390625,True
1599387178.4282243,0.0,10,0.5,0.5,-8.179258770751954,-0.15025,-0.00825,-0.001,0.06298032083297819,10,1,100,0.5029144195540933,-10,-1,-100,19331.536108429194,-0.04803671886145666,0.0023163507330741405,0.9988428846221545,62.386169986336995,3.7743715836316203,247.32727867958621,-71.03596815950067,-38.277313232421875,4761.76025390625,True
1599387178.4631283,0.0,10,0.5,0.5,-7.959576113128662,-0.15025,-0.00825,-0.001,0.12008795971723016,10,1,100,0.4713152193175438,-10,-1,-100,19328.683725483832,-0.04751163850380431,0.0031913184349614977,0.9988655863995568,62.58084101881958,3.7871898821849457,249.4241490817312,-71.40076876877546,-40.01690673828125,4761.76025390625,True
1599387178.49404,0.0,10,0.5,0.5,-7.648803064727783,-0.15025,-0.00825,-0.001,0.14455260102598716,10,1,100,0.4524750763067211,-10,-1,-100,19325.816750975093,-0.04686422936790482,0.004206089363742744,0.9988924130345653,62.742863673205015,3.7978858252536956,251.3989178425721,-71.76555189761868,-42.04986572265625,4761.76025390625,True
