Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599568974.6923354,0.0,10,0.5,0.5,-5.433765998840332,-0.1005,-0.0155,-0.37525,-0.0671936837115235,10,1,100,0.690355741225998,-10,-1,-100,6483.6179671393475,-0.06725781025267662,-0.007002560321399481,0.9977110559219838,205.07325368530107,21.498780281660668,-156.76526142073763,9.59082389213504,-35.94464111328125,4381.2578125,True
1599568974.751178,0.0,10,0.5,0.5,-5.517931916809083,-0.1005,-0.0155,-0.37525,-0.06733227085083768,10,1,100,0.6999199424862602,-10,-1,-100,6483.997882989352,-0.06744522897026049,-0.0069717095178058715,0.9976986200028285,204.61206041733848,21.45673215495493,-150.26665274591025,9.210801549962751,-35.941314697265625,4381.2578125,True
1599568974.8100615,0.0,10,0.5,0.5,-5.5817454696655275,-0.1005,-0.0155,-0.37525,-0.051990760218416934,10,1,100,0.7005339803325352,-10,-1,-100,6484.316760183079,-0.06755987794032992,-0.0067978571365007595,0.9976920627282947,204.14955075682101,21.41436407425974,-143.78940769493906,8.830797778512615,-35.980682373046875,4381.2578125,True
1599568974.868906,0.0,10,0.5,0.5,-5.6310731674194345,-0.1005,-0.0155,-0.37525,-0.0528549151052818,10,1,100,0.6980336317444764,-10,-1,-100,6484.53893606714,-0.06757995576419219,-0.006641485600525338,0.99769175612908,203.942382692189,21.395601700991573,-140.57580417755287,8.640800792117766,-36.08404541015625,4381.2578125,True
1599568974.9287453,0.0,10,0.5,0.5,-5.40426875152588,-0.1005,-0.0155,-0.37525,0.0018008941535111872,10,1,100,0.6987522393493508,-10,-1,-100,6485.016948909033,-0.06754330480432567,-0.005996420951285449,0.9976983235988145,203.446999885646,21.351714586248928,-131.04561862517696,8.07081620011287,-36.817962646484375,4381.2578125,True
1599568974.9885848,0.0,10,0.5,0.5,-5.5764522521972655,-0.1005,-0.0155,-0.37525,-0.028387288398290446,10,1,100,0.7011670491340047,-10,-1,-100,6485.175622755545,-0.06747053556175812,-0.005678985274309852,0.9977051047064277,203.3178493006213,21.340463530723905,-127.89881521321229,7.880820233830947,-37.20819091796875,4381.2578125,True
1599568975.053413,0.0,10,0.5,0.5,-5.038312103271485,-0.1005,-0.0155,-0.37525,0.07937270102412518,10,1,100,0.6680857598921622,-10,-1,-100,6485.590081082191,-0.06704230586126018,-0.004405608404787976,0.9977404070395209,202.97300832152837,21.309562737249102,-118.49879150287968,7.31081551048911,-38.819122314453125,4381.2578125,True
1599568975.12123,0.0,10,0.5,0.5,-5.036482559204101,-0.1005,-0.0155,-0.37525,0.07397684859512382,10,1,100,0.6657655508927678,-10,-1,-100,6485.909322057269,-0.06657096577366642,-0.0032930411742092026,0.9977762586851756,202.710117158374,21.283913112116206,-112.22470753074583,6.930787799947982,-40.260345458984375,4381.2578125,True
1599568975.1895692,0.0,10,0.5,0.5,-5.259154409790039,-0.1005,-0.0155,-0.37525,0.03232977227019795,10,1,100,0.6874030500519215,-10,-1,-100,6486.005456750398,-0.06627866026296106,-0.0026572325301149084,0.9977976139022523,202.5430624482084,21.26681474872767,-109.07252238789243,6.740763388101194,-41.09112548828125,4381.2578125,True
1599568975.2553961,0.0,10,0.5,0.5,-4.751110511779785,-0.1005,-0.0155,-0.37525,0.11962869026565388,10,1,100,0.6422172007092339,-10,-1,-100,6486.2611819988815,-0.06554189420441997,-0.0012831824786794825,0.9978489933586259,202.08574003287657,21.218532647754053,-102.71685319389005,6.3606873736703395,-42.9736328125,4381.2578125,True
