Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599566173.9235582,0.0,10,0.5,0.5,-0.054662330627441406,-0.001,-0.03,-0.37525,-0.06860264834306834,10,1,100,0.6815901774131996,-10,-1,-100,6483.617967169615,-0.06725793188041787,-0.0070027535700985565,0.9977110463664345,205.0731851813613,21.498773813231747,-156.76520503769382,9.590823628706406,-35.944610595703125,4381.2578125,True
1599566173.9783714,0.0,10,0.5,0.5,-0.21748460388183594,-0.001,-0.03,-0.37525,-0.06735387861147915,10,1,100,0.6998982905259286,-10,-1,-100,6483.997882486903,-0.06744514259436067,-0.0069720814569484086,0.9976986232428029,204.61213322120574,21.456740592604792,-150.26670336904976,9.21080136175107,-35.941253662109375,4381.2578125,True
1599566174.0352614,0.0,10,0.5,0.5,-0.37938862609863283,-0.001,-0.03,-0.37525,-0.05217156732838161,10,1,100,0.7006640118141437,-10,-1,-100,6484.316759834415,-0.06756098148911575,-0.006799838450186525,0.99769197449778,204.1496826925919,21.41437881498034,-143.78949946108614,8.8307976984754,-35.938629150390625,4381.2578125,True
1599566174.0921142,0.0,10,0.5,0.5,-0.5396693115234374,-0.001,-0.03,-0.37525,-0.05296355895133781,10,1,100,0.6982737304905877,-10,-1,-100,6484.5389356797095,-0.06758314067096158,-0.006644272151111518,0.9976915218366,203.93203591332468,21.394543844482666,-140.56867502489644,8.640800800180864,-35.941070556640625,4381.2578125,True
1599566174.1459794,0.0,10,0.5,0.5,-0.6876401290893555,-0.001,-0.03,-0.37525,-0.02703439820482168,10,1,100,0.7036494373326315,-10,-1,-100,6484.856804818031,-0.06759071622513912,-0.006261088352301263,0.9976934869251265,203.51783406337324,21.35690566053097,-134.15659479112207,8.26081239185295,-35.98126220703125,4381.2578125,True
1599566174.2028282,0.0,10,0.5,0.5,-0.723581169128418,-0.001,-0.03,-0.37525,0.08634410845973506,10,1,100,0.6726369354439192,-10,-1,-100,6485.493931142497,-0.06725422515156211,-0.004876333848839333,0.9977239550935206,202.79772477363247,21.291947003471698,-121.45645683479158,7.500831115499986,-36.356536865234375,4381.2578125,True
1599566174.2676532,0.0,10,0.5,0.5,-0.9539138488769532,-0.001,-0.03,-0.37525,0.0005010846222200868,10,1,100,0.6943351676472942,-10,-1,-100,6485.5900863233255,-0.06708444062729409,-0.004393424213443315,0.9977376286626679,202.64272039609574,21.278030504380055,-118.30638032965383,7.310829220505379,-36.546356201171875,4381.2578125,True
1599566174.3220885,0.0,10,0.5,0.5,-1.0959545059204099,-0.001,-0.03,-0.37525,0.011051148603057524,10,1,100,0.6956918765559457,-10,-1,-100,6485.750201071263,-0.06688143892201336,-0.0038545117594271008,0.9977534845175022,202.49855710535442,21.265096249201815,-115.16587409521132,7.120822616591173,-36.78436279296875,4381.2578125,True
1599566174.380904,0.0,10,0.5,0.5,-1.1075410690307617,-0.001,-0.03,-0.37525,0.08864164310430855,10,1,100,0.6630271037464237,-10,-1,-100,6486.005467955372,-0.06633913812901521,-0.002655719113256054,0.9977935988511307,202.23468425490364,21.241258957670677,-108.9073072712634,6.740791356738638,-37.415252685546875,4381.2578125,True
1599566174.4407425,0.0,10,0.5,0.5,-0.9683537673950198,-0.001,-0.03,-0.37525,0.21304734133562137,10,1,100,0.6060452341159531,-10,-1,-100,6486.420307293185,-0.06526781210407714,-0.0004325324336220258,0.9978676894352481,201.85801970086956,21.205938971254287,-99.54944815543814,6.170682019859956,-38.83367919921875,4381.2578125,True
1599566174.4986126,0.0,10,0.5,0.5,-1.1636649322509767,-0.001,-0.03,-0.37525,0.17799171260324223,10,1,100,0.6168905038209109,-10,-1,-100,6486.675519680604,-0.06433313834044754,0.001270252043417846,0.9979276696088826,201.5677272003274,21.177024262438863,-93.30557073946392,5.790553822611523,-40.13720703125,4381.2578125,True
1599566174.5564623,0.0,10,0.5,0.5,-1.3536392822265626,-0.001,-0.03,-0.37525,0.10928757062039304,10,1,100,0.6512863671945477,-10,-1,-100,6486.772112977575,-0.0637987834892173,0.002186133908506813,0.997960388013387,201.38765686467062,21.15847844548902,-90.17275771354822,5.600469504680794,-40.89892578125,4381.2578125,True
1599566174.6132815,0.0,10,0.5,0.5,-0.9699873123168945,-0.001,-0.03,-0.37525,0.22835522263270866,10,1,100,0.5693454527875175,-10,-1,-100,6486.965284509468,-0.06257140381994876,0.004092861335640147,0.9980320976351854,200.90699043814456,21.107859932820947,-83.86952759021864,5.220252466437996,-42.638763427734375,4381.2578125,True
1599566174.6711254,0.0,10,0.5,0.5,-0.41558935546875,-0.001,-0.03,-0.37525,0.3861195454213372,10,1,100,0.44994806473621207,-10,-1,-100,6487.25452076213,-0.06037470929984655,0.007250568567670868,0.9981494495978067,199.70915261746597,20.979746998850903,-74.282787159269,4.649778704618422,-45.794036865234375,4381.2578125,True
1599566174.7291203,0.0,10,0.5,0.5,-0.6406055145263674,-0.001,-0.03,-0.37525,0.3167926336969694,10,1,100,0.47834077614619774,-10,-1,-100,6487.447655022261,-0.058642382959272696,0.009478335180460196,0.9982340567637756,198.43638280573023,20.843228430812083,-67.78401287673643,4.269338606998427,-48.264312744140625,4381.2578125,True
1599566174.7909544,0.0,10,0.5,0.5,-0.5020565795898437,-0.001,-0.03,-0.37525,0.3439985239349078,10,1,100,0.43588839079639696,-10,-1,-100,6487.57876796776,-0.05668974490399452,0.011736595263765606,0.9983228561714566,196.6392294784584,20.65069037824205,-61.19430789371261,3.888776389474392,-50.998321533203125,4381.2578125,True
1599566174.8587728,0.0,10,0.5,0.5,-0.3934620208740236,-0.001,-0.03,-0.37525,0.3729622326432801,10,1,100,0.3916732715614779,-10,-1,-100,6487.770907524275,-0.054522267842740155,0.014037762755835176,0.9984138738649897,194.24425565671604,20.39471182970098,-54.540830112645075,3.508068502598293,-53.896942138671875,4381.2578125,True
1599566174.9166186,0.0,10,0.5,0.5,-0.27262655639648425,-0.001,-0.03,-0.37525,0.39831933171000317,10,1,100,0.3447596407444784,-10,-1,-100,6487.8385315994965,-0.05213676675488579,0.01634349666107838,0.9985062081275389,191.18889007521992,20.069142990416992,-47.862482383531194,3.1271902442204276,-56.970672607421875,4381.2578125,True
1599566174.9814458,0.0,10,0.5,0.5,-0.15230608367919918,-0.001,-0.03,-0.37525,0.41845486287232636,10,1,100,0.29607787258273516,-10,-1,-100,6487.968167347368,-0.04953897212097245,0.018604306850574678,0.9985989034681578,187.49120556745714,19.67631635144254,-41.22367862510697,2.746119569439788,-60.195068359375,4381.2578125,True
1599566175.0482674,0.0,10,0.5,0.5,-0.03608781433105457,-0.001,-0.03,-0.37525,0.4362700679638416,10,1,100,0.2463621921976723,-10,-1,-100,6488.099269945407,-0.046740652783012517,0.02080221795461797,0.9986904320687099,183.10047788426158,19.211337994417278,-34.67382274161276,2.364841498325075,-63.53814697265625,4381.2578125,True
1599566175.112097,0.0,10,0.5,0.5,0.7255723114013672,-0.001,-0.03,-0.37525,0.5621172301667146,10,1,100,0.024613035075667367,-10,-1,-100,6488.200967037352,-0.04219766755586805,0.023925079750694134,0.9988227807833416,175.07799386059398,18.36633408095985,-25.13516586362949,1.7924683807323722,-68.69970703125,4381.2578125,True
1599566175.1749294,0.0,10,0.5,0.5,-1.1256156005859375,-0.001,-0.03,-0.37525,0.25209653332982573,10,1,100,0.47669801071165635,-10,-1,-100,6488.200967037352,-0.04219766755586805,0.023925079750694134,0.9988227807833416,175.07799386059398,18.36633408095985,-25.13516586362949,1.7924683807323722,-68.69970703125,4381.2578125,True
1599566175.2387578,0.0,10,0.5,0.5,0.9157725448608398,-0.001,-0.03,-0.37525,0.5616879018221292,10,1,100,-0.060206939608377474,-10,-1,-100,6488.301712045562,-0.037336350840170784,0.02671978405894945,0.9989454690050819,165.65112856336563,17.377459352360994,-16.183927514223296,1.2195781960053518,-73.90365600585938,4381.2578125,True
1599566175.31007,0.0,10,0.5,0.5,-0.31407980346679687,-0.001,-0.03,-0.37525,0.37639710308474095,10,1,100,0.24004937659968015,-10,-1,-100,6488.273777897935,-0.03566951583959178,0.027555392602729562,0.9989836765324439,162.32481541054327,17.028767627336297,-13.375456277279065,1.0285327601221805,-75.57577514648438,4381.2578125,True
1599566175.3678935,0.0,10,0.5,0.5,0.44642094421386724,-0.001,-0.03,-0.37525,0.4840186968548956,10,1,100,0.009408495466309563,-10,-1,-100,6488.341455282061,-0.03207993527736227,0.029274955927681017,0.9990564822411356,155.48146733998894,16.31120640938437,-8.052252011349173,0.6463736002603313,-79.02725219726562,4381.2578125,True
1599566175.4267652,0.0,10,0.5,0.5,1.1655434646606446,-0.001,-0.03,-0.37525,0.5384634006256126,10,1,100,-0.22030124647382432,-10,-1,-100,6488.318251035642,-0.026752557519226873,0.031315150238509566,0.999151471015141,144.1301170916038,15.120143985809753,-0.8440022352023941,0.07307415511056226,-84.13555908203125,4381.2578125,True
1599566175.503566,0.0,10,0.5,0.5,-0.014075653076171979,-0.001,-0.03,-0.37525,0.40593911298459884,10,1,100,0.10394160254614579,-10,-1,-100,6488.350890934584,-0.02488436471872603,0.031947307401640174,0.999179732551822,142.4928212046421,14.948238766541884,1.3477127012743837,-0.11802029897486488,-85.83087158203125,4381.2578125,True
1599566175.563783,0.0,10,0.5,0.5,1.3037107257843017,-0.001,-0.03,-0.37525,0.5113520724096764,10,1,100,-0.31368486451806377,-10,-1,-100,6488.327748820768,-0.019416346929617915,0.03346401395867252,0.9992513023467533,150.0581708633041,15.740729441676718,8.314210946759584,-0.6912630956459598,-90.76947784423828,4381.2578125,True
1599566175.6312423,0.0,10,0.5,0.5,0.6978397941589356,-0.001,-0.03,-0.37525,0.4492363704266574,10,1,100,-0.176353730632926,-10,-1,-100,6488.269054380362,-0.015723632356498398,0.03426258579494939,0.9992891686594834,154.73671275252377,16.229785897570473,13.314314215535743,-1.073391915883401,-93.81517791748047,4381.2578125,True
1599566175.6920798,0.0,10,0.5,0.5,0.22054073143005376,-0.001,-0.03,-0.37525,0.40736181523401893,10,1,100,-0.015704642446900285,-10,-1,-100,6488.241179684992,-0.01385780658241223,0.034593647618045856,0.9993053791215191,156.86888068055046,16.452365001499295,15.901310499610013,-1.264456195355221,-95.31614685058594,4381.2578125,True
1599566175.750924,0.0,10,0.5,0.5,0.822585594177246,-0.001,-0.03,-0.37525,0.4296961177358585,10,1,100,-0.21700178828357816,-10,-1,-100,6488.184470420238,-0.010361520776728278,0.03508511436209261,0.9993306127790703,160.97471693725822,16.880814122937988,21.251651601803,-1.6466098566664928,-98.15986633300781,4381.2578125,True
1599566175.8157494,0.0,10,0.5,0.5,1.760504337310791,-0.001,-0.03,-0.37525,0.43620145797040816,10,1,100,-0.6405357462324182,-10,-1,-100,6488.005190734519,-0.0033617123781889942,0.03558089628189339,0.9993611452871598,168.3624950657989,17.653409369116297,32.55562312879244,-2.4111501615419657,-103.25393676757812,4381.2578125,True
1599566175.8775856,0.0,10,0.5,0.5,0.8228645839691161,-0.001,-0.03,-0.37525,0.3888250872741293,10,1,100,-0.3066125984016787,-10,-1,-100,6487.885058284854,-6.922059177607604e-05,0.03559031664217229,0.9993664615994574,171.903682744639,18.0257840705816,38.51818069358074,-2.793592415779902,-105.56688690185547,4381.2578125,True
1599566175.9404194,0.0,10,0.5,0.5,0.82333176612854,-0.001,-0.03,-0.37525,0.37948147923131387,10,1,100,-0.31388146477088963,-10,-1,-100,6487.763478137669,0.0029561551535481354,0.035505874594233676,0.9993650954561135,174.9722921439027,18.34999945613083,44.58143424375896,-3.176158951945884,-107.62246704101562,4381.2578125,True
1599566176.0022507,0.0,10,0.5,0.5,0.14811539459228518,-0.001,-0.03,-0.37525,0.3887207322243258,10,1,100,-0.01520645733778246,-10,-1,-100,6487.763478137669,0.0029561551535481354,0.035505874594233676,0.9993650954561135,174.9722921439027,18.34999945613083,44.58143424375896,-3.176158951945884,-107.62246704101562,4381.2578125,True
1599566176.0633764,0.0,10,0.5,0.5,0.9089188919067382,-0.001,-0.03,-0.37525,0.3633469686756422,10,1,100,-0.3503797943275766,-10,-1,-100,6487.6414225396,0.005971334498518163,0.03526953954500332,0.9993599965701,177.50813890699916,18.619243340454545,50.68474047657089,-3.5588336390115103,-109.41653442382812,4381.2578125,True
1599566176.134416,0.0,10,0.5,0.5,1.1624006309509278,-0.001,-0.03,-0.37525,0.3259244082950541,10,1,100,-0.5105306560878804,-10,-1,-100,6487.429546502535,0.010138574562659364,0.03471088950650993,0.9993459678487246,180.44616514407753,18.933711606384716,59.85190951337833,-4.133031809759206,-111.67796325683594,4381.2578125,True
1599566176.1982453,0.0,10,0.5,0.5,0.8958932723999022,-0.001,-0.03,-0.37525,0.32726958967853764,10,1,100,-0.38125200951399624,-10,-1,-100,6487.245985219488,0.01271987516186025,0.034212742409452275,0.9993336244881843,182.0437741436822,19.10635109522284,65.98794259912273,-4.515944528308034,-113.01896667480469,4381.2578125,True
1599566176.2635834,0.0,10,0.5,0.5,0.8756039505004882,-0.001,-0.03,-0.37525,0.3162954428542809,10,1,100,-0.3874698204022803,-10,-1,-100,6487.061452580965,0.015093822876398657,0.03365943577876954,0.9993193778237419,183.39249019173823,19.253477083789047,72.12837519744014,-4.898936436163775,-114.12507629394531,4381.2578125,True
1599566176.321429,0.0,10,0.5,0.5,0.8325198593139649,-0.001,-0.03,-0.37525,0.3020394425802544,10,1,100,-0.39777494576809946,-10,-1,-100,6486.81539868773,0.017317624251820204,0.03302737806658153,0.9993044041673788,184.5318707910617,19.379165264635898,78.26699243212128,-5.281992090796884,-114.95179748535156,4381.2578125,True
1599566176.8641095,0.0,10,0.5,0.5,0.7913820648193359,-0.001,-0.03,-0.37525,0.2891015412744513,10,1,100,-0.40312732040404514,-10,-1,-100,6486.631356721511,0.01935957851631727,0.03233658674322282,0.9992895235503416,185.39624209744915,19.47648160424128,84.35454508812694,-5.665096571054163,-115.51042175292969,4381.2578125,True
1599566176.9179657,0.0,10,0.5,0.5,0.7465253715515136,-0.001,-0.03,-0.37525,0.277917781148979,10,1,100,-0.4044740602018507,-10,-1,-100,6486.384812234086,0.021201124482846428,0.03160942274595503,0.999275415846067,186.01695186458363,19.548725408544804,90.38083192957694,-6.048238187820451,-115.80999755859375,4381.2578125,True
1599566176.973816,0.0,10,0.5,0.5,0.6929107933044434,-0.001,-0.03,-0.37525,0.30860407181503496,10,1,100,-0.3162517633290741,-10,-1,-100,6486.231021335465,0.022050906447337662,0.031230941275890226,0.9992689256811066,186.24496385324608,19.576404897249112,93.36848660512214,-6.239819768066965,-115.86616516113281,4381.2578125,True
1599566177.029669,0.0,10,0.5,0.5,0.6325809974670411,-0.001,-0.03,-0.37525,0.21602485632266766,10,1,100,-0.48310763578606863,-10,-1,-100,6485.828233163804,0.024320197867357722,0.030049201048960954,0.9992525073733924,186.62456535442914,19.62838228554476,102.21268519285393,-6.814594166017594,-115.67971801757812,4381.2578125,True
1599566177.0934958,0.0,10,0.5,0.5,0.5747668342590331,-0.001,-0.03,-0.37525,0.2411074879500214,10,1,100,-0.40078928851445017,-10,-1,-100,6485.580694682896,0.025615419598803237,0.029207876287951445,0.9992450901763414,186.63615556736815,19.638522102283613,107.99346346690002,-7.197793455127329,-115.27586364746094,4381.2578125,True
1599566177.1523407,0.0,10,0.5,0.5,0.3778373050689697,-0.001,-0.03,-0.37525,0.1844956000253929,10,1,100,-0.44650377482795556,-10,-1,-100,6485.116353050224,0.027187880808017158,0.027934107522542797,0.9992399635593485,186.34241370351512,19.622512685006082,116.47889890861909,-7.772604447010782,-114.28865814208984,4381.2578125,True
1599566177.2151718,0.0,10,0.5,0.5,0.6043385658264159,-0.001,-0.03,-0.37525,0.26198876147124756,10,1,100,-0.3403332935815393,-10,-1,-100,6484.962055541226,0.02763291703569012,0.027487287778063123,0.9992401467648829,186.25261953911556,19.61847380954117,119.30853839934821,-7.964209419314867,-113.86722564697266,4381.2578125,True
1599566177.2939835,0.0,10,0.5,0.5,0.40637377357482907,-0.001,-0.03,-0.37525,0.20858112368499238,10,1,100,-0.3792485318292653,-10,-1,-100,6484.588511486654,0.028375366369942114,0.026602130941141507,0.9992432963061407,185.94794766365624,19.597936534704875,124.87860185819214,-8.347419723002012,-112.90330505371094,4381.2578125,True
1599566177.364798,0.0,10,0.5,0.5,0.12512014579772945,-0.001,-0.03,-0.37525,0.1443238456903338,10,1,100,-0.3939030808112325,-10,-1,-100,6484.123146498459,0.029169311217999917,0.02522020457259615,0.9992562697148233,185.19472160961277,19.537721731387965,132.9936820196757,-8.922235816465607,-111.19535064697266,4381.2578125,True
1599566177.4565594,0.0,10,0.5,0.5,0.5143025226593018,-0.001,-0.03,-0.37525,0.23108952443841943,10,1,100,-0.33537766533873614,-10,-1,-100,6483.904867091449,0.029346234131628315,0.024760358799997672,0.9992625897002184,184.8504190994782,19.508290759002296,135.61698818132368,-9.11384202328701,-110.54966735839844,4381.2578125,True
1599566177.53136,0.0,10,0.5,0.5,0.22655025482177737,-0.001,-0.03,-0.37525,0.17386403563930627,10,1,100,-0.34458618247102574,-10,-1,-100,6483.531289162813,0.029579851836238756,0.023829600944249466,0.999278330838903,184.0156200040003,19.434651799158733,140.7232666004099,-9.497057916595427,-109.17601013183594,4381.2578125,True
1599566177.618132,0.0,10,0.5,0.5,0.4563311576843261,-0.001,-0.03,-0.37525,0.2143457045795722,10,1,100,-0.3285259003350612,-10,-1,-100,6483.314467270975,0.029636937845266824,0.023359206234661672,0.9992877460467743,183.5364188616669,19.39159989092279,143.21055431995495,-9.688668445057472,-108.46722412109375,4381.2578125,True
