Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599387108.0913675,0.0,10,0.5,0.5,-8.425346641540528,-0.15025,-0.001,-0.37525,-0.0010526894033928225,10,1,100,0.49275059816192623,-10,-1,-100,19351.09560010268,-0.048797074571985316,-0.00018261609205324602,0.9988086964802514,60.987093631971675,3.6802302338248816,232.74574129824086,-68.48253458749832,-33.92181396484375,4761.76025390625,True
1599387108.120338,0.0,10,0.5,0.5,-8.430136459350585,-0.15025,-0.001,-0.37525,-3.2218748262668497e-05,10,1,100,0.5038699347530201,-10,-1,-100,19348.345350941643,-0.04889725167722139,-0.00016614151222165406,0.9988038001406544,61.16634814509439,3.6923917826812005,234.72083390911246,-68.84745135601054,-33.92413330078125,4761.76025390625,True
1599387108.1532938,0.0,10,0.5,0.5,-8.436614376831054,-0.15025,-0.001,-0.37525,-0.0016962908826440306,10,1,100,0.4987419493971346,-10,-1,-100,19348.345350941643,-0.04889725167722139,-0.00016614151222165406,0.9988038001406544,61.16634814509439,3.6923917826812005,234.72083390911246,-68.84745135601054,-33.92413330078125,4761.76025390625,True
1599387108.1872387,0.0,10,0.5,0.5,-8.418294778442382,-0.15025,-0.001,-0.37525,0.010783667353277048,10,1,100,0.5084257696109806,-10,-1,-100,19345.580505556893,-0.04894083435945888,-5.253630870217002e-05,0.9988016779982583,61.34669219340711,3.704633969745994,236.70840113478198,-69.21235435128084,-33.96966552734375,4761.76025390625,True
1599387108.262063,0.0,10,0.5,0.5,-8.162966567993166,-0.15025,-0.001,-0.37525,0.03896080156141532,10,1,100,0.5036367380714678,-10,-1,-100,19341.405870563467,-0.04889242666171607,0.00030694467485198356,0.9988040029956304,61.63676671621452,3.7241875505799222,239.78140148707104,-69.75968170942309,-34.49871826171875,4761.76025390625,True
1599387108.2949755,0.0,10,0.5,0.5,-8.36704373474121,-0.15025,-0.001,-0.37525,0.0030433976734851615,10,1,100,0.5133667505119209,-10,-1,-100,19341.405870563467,-0.04889242666171607,0.00030694467485198356,0.9988040029956304,61.63676671621452,3.7241875505799222,239.78140148707104,-69.75968170942309,-34.49871826171875,4761.76025390625,True
1599387108.3298962,0.0,10,0.5,0.5,-7.469551107788085,-0.15025,-0.001,-0.37525,0.10378236257663988,10,1,100,0.4770509818813711,-10,-1,-100,19335.788609708892,-0.04851783564992769,0.0012224744060853427,0.9988215682393793,62.06295381788459,3.752553639799195,244.06448498156584,-70.4893935620791,-36.2171630859375,4761.76025390625,True
1599387108.3588183,0.0,10,0.5,0.5,-8.119775811767578,-0.15025,-0.001,-0.37525,0.012351636893912487,10,1,100,0.5193618666252016,-10,-1,-100,19335.788609708892,-0.04851783564992769,0.0012224744060853427,0.9988215682393793,62.06295381788459,3.752553639799195,244.06448498156584,-70.4893935620791,-36.2171630859375,4761.76025390625,True
1599387108.391615,0.0,10,0.5,0.5,-7.803115353393554,-0.15025,-0.001,-0.37525,0.04825851055112988,10,1,100,0.5071259237427028,-10,-1,-100,19334.375173444394,-0.04836249268222322,0.001547789189872696,0.9988286507956134,62.17142888285415,3.7597260329268862,245.14882723270884,-70.67181022023465,-36.829986572265625,4761.76025390625,True
1599387108.4245276,0.0,10,0.5,0.5,-7.278497761535644,-0.15025,-0.001,-0.37525,0.09676996349754163,10,1,100,0.4823212387883683,-10,-1,-100,19331.537355933106,-0.04795180876410501,0.0022831360299286944,0.9988470410058387,62.38300904921879,3.7736790798699396,247.303475042794,-71.03662940441272,-38.276031494140625,4761.76025390625,True
