Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599385413.401686,0.0,10,0.5,0.5,-2.845431266784668,-0.05075,-0.001,-0.2505,-0.00017900975151692046,10,1,100,0.498113561290209,-10,-1,-100,19349.722302222042,-0.048844780899731675,-0.0001760923049705524,0.9988063658038817,61.076345248105156,3.6862868941995552,233.73083366690645,-68.66499598091912,-33.921844482421875,4761.76025390625,True
1599385413.4278967,0.0,10,0.5,0.5,-2.851234051513672,-0.05075,-0.001,-0.2505,-0.0008515328896192948,10,1,100,0.49894375007895264,-10,-1,-100,19348.345352982637,-0.04889579419965588,-0.00016766503778343163,0.9988038712370012,61.16609718346696,3.6923770780617415,234.71988934047465,-68.84745273013012,-33.9229736328125,4761.76025390625,True
1599385413.4618745,0.0,10,0.5,0.5,-2.8567752563476563,-0.05075,-0.001,-0.2505,-0.0007652158758367925,10,1,100,0.5045430918036653,-10,-1,-100,19346.96475473512,-0.048948622311448316,-0.00015906676290822325,0.9988012850770548,61.25611338165816,3.6984869251077823,235.71203187365856,-69.02990606198424,-33.92413330078125,4761.76025390625,True
1599385413.4955368,0.0,10,0.5,0.5,-2.8623056030273437,-0.05075,-0.001,-0.2505,-0.0006549859873570493,10,1,100,0.5101534330827705,-10,-1,-100,19345.580507616978,-0.049003152222604714,-0.00015010345334193776,0.9987986126047641,61.34641633907817,3.7046178117374824,236.7073568652372,-69.21235586855047,-33.92535400390625,4761.76025390625,True
1599385413.5309336,0.0,10,0.5,0.5,-2.8228033569335937,-0.05075,-0.001,-0.2505,0.02174088763510739,10,1,100,0.5080446802915783,-10,-1,-100,19342.80106653308,-0.04898900606898823,6.178031869830937e-05,0.9987993159126436,61.530569501444994,3.717103386115373,238.71802108028464,-69.57724511362984,-34.07611083984375,4761.76025390625,True
1599385413.5617197,0.0,10,0.5,0.5,-2.642511994934082,-0.05075,-0.001,-0.2505,0.04818373227575154,10,1,100,0.5046520249600941,-10,-1,-100,19338.604539009626,-0.04890076814807886,0.0004947352624510279,0.9988035192727084,61.83147385696154,3.737315440621104,241.84635855478666,-70.124550258645,-34.818511962890625,4761.76025390625,True
1599385413.5954902,0.0,10,0.5,0.5,-2.834001625061035,-0.05075,-0.001,-0.2505,0.004937711426724798,10,1,100,0.5183658938658393,-10,-1,-100,19338.604539009626,-0.04890076814807886,0.0004947352624510279,0.9988035192727084,61.83147385696154,3.737315440621104,241.84635855478666,-70.124550258645,-34.818511962890625,4761.76025390625,True
1599385413.629399,0.0,10,0.5,0.5,-2.2335538543701174,-0.05075,-0.001,-0.2505,0.12229967805447997,10,1,100,0.4714028639929631,-10,-1,-100,19332.958090128843,-0.04842937626909991,0.0015612124724647559,0.9988253892096465,62.26403870456711,3.766032579789666,246.17318921462083,-70.85423056063004,-36.83001708984375,4761.76025390625,True
1599385413.6655605,0.0,10,0.5,0.5,-2.742752886962891,-0.05075,-0.001,-0.2505,0.015808078300353655,10,1,100,0.5233849895177678,-10,-1,-100,19332.958090128843,-0.04842937626909991,0.0015612124724647559,0.9988253892096465,62.26403870456711,3.766032579789666,246.17318921462083,-70.85423056063004,-36.83001708984375,4761.76025390625,True
1599385413.6958044,0.0,10,0.5,0.5,-2.0615420227050785,-0.05075,-0.001,-0.2505,0.14474570726986638,10,1,100,0.4567424126724403,-10,-1,-100,19328.684947181842,-0.047779507955715936,0.0027319534517580854,0.998854171062947,62.57618507059282,3.7866170402822767,249.39473347994053,-71.40144179081128,-39.10894775390625,4761.76025390625,True
1599385413.7288454,0.0,10,0.5,0.5,-2.637503259277344,-0.05075,-0.001,-0.2505,0.027944804685709236,10,1,100,0.5265071948064096,-10,-1,-100,19328.684947181842,-0.047779507955715936,0.0027319534517580854,0.998854171062947,62.57618507059282,3.7866170402822767,249.39473347994053,-71.40144179081128,-39.10894775390625,4761.76025390625,True
1599385413.76177,0.0,10,0.5,0.5,-1.7515110687255864,-0.05075,-0.001,-0.2505,0.18971094192773186,10,1,100,0.42393974130423345,-10,-1,-100,19324.378973380197,-0.04684804499019071,0.004199911021452174,0.9988931982089022,62.83164385675118,3.8034767416203477,252.40944273979446,-71.94861251225488,-42.04827880859375,4761.76025390625,True
1599385413.7977865,0.0,10,0.5,0.5,-2.487000967407227,-0.05075,-0.001,-0.2505,0.04335194256424654,10,1,100,0.5168812629358093,-10,-1,-100,19324.378973380197,-0.04684804499019071,0.004199911021452174,0.9988931982089022,62.83164385675118,3.8034767416203477,252.40944273979446,-71.94861251225488,-42.04827880859375,4761.76025390625,True
1599385413.8287616,0.0,10,0.5,0.5,-0.9957052688598638,-0.05075,-0.001,-0.2505,0.295187394690553,10,1,100,0.3247573180140937,-10,-1,-100,19318.58660826902,-0.04510337328846717,0.006485361515523723,0.9989612734255588,62.98462775694557,3.813951379055885,255.69440497120914,-72.67812183713335,-46.995941162109375,4761.76025390625,True
1599385413.8627353,0.0,10,0.5,0.5,-2.2337876296997075,-0.05075,-0.001,-0.2505,0.06730589178028464,10,1,100,0.49883451029303433,-10,-1,-100,19318.58660826902,-0.04510337328846717,0.006485361515523723,0.9989612734255588,62.98462775694557,3.813951379055885,255.69440497120914,-72.67812183713335,-46.995941162109375,4761.76025390625,True
1599385413.8964436,0.0,10,0.5,0.5,-0.8823407318115235,-0.05075,-0.001,-0.2505,0.28110191933558915,10,1,100,0.31161449279751724,-10,-1,-100,19314.20403611695,-0.04340490552285385,0.00842312214675665,0.9990220544061342,62.86629722896951,3.8070886146988943,257.21475584357034,-73.22523275583205,-51.477783203125,4761.76025390625,True
