Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599559754.570105,0.0,10,0.5,0.5,-2.95421403503418,-0.05075,-0.00825,-0.2505,-0.0005327537824514241,10,1,100,0.17160016433798542,-10,-1,-100,14994.050573025364,-0.01681254718802507,-7.457718261006428e-05,0.9998586563586346,28.64442863598276,0.02727497575038802,-87.50340810020799,27.00897885623548,-31.791748046875,5356.25390625,True
1599559754.5980272,0.0,10,0.5,0.5,-3.002265269470215,-0.05075,-0.00825,-0.2505,-0.0004607426862043029,10,1,100,0.1737382467947613,-10,-1,-100,14994.584754372132,-0.016848288280713324,-7.191821117227022e-05,0.999858054930689,28.571759842677665,0.027439363678505874,-86.68204009922884,26.823011585918433,-31.791168212890625,5356.25390625,True
1599559754.6299658,0.0,10,0.5,0.5,-3.0505192375183108,-0.05075,-0.00825,-0.2505,-0.00021027928240475243,10,1,100,0.1800742845060303,-10,-1,-100,14995.65799955686,-0.01692306390027717,-6.71586441841231e-05,0.9998567924447699,28.426590756518067,0.027763697405765456,-85.04895917768674,26.451088410811092,-31.7899169921875,5356.25390625,True
1599559754.6578894,0.0,10,0.5,0.5,-3.0861030036926276,-0.05075,-0.00825,-0.2505,0.003170465718658719,10,1,100,0.17635091880841036,-10,-1,-100,14996.188274530228,-0.016941808353629326,-3.203666632688132e-05,0.999856476752219,28.354054722309552,0.02792359673714264,-84.23713089839228,26.26513270998443,-31.830169677734375,5356.25390625,True
1599559754.691799,0.0,10,0.5,0.5,-3.0656370208740236,-0.05075,-0.00825,-0.2505,0.007676866901796416,10,1,100,0.18041165580021012,-10,-1,-100,14997.20390137087,-0.016980362912644348,4.088881217761471e-05,0.999855822408141,28.22036826090926,0.02824750374525006,-82.65594362589263,25.893232627247652,-32.09088134765625,5356.25390625,True
1599559754.7416651,0.0,10,0.5,0.5,-3.0199315597534184,-0.05075,-0.00825,-0.2505,0.012356544353048761,10,1,100,0.18024247695681878,-10,-1,-100,14998.270309005282,-0.016998437828706588,0.00014969005236383458,0.9998555049127208,28.106431212461302,0.02857678760475396,-81.14296759542924,25.521346937921898,-32.61798095703125,5356.25390625,True
1599559754.7745771,0.0,10,0.5,0.5,-2.958129986572266,-0.05075,-0.00825,-0.2505,0.01894902116932993,10,1,100,0.1788315820614031,-10,-1,-100,14999.273238255293,-0.016986590128051475,0.00030839579626989615,0.9998556699083395,28.012153320728437,0.028905092612148794,-79.69544269105742,25.149474473691654,-33.4185791015625,5356.25390625,True
1599559754.809484,0.0,10,0.5,0.5,-3.205359494018555,-0.05075,-0.00825,-0.2505,0.003109286358350762,10,1,100,0.1817150111397195,-10,-1,-100,14999.273238255293,-0.016986590128051475,0.00030839579626989615,0.9998556699083395,28.012153320728437,0.028905092612148794,-79.69544269105742,25.149474473691654,-33.4185791015625,5356.25390625,True
1599559754.8421206,0.0,10,0.5,0.5,-2.9281273849487306,-0.05075,-0.00825,-0.2505,0.026112746503215926,10,1,100,0.1782665122551197,-10,-1,-100,15000.217572218738,-0.016939797783529612,0.000517237801408425,0.9998563775443502,27.934694055904917,0.029222384464113817,-78.30291827064937,24.777614475326637,-34.493804931640625,5356.25390625,True
1599559754.8710442,0.0,10,0.5,0.5,-2.602197667694092,-0.05075,-0.00825,-0.2505,0.05006341530337204,10,1,100,0.16949146313626762,-10,-1,-100,15001.690223361715,-0.016802086298535145,0.0009243573062617719,0.9998584077056045,27.840283944745135,0.02964903523234323,-76.2858751697857,24.21984616307104,-36.621826171875,5356.25390625,True
1599559754.9039617,0.0,10,0.5,0.5,-2.648439113616943,-0.05075,-0.00825,-0.2505,0.045809255039438515,10,1,100,0.16936061651662432,-10,-1,-100,15002.694124467904,-0.016660429900817477,0.00125495143799609,0.9998604178446151,27.7830666208715,0.029876779657613817,-74.9631356063629,23.84801470269383,-38.384033203125,5356.25390625,True
1599559754.93488,0.0,10,0.5,0.5,-2.787927144622803,-0.05075,-0.00825,-0.2505,0.03232683162918591,10,1,100,0.17359499768885076,-10,-1,-100,15003.164824508713,-0.016570284020173662,0.0014317154098244407,0.9998616783728018,27.753466159870815,0.02996653816070366,-74.30088606922827,23.66210316493972,-39.3682861328125,5356.25390625,True
1599559754.9797592,0.0,10,0.5,0.5,-2.3731174362182617,-0.05075,-0.00825,-0.2505,0.05738681424424638,10,1,100,0.15934289118059553,-10,-1,-100,15004.095481037279,-0.01635902134611382,0.0018188610137862215,0.9998645279062609,27.68695052735604,0.03008473399565216,-72.96078971003017,23.290288721616395,-41.542938232421875,5356.25390625,True
1599559755.0131826,0.0,10,0.5,0.5,-2.9098215446472167,-0.05075,-0.00825,-0.2505,0.018860855813865346,10,1,100,0.1804127543311635,-10,-1,-100,15004.095481037279,-0.01635902134611382,0.0018188610137862215,0.9998645279062609,27.68695052735604,0.03008473399565216,-72.96078971003017,23.290288721616395,-41.542938232421875,5356.25390625,True
1599559755.0470927,0.0,10,0.5,0.5,-1.3430824668884276,-0.05075,-0.00825,-0.2505,0.11502995757508916,10,1,100,0.11758272854092959,-10,-1,-100,15005.909915435244,-0.0157883690998458,0.002691442940997244,0.999871733541889,27.49011434808953,0.02999754170914928,-70.13443114952082,22.546697806875095,-46.717132568359375,5356.25390625,True
1599559755.0839942,0.0,10,0.5,0.5,-2.6271514907836915,-0.05075,-0.00825,-0.2505,0.028036820266868847,10,1,100,0.17452875378645186,-10,-1,-100,15005.909915435244,-0.0157883690998458,0.002691442940997244,0.999871733541889,27.49011434808953,0.02999754170914928,-70.13443114952082,22.546697806875095,-46.717132568359375,5356.25390625,True
1599559755.1169057,0.0,10,0.5,0.5,-1.7119443656921387,-0.05075,-0.00825,-0.2505,0.08256835534830392,10,1,100,0.13477395527712843,-10,-1,-100,15006.779044714058,-0.015428061903150913,0.003184873484566078,0.9998759080439932,27.33692288042202,0.029748073562903377,-68.596181218669,22.174924392140134,-49.716552734375,5356.25390625,True
1599559755.1946988,0.0,10,0.5,0.5,-1.966876947784424,-0.05075,-0.00825,-0.2505,0.05878390738436061,10,1,100,0.14817918154115353,-10,-1,-100,15007.245835619513,-0.015223792443305701,0.0034146094720579915,0.9998782808851269,27.241075920143025,0.029563342425089723,-67.78398364278446,21.989044115557707,-51.319793701171875,5356.25390625,True
1599559755.2603595,0.0,10,0.5,0.5,0.979115232849121,-0.05075,-0.00825,-0.2505,0.2017615941525287,10,1,100,0.0033894056598813838,-10,-1,-100,15009.788764062338,-0.01372342478787553,0.0049204336916014516,0.99989372282477,26.283731113620686,0.02753671791497219,-62.092605336393675,20.873877913104433,-62.383148193359375,5356.25390625,True
1599559755.2972608,0.0,10,0.5,0.5,-0.49241816558837903,-0.05075,-0.00825,-0.2505,0.1072680542150161,10,1,100,0.08552004844856151,-10,-1,-100,15010.594413208659,-0.013109020374650334,0.005426329713672489,0.999899349200036,25.77255862350278,0.026515986990092704,-59.80364516419997,20.502211223058023,-66.62158203125,5356.25390625,True
