Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599567848.230341,0.0,10,0.5,0.5,-2.7437155075073245,-0.05075,-0.03,-0.12575,-0.06718882600263404,10,1,100,0.6903777503671402,-10,-1,-100,6483.61796714284,-0.06725796163136878,-0.007002664185079857,0.9977110449882292,205.07322698600757,21.498778010841697,-156.76524745009485,9.590824341449586,-35.944580078125,4381.2578125,True
1599567848.2841966,0.0,10,0.5,0.5,-2.906065933227539,-0.05075,-0.03,-0.12575,-0.06734320753351278,10,1,100,0.6999146076863365,-10,-1,-100,6483.997883012053,-0.06744531795145525,-0.006971903269299914,0.9976986126337104,204.61204811075714,21.456731481986576,-150.2666501561366,9.210801995615357,-35.941253662109375,4381.2578125,True
1599567848.340014,0.0,10,0.5,0.5,-3.0681255111694337,-0.05075,-0.03,-0.12575,-0.06930664475760866,10,1,100,0.6985884004451073,-10,-1,-100,6484.156591724022,-0.06754227152393046,-0.006955450135837837,0.9976921685924951,204.38126031572332,21.435619958882324,-147.02556338034435,9.020798304505911,-35.939544677734375,4381.2578125,True
1599567848.3968985,0.0,10,0.5,0.5,-3.1741385421752932,-0.05075,-0.03,-0.12575,-0.018333607683092668,10,1,100,0.7012883457645882,-10,-1,-100,6484.697140510776,-0.06759355402769962,-0.006470778359162314,0.9976919567087483,203.75671839677744,21.37898194510464,-137.38160096209882,8.45080615862944,-36.256561279296875,4381.2578125,True
1599567848.453748,0.0,10,0.5,0.5,-3.2761625137329102,-0.05075,-0.03,-0.12575,-0.015044044221913667,10,1,100,0.6977884025646819,-10,-1,-100,6485.016949131968,-0.06754690813473817,-0.0059943800049382465,0.9976980919144798,203.4469654582667,21.351711546310877,-131.04560426290837,8.070816724778322,-36.81787109375,4381.2578125,True
1599567848.5105913,0.0,10,0.5,0.5,-3.4374237060546875,-0.05075,-0.03,-0.12575,-0.028113114205035462,10,1,100,0.7015857272572334,-10,-1,-100,6485.175623862655,-0.06747761763094665,-0.005674650882758439,0.9977046504132425,203.31777795894598,21.34045681616868,-127.89877841013804,7.880820766573677,-37.20806884765625,4381.2578125,True
1599567848.567026,0.0,10,0.5,0.5,-3.468264526367188,-0.05075,-0.03,-0.12575,0.026420933492557343,10,1,100,0.6871325208964798,-10,-1,-100,6485.493927933159,-0.06722189019001028,-0.004883065200905263,0.9977261012690436,203.08672584936457,21.32003088006827,-121.6292404797864,7.500821528968606,-38.208648681640625,4381.2578125,True
1599567848.624872,0.0,10,0.5,0.5,-3.3873531723022463,-0.05075,-0.03,-0.12575,0.12177659007547975,10,1,100,0.6479986159162083,-10,-1,-100,6485.90932231769,-0.06657253711643837,-0.003292133098284076,0.9977761568415751,202.70985096309911,21.283886310991736,-112.22457291858309,6.930788628680096,-40.26025390625,4381.2578125,True
1599567848.6796963,0.0,10,0.5,0.5,-3.647923706054687,-0.05075,-0.03,-0.12575,0.03219647197071167,10,1,100,0.6872839945932443,-10,-1,-100,6486.00545674935,-0.06627883545833112,-0.0026572030485824483,0.9977976023434041,202.54320167037162,21.266831312549424,-109.07261043291595,6.74076422589998,-41.091064453125,4381.2578125,True
1599567848.7351274,0.0,10,0.5,0.5,-3.566910873413086,-0.05075,-0.03,-0.12575,0.1221483508995676,10,1,100,0.6435421940598544,-10,-1,-100,6486.261183180613,-0.06555392773205886,-0.0012598339194562944,0.9978482326373062,202.08558803863534,21.218517134007023,-102.71678742383844,6.360688088540541,-42.973297119140625,4381.2578125,True
