Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599565625.0188563,0.0,10,0.5,0.5,-0.054060394287109376,-0.001,-0.02275,-0.001,-0.06812924221308596,10,1,100,0.6839415685713628,-10,-1,-100,6483.997882679105,-0.06744513982354651,-0.006971798870084604,0.997698625404835,204.61212158571013,21.45673923353496,-150.26669755660373,9.210801507632873,-35.9412841796875,4381.2578125,True
1599565625.0846808,0.0,10,0.5,0.5,-0.17705279235839844,-0.001,-0.02275,-0.001,-0.06481036214474686,10,1,100,0.7139434652084674,-10,-1,-100,6484.538951491006,-0.06774284485073422,-0.006920846084238171,0.997678810470087,203.91791700824146,21.39306910020958,-140.55894287770306,8.640800826017827,-35.93603515625,4381.2578125,True
1599565625.1485102,0.0,10,0.5,0.5,-0.3000403778076172,-0.001,-0.02275,-0.001,-0.03598297664147594,10,1,100,0.6963046860804427,-10,-1,-100,6484.85684431449,-0.06779154884260397,-0.0066061665506350975,0.9976776355461847,203.46624550534497,21.351536926819872,-134.12259003703343,8.26081265866127,-35.9373779296875,4381.2578125,True
1599565625.203364,0.0,10,0.5,0.5,-0.42303418579101565,-0.001,-0.02275,-0.001,-0.06811154665684677,10,1,100,0.6982134417777281,-10,-1,-100,6484.85684431449,-0.06779154884260397,-0.0066061665506350975,0.9976776355461847,203.46624550534497,21.351536926819872,-134.12259003703343,8.26081265866127,-35.9373779296875,4381.2578125,True
1599565625.263789,0.0,10,0.5,0.5,-0.5458794342041016,-0.001,-0.02275,-0.001,0.0029599837094818823,10,1,100,0.7021526794352964,-10,-1,-100,6485.33437131322,-0.0677657314132704,-0.005954056123167896,0.9976834943315974,202.85009349777113,21.29521198530491,-124.54693895356122,7.6908309251768845,-36.010986328125,4381.2578125,True
1599565625.3336027,0.0,10,0.5,0.5,-0.6684866058349609,-0.001,-0.02275,-0.001,0.013803436087877069,10,1,100,0.6936422552061577,-10,-1,-100,6485.590679134126,-0.06760328831959929,-0.005257238843736695,0.9976984298113921,202.47818466535097,21.261336759143898,-118.21038841652707,7.310832515842492,-36.156707763671875,4381.2578125,True
1599565625.3904514,0.0,10,0.5,0.5,-0.7905946891784668,-0.001,-0.02275,-0.001,0.04421674019257221,10,1,100,0.6834003251295517,-10,-1,-100,6485.908972773817,-0.0673010467898204,-0.004342504698898614,0.9977232641138194,202.138162488341,21.23037936664754,-111.90887822889546,6.930816443128066,-36.422271728515625,4381.2578125,True
1599565625.4532876,0.0,10,0.5,0.5,-0.9123722656250001,-0.001,-0.02275,-0.001,0.011338724247344223,10,1,100,0.6975726413889286,-10,-1,-100,6486.005610413733,-0.06709393823166138,-0.0038058715260943414,0.9977394042506755,201.98118794690745,21.216076592902844,-108.77096998941913,6.7407992744947975,-36.610931396484375,4381.2578125,True
1599565625.5131273,0.0,10,0.5,0.5,-1.0315446769714356,-0.001,-0.02275,-0.001,0.24985112709262317,10,1,100,0.5930748066287108,-10,-1,-100,6486.518076047301,-0.06589468291894059,-0.001146268732655108,0.9978259251146989,201.41521421640752,21.163780072444368,-96.2840681826551,5.980643112585211,-37.84912109375,4381.2578125,True
1599565625.5719714,0.0,10,0.5,0.5,-1.1494833671569824,-0.001,-0.02275,-0.001,0.16436610589231784,10,1,100,0.6280012986205836,-10,-1,-100,6486.772322543082,-0.06506206012283058,0.0004954574947711054,0.9978810965513095,201.13877964811408,21.137177985725568,-90.06196000397294,5.600497027307819,-38.82049560546875,4381.2578125,True
