Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599387812.991468,0.0,10,0.5,0.5,-8.42476244354248,-0.15025,-0.03,-0.37525,-0.00016513381774806743,10,1,100,0.49809669194010286,-10,-1,-100,19351.094166499213,-0.04884458132459501,-0.0001750803071560487,0.9988063757416206,60.986868949578756,3.6807019687088736,232.75536431281296,-68.48187337002027,-33.922882080078125,4761.76025390625,True
1599387813.035344,0.0,10,0.5,0.5,-8.593192878723142,-0.15025,-0.03,-0.37525,-0.0008298446174837664,10,1,100,0.49889315965495995,-10,-1,-100,19349.720879830304,-0.04889515303620001,-0.00016654879365793666,0.9988039028112904,61.076580558818385,3.6867869410777545,233.74225034592178,-68.66433334089795,-33.924072265625,4761.76025390625,True
1599387813.0762744,0.0,10,0.5,0.5,-8.760584320068359,-0.15025,-0.03,-0.37525,0.00027472636297253016,10,1,100,0.5105514269677685,-10,-1,-100,19346.96335890249,-0.04900266142865173,-0.0001485999099339976,0.9987986369088494,61.2567382545341,3.699012389735698,235.7250568255562,-69.02924317264345,-33.926513671875,4761.76025390625,True
1599387813.1151705,0.0,10,0.5,0.5,-8.75822137451172,-0.15025,-0.03,-0.37525,0.03417865275133596,10,1,100,0.5019699813854767,-10,-1,-100,19342.799710159423,-0.04897783531519732,0.00017606986053646362,0.9987998501437823,61.53746686430674,3.718005101253334,238.7555480013098,-69.57658167595157,-34.25286865234375,4761.76025390625,True
1599387813.1561022,0.0,10,0.5,0.5,-8.749976287841797,-0.15025,-0.03,-0.37525,0.036872513897545034,10,1,100,0.500613816265557,-10,-1,-100,19340.00570060918,-0.0488984120424984,0.0004955537806019323,0.9988036342175435,61.74138662806925,3.7316712554057583,240.85198227771437,-69.94145479186076,-34.819854736328125,4761.76025390625,True
1599387813.1949577,0.0,10,0.5,0.5,-9.128278251647949,-0.15025,-0.03,-0.37525,0.004973677269058364,10,1,100,0.5134459847396983,-10,-1,-100,19340.00570060918,-0.0488984120424984,0.0004955537806019323,0.9988036342175435,61.74138662806925,3.7316712554057583,240.85198227771437,-69.94145479186076,-34.819854736328125,4761.76025390625,True
1599387813.2329013,0.0,10,0.5,0.5,-8.842281272888183,-0.15025,-0.03,-0.37525,0.05509909517806561,10,1,100,0.4979044496301893,-10,-1,-100,19337.197096329648,-0.04871267225782787,0.0009507888945196328,0.998812380561024,61.95566937538712,3.745931621025238,242.99826912467174,-70.30631079585092,-35.679107666015625,4761.76025390625,True
1599387813.27479,0.0,10,0.5,0.5,-7.962225364685058,-0.15025,-0.03,-0.37525,0.15887737970204333,10,1,100,0.4457394401830246,-10,-1,-100,19331.536107587977,-0.04802530630200968,0.0023072135947586857,0.9988434545613374,62.38481894577003,3.774289058276329,247.32191982672168,-71.03596780983884,-38.277496337890625,4761.76025390625,True
1599387813.312816,0.0,10,0.5,0.5,-8.178281837463379,-0.15025,-0.03,-0.37525,0.11947239689766628,10,1,100,0.46116798847161045,-10,-1,-100,19328.683724712464,-0.04749702832088755,0.0031800023753046163,0.9988663173245846,62.57901845656788,3.787078133877542,249.41687878402584,-71.40076839322433,-40.01708984375,4761.76025390625,True
1599387813.3546698,0.0,10,0.5,0.5,-8.981013031005858,-0.15025,-0.03,-0.37525,0.03251151908060369,10,1,100,0.518745489415912,-10,-1,-100,19328.683724712464,-0.04749702832088755,0.0031800023753046163,0.9988663173245846,62.57901845656788,3.787078133877542,249.41687878402584,-71.40076839322433,-40.01708984375,4761.76025390625,True
