Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599385638.855002,0.0,10,0.5,0.5,-2.8448566894531253,-0.05075,-0.00825,-0.5,-0.00020856675443479034,10,1,100,0.49804775242400107,-10,-1,-100,19351.094168336713,-0.048842806422801935,-0.00017666354450864336,0.9988064622591991,60.98670882667334,3.680692047719731,232.75474510568634,-68.48187324740418,-33.92236328125,4761.76025390625,True
1599385638.888089,0.0,10,0.5,0.5,-2.8902544372558596,-0.05075,-0.00825,-0.5,0.0011130059796963772,10,1,100,0.5107159385368252,-10,-1,-100,19346.963360599126,-0.04900102091067944,-0.0001503243828792463,0.9987987171358857,61.25651030845326,3.698998355881895,235.7241721460068,-69.02924318259258,-33.9259033203125,4761.76025390625,True
1599385638.9232733,0.0,10,0.5,0.5,-2.9382855865478517,-0.05075,-0.00825,-0.5,-0.001535942621531252,10,1,100,0.4997945918401425,-10,-1,-100,19346.963360599126,-0.04900102091067944,-0.0001503243828792463,0.9987987171358857,61.25651030845326,3.698998355881895,235.7241721460068,-69.02924318259258,-33.9259033203125,4761.76025390625,True
1599385638.954273,0.0,10,0.5,0.5,-2.9601085296630862,-0.05075,-0.00825,-0.5,0.010085447863687962,10,1,100,0.5037313126078052,-10,-1,-100,19345.579126587138,-0.048992262898648484,-4.453871993827233e-05,0.998799157084332,61.34700535817848,3.7051418212302942,236.72029625454218,-69.2116929564304,-33.97027587890625,4761.76025390625,True
1599385638.9874601,0.0,10,0.5,0.5,-2.8732511276245116,-0.05075,-0.00825,-0.5,0.02375754384390824,10,1,100,0.5075068500016024,-10,-1,-100,19342.799712048727,-0.04897408571592882,0.0001759623359372868,0.9988000340236004,61.537274983105064,3.717993271846932,238.7547967893084,-69.57658171413517,-34.252197265625,4761.76025390625,True
1599385639.02042,0.0,10,0.5,0.5,-2.924079360961914,-0.05075,-0.00825,-0.5,0.01717054952925697,10,1,100,0.5112717131353217,-10,-1,-100,19341.404531625798,-0.04894726513674845,0.00031637610902193145,0.9988013141470081,61.63756233108394,3.724727844544027,239.79535083189114,-69.75902027871263,-34.499359130859375,4761.76025390625,True
1599385639.057376,0.0,10,0.5,0.5,-2.146998027801514,-0.05075,-0.00825,-0.5,0.10466450367244193,10,1,100,0.4793349789717569,-10,-1,-100,19335.78732339968,-0.04858805133133685,0.0012391369621196336,0.998818134500677,62.06467036528992,3.7531544111817916,244.08232363936008,-70.48873220295147,-36.21783447265625,4761.76025390625,True
1599385639.0872967,0.0,10,0.5,0.5,-3.05060598526001,-0.05075,-0.00825,-0.5,0.012512332058883682,10,1,100,0.5201151646460508,-10,-1,-100,19335.78732339968,-0.04858805133133685,0.0012391369621196336,0.998818134500677,62.06467036528992,3.7531544111817916,244.08232363936008,-70.48873220295147,-36.21783447265625,4761.76025390625,True
1599385639.1212745,0.0,10,0.5,0.5,-2.3794954139709477,-0.05075,-0.00825,-0.5,0.08780527082255797,10,1,100,0.48776040511632957,-10,-1,-100,19332.956829045084,-0.048249746198038165,0.0019224917354602002,0.9988334525922488,62.28121717503263,3.767456176166698,246.25198611970825,-70.85356072625521,-37.516937255859375,4761.76025390625,True
1599385639.154582,0.0,10,0.5,0.5,-1.6958400985717779,-0.05075,-0.00825,-0.5,0.15781398748675982,10,1,100,0.4443185398101039,-10,-1,-100,19328.683726553805,-0.04750340662298455,0.00317841850659395,0.998866019051108,62.58007319923066,3.78714277491659,249.4210811927846,-71.40076851388993,-40.016265869140625,4761.76025390625,True
1599385639.1902206,0.0,10,0.5,0.5,-2.4470503578186036,-0.05075,-0.00825,-0.5,0.08518513879557318,10,1,100,0.4891468733054375,-10,-1,-100,19327.252063177526,-0.04718926148959977,0.0036570183845169406,0.9988792718925552,62.665818405556415,3.7927972733002493,250.42645689405876,-71.583162160975,-40.996185302734375,4761.76025390625,True
