Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599386602.967529,0.0,10,0.5,0.5,-5.634431571960449,-0.1005,-0.0155,-0.37525,0.0007401311101435009,10,1,100,0.5037598889074774,-10,-1,-100,19348.345356901526,-0.048896950850827084,-0.00016867137616555415,0.9988038144437869,61.16630807037885,3.692389223915281,234.72068739127042,-68.8474517820462,-33.923583984375,4761.76025390625,True
1599386603.0243452,0.0,10,0.5,0.5,-5.72082696838379,-0.1005,-0.0155,-0.37525,0.0012936645603324553,10,1,100,0.5119316632280657,-10,-1,-100,19344.192615306936,-0.049061245938415377,-0.00014142369016914913,0.9987957619785488,61.43721833281315,3.7107818814108926,237.70668423441302,-69.39480116840768,-33.92730712890625,4761.76025390625,True
1599386603.070224,0.0,10,0.5,0.5,-5.7373561126708985,-0.1005,-0.0155,-0.37525,0.02206729497443297,10,1,100,0.49901602035437354,-10,-1,-100,19341.4058767549,-0.04904858904106352,7.232668603774111e-05,0.9987963910036577,61.621914397097626,3.7233077811138706,239.72367979521337,-69.75968339514053,-34.07818603515625,4761.76025390625,True
1599386603.1171277,0.0,10,0.5,0.5,-5.880652233886719,-0.1005,-0.0155,-0.37525,0.0006994900223477149,10,1,100,0.5051865689936658,-10,-1,-100,19341.4058767549,-0.04904858904106352,7.232668603774111e-05,0.9987963910036577,61.621914397097626,3.7233077811138706,239.72367979521337,-69.75968339514053,-34.07818603515625,4761.76025390625,True
1599386603.1610067,0.0,10,0.5,0.5,-5.614032080078125,-0.1005,-0.0155,-0.37525,0.04824035663444716,10,1,100,0.5002565332383739,-10,-1,-100,19337.19840356079,-0.04895918090779626,0.0005044506309786109,0.9988006528504068,61.92324003648204,3.7435570285097937,242.8602899395585,-70.30697819687059,-34.82080078125,4761.76025390625,True
1599386603.203295,0.0,10,0.5,0.5,-5.791253717041016,-0.1005,-0.0155,-0.37525,0.02833240861532091,10,1,100,0.5056567851716522,-10,-1,-100,19335.788615316385,-0.04888248563975783,0.0007158506438137278,0.998804280204853,62.029553940451926,3.7506495228997148,243.93347250690923,-70.48940149952331,-35.21380615234375,4761.76025390625,True
1599386603.250138,0.0,10,0.5,0.5,-5.2535301742553715,-0.1005,-0.0155,-0.37525,0.10179221755007134,10,1,100,0.4758246088375428,-10,-1,-100,19331.537361101597,-0.04849712244246758,0.0015751981452126437,0.9988220801852568,62.35590707752937,3.7722959622822345,247.19671642463376,-71.03664422121179,-36.832550048828125,4761.76025390625,True
1599386603.2910604,0.0,10,0.5,0.5,-5.616832437133789,-0.1005,-0.0155,-0.37525,0.05497775554226468,10,1,100,0.4986367524281732,-10,-1,-100,19330.112979872152,-0.04831008709353447,0.0019294051299177679,0.9988305226017372,62.463575637153994,3.7794063598836716,248.2848893272369,-71.21904917843499,-37.5189208984375,4761.76025390625,True
1599386603.3309202,0.0,10,0.5,0.5,-5.197991326904297,-0.1005,-0.0155,-0.37525,0.11008641573346456,10,1,100,0.4722838703157696,-10,-1,-100,19327.253273966257,-0.04785656504157931,0.0027506452949061363,0.998850430811782,62.668760829126505,3.792934338045777,250.42786767423172,-71.58384496340368,-39.111663818359375,4761.76025390625,True
1599386603.3728077,0.0,10,0.5,0.5,-4.976967620849609,-0.1005,-0.0155,-0.37525,0.12957497559647052,10,1,100,0.45715854229032554,-10,-1,-100,19324.3789765361,-0.04726326331680551,0.0036718954024729743,0.9988757185580194,62.84914879838482,3.80483021978086,252.48039035749434,-71.94862246050536,-40.998321533203125,4761.76025390625,True
1599386603.4166923,0.0,10,0.5,0.5,-4.723786051940918,-0.1005,-0.0155,-0.37525,0.15511662213502575,10,1,100,0.4427773962910664,-10,-1,-100,19321.49008853489,-0.04655019381854806,0.004738254200245626,0.9989047143759957,62.98836175450655,3.814069067045976,254.37475856761685,-72.31338343287612,-43.178253173828125,4761.76025390625,True
