Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1599560819.8882995,0.0,10,0.5,0.5,-5.849939651489258,-0.1005,-0.00825,-0.001,-0.00030805790617833586,10,1,100,0.17492127596425722,-10,-1,-100,14995.116001943708,-0.01680834800992422,-7.43010810015087e-05,0.99985872697923,28.508480666205337,0.027123851901134026,-85.88450927048432,26.63768186048411,-31.791656494140625,5356.25390625,True
1599560819.9232414,0.0,10,0.5,0.5,-5.898084307098389,-0.1005,-0.00825,-0.001,-0.00018018249911908328,10,1,100,0.17767320416854002,-10,-1,-100,14996.18338782771,-0.01688024700327245,-6.911691355608911e-05,0.9998575160911481,28.36355694488335,0.027448320973699925,-84.25803207074752,26.26576654562439,-31.790435791015625,5356.25390625,True
1599560819.9567907,0.0,10,0.5,0.5,-5.942082279968263,-0.1005,-0.00825,-0.001,0.003513508036752674,10,1,100,0.17829694730484028,-10,-1,-100,14997.247844288475,-0.016935934437552414,-3.0762195630913434e-05,0.9998565763040288,28.21879574428216,0.027766756155903204,-82.64418821021694,25.89386682753394,-31.830078125,5356.25390625,True
1599560819.9926505,0.0,10,0.5,0.5,-5.9901121078491215,-0.1005,-0.00825,-0.001,-0.0003250399753279854,10,1,100,0.17442179732059904,-10,-1,-100,14997.247844288475,-0.016935934437552414,-3.0762195630913434e-05,0.9998565763040288,28.21879574428216,0.027766756155903204,-82.64418821021694,25.89386682753394,-31.830078125,5356.25390625,True
1599560820.0295575,0.0,10,0.5,0.5,-5.988343504333496,-0.1005,-0.00825,-0.001,0.013140544123403108,10,1,100,0.18147935278099353,-10,-1,-100,14998.784956297372,-0.01698469772861277,9.168017089903371e-05,0.9998557454142142,28.02610236169596,0.028250541680242276,-80.31623448639186,25.336045388644283,-32.3203125,5356.25390625,True
1599560820.065999,0.0,10,0.5,0.5,-6.036419480895997,-0.1005,-0.00825,-0.001,0.000905475487498298,10,1,100,0.17830149344781915,-10,-1,-100,14998.784956297372,-0.01698469772861277,9.168017089903371e-05,0.9998557454142142,28.02610236169596,0.028250541680242276,-80.31623448639186,25.336045388644283,-32.3203125,5356.25390625,True
1599560820.099908,0.0,10,0.5,0.5,-5.921459019470215,-0.1005,-0.00825,-0.001,0.035941402931608225,10,1,100,0.17682236738809878,-10,-1,-100,15000.731244364171,-0.01695581049377112,0.00041010525659921574,0.999856155806513,27.83752325104417,0.028898936673904287,-77.44001908051413,24.592331136329236,-33.9217529296875,5356.25390625,True
1599560820.1368346,0.0,10,0.5,0.5,-5.96932501373291,-0.1005,-0.00825,-0.001,0.0041399048872499435,10,1,100,0.181406671921641,-10,-1,-100,15000.731244364171,-0.01695581049377112,0.00041010525659921574,0.999856155806513,27.83752325104417,0.028898936673904287,-77.44001908051413,24.592331136329236,-33.9217529296875,5356.25390625,True
1599560820.1697216,0.0,10,0.5,0.5,-5.892518339538575,-0.1005,-0.00825,-0.001,0.030340044079737102,10,1,100,0.17645541457882133,-10,-1,-100,15001.733195314067,-0.016895384690205694,0.0006479155172067361,0.9998570528738858,27.767217694646156,0.029203362162704714,-76.07940662107245,24.22049241893851,-35.13427734375,5356.25390625,True
1599560820.1976757,0.0,10,0.5,0.5,-5.788015074157715,-0.1005,-0.00825,-0.001,0.03720870217650764,10,1,100,0.17213122192995936,-10,-1,-100,15002.667761502322,-0.01678578185862001,0.0009259599954412988,0.9998586800770806,27.706699996994672,0.029476762833961084,-74.75103137465746,23.848664976719554,-36.62176513671875,5356.25390625,True
1599560820.2335854,0.0,10,0.5,0.5,-5.747598519897462,-0.1005,-0.00825,-0.001,0.027357008123229262,10,1,100,0.17780443782535132,-10,-1,-100,15003.137485362473,-0.0167224578090833,0.001088325066083424,0.9998595776174641,27.678223813455045,0.02959669953325854,-74.09349342334085,23.662755381310415,-37.468475341796875,5356.25390625,True
1599560820.2644944,0.0,10,0.5,0.5,-5.5509434494018555,-0.1005,-0.00825,-0.001,0.05006742640348947,10,1,100,0.16615042635250898,-10,-1,-100,15004.075956424116,-0.016559023014479396,0.0014413310908994623,0.9998618511181893,27.620252837616405,0.029791244703249054,-72.77926546992818,23.290944684641442,-39.3681640625,5356.25390625,True
1599560820.2984,0.0,10,0.5,0.5,-5.325867421722412,-0.1005,-0.00825,-0.001,0.057858754676401496,10,1,100,0.15926955042206514,-10,-1,-100,15005.008566490957,-0.01634818453273435,0.0018317027813910106,0.9998646817081821,27.553905662355916,0.02990795124857284,-71.4481174688531,22.919145376184005,-41.54278564453125,5356.25390625,True
