Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598624017.9990368,0,5,0.5,0.5,-0.0094891357421875,-0.14,-0.011,-0.56,0.004357213215441703,10,1,100,0.12651709783414605,-10,-1,-100,478.4743518666364,-0.011741709654414609,0.00041433797288662394,0.9999309779071932,5.398772035993517,-0.44211172606415555,112.66932915337252,-14.23995145118723,-89.92221069335938,6440.1796875,True
1598624018.0378063,0,5,0.5,0.5,-0.009950680541992189,-0.14,-0.011,-0.56,0.004204845332612635,10,1,100,0.12175222804731309,-10,-1,-100,477.9286372989882,-0.011770445659303023,0.00041452008021805787,0.9999306399856364,5.523548999457216,-0.4526367574198309,118.50155195736806,-14.628883038604691,-89.92367553710938,6440.1796875,True
1598624018.0838006,0,5,0.5,0.5,-0.009487762451171874,-0.14,-0.011,-0.56,0.004207588373884496,10,1,100,0.120343951057642,-10,-1,-100,477.3256716753822,-0.011773066376877932,0.0004143337326398165,0.9999306092102809,5.648086659416083,-0.46316331088876,124.48055138488657,-15.01777799412417,-89.92562866210938,6440.1796875,True
1598624018.1278288,0,5,0.5,0.5,-0.007843496704101564,-0.14,-0.011,-0.56,0.004048064827758303,10,1,100,0.11863722462949326,-10,-1,-100,476.74432366294786,-0.011749230364983881,0.00041233744466514095,0.9999308903937623,5.944960658002023,-0.48174729756613094,120.53709342876557,-14.115236452045185,-89.92965698242188,6437.0224609375,True
1598624018.1731086,0,5,0.5,0.5,-0.005626562500000001,-0.14,-0.011,-0.56,0.00410911689750614,10,1,100,0.11710602336986983,-10,-1,-100,476.21195113437716,-0.011702960133297273,0.00041070280400890246,0.999931433672992,5.794639686295064,-0.4641766304206084,107.68647584558325,-13.212156443238133,-89.9361572265625,6433.8642578125,True
1598624018.2178805,0,5,0.5,0.5,-0.0032273071289062507,-0.14,-0.011,-0.56,0.003984771580324828,10,1,100,0.11368604233586013,-10,-1,-100,475.6785679330351,-0.011619166494969997,0.00040771298888884745,0.9999324120859773,5.620114727410385,-0.44518809169514867,95.323728458796,-12.308496777768127,-89.94488525390625,6430.70654296875,True
1598624018.2627606,0,5,0.5,0.5,-0.0007842712402343745,-0.14,-0.011,-0.56,0.0038191023638683525,10,1,100,0.10980270253927538,-10,-1,-100,475.2152245116886,-0.011497124492435368,0.0004031182431856578,0.9999338246224534,5.4331525727756,-0.4257519090198979,83.69385313158698,-11.404291124242041,-89.9554443359375,6427.548828125,True
1598624018.3070233,0,5,0.5,0.5,0.0014994812011718756,-0.14,-0.011,-0.56,0.003705362313409119,10,1,100,0.10568037192085186,-10,-1,-100,474.81521771883126,-0.011338249553152368,0.0003975407300484145,0.999935640958176,5.233832522150567,-0.4058860533905494,72.80066444266285,-10.499512090782273,-89.96722412109375,6424.3916015625,True
1598624018.3517826,0,5,0.5,0.5,0.0035612060546875,-0.14,-0.011,-0.56,0.0035287708096531432,10,1,100,0.10123214619900671,-10,-1,-100,474.41542661201674,-0.01114307187492091,0.0003905034855894586,0.9999378377960393,5.022014948135429,-0.3855860545901435,62.64291105900195,-9.59417263387344,-89.97964477539062,6421.2333984375,True
1598624018.3987389,0,5,0.5,0.5,0.0053204315185546875,-0.14,-0.011,-0.56,0.00338685744591985,10,1,100,0.09657417333921758,-10,-1,-100,474.08527563372627,-0.010913162348826118,0.00038246086596956927,0.9999403765281379,4.798312576994864,-0.3648999491362404,53.22664973430999,-8.688266731157732,-89.99212646484375,6418.0751953125,True
