Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598620353.1945996,0,5,0.5,0.5,-0.010023193359375,-0.14,-0.011,-0.56,0.004255234448102541,10,1,100,0.12484953058203307,-10,-1,-100,479.0649568284862,-0.011724325110788776,0.00041289117294167116,0.9999311824928633,5.273498617717521,-0.4315877500263632,106.98430545016613,-13.850881000974603,-89.92132568359375,6440.1796875,True
1598620353.2314994,0,5,0.5,0.5,-0.009648309326171877,-0.14,-0.011,-0.56,0.004283716547522091,10,1,100,0.12308491739498467,-10,-1,-100,478.2381758815609,-0.011766772690570759,0.0004139231338581367,0.9999306834616527,5.460933230978924,-0.44737482993235395,115.56794504367015,-14.434318198913681,-89.92340087890625,6440.1796875,True
1598620353.266529,0,5,0.5,0.5,-0.008929345703125001,-0.14,-0.011,-0.56,0.004032642055148044,10,1,100,0.11726389662835646,-10,-1,-100,477.68169181013945,-0.011741745962775421,0.0004122024910025612,0.9999309783634329,5.906279360081835,-0.4811400206997926,121.49722616679223,-14.177552314216696,-89.92620849609375,6438.60107421875,True
1598620353.3300643,0,5,0.5,0.5,-0.008980609130859376,-0.14,-0.011,-0.56,0.004149454111515857,10,1,100,0.11947206402158544,-10,-1,-100,477.3688030272024,-0.011728394326570128,0.0004113254684726522,0.9999311354177745,5.818641382484774,-0.47121625876664497,114.65586468306834,-13.726199685802872,-89.92849731445312,6437.0224609375,True
1598620353.3681982,0,5,0.5,0.5,-0.005854916381835936,-0.14,-0.011,-0.56,0.004049621704741062,10,1,100,0.11679080415814064,-10,-1,-100,476.8611801340012,-0.011681219209146209,0.00040924667568526164,0.9999316884842416,5.665439097166576,-0.4535498965513103,102.12736361965082,-12.823078818960921,-89.93490600585938,6433.8642578125,True
1598620353.4054663,0,5,0.5,0.5,0.0043487487792968765,-0.14,-0.011,-0.56,0.003460441955878723,10,1,100,0.09960303455365259,-10,-1,-100,475.9152043124195,-0.011471460997620803,0.0004016286420928078,0.9999341199684177,5.298491966754795,-0.41495852666758626,78.79605906158712,-11.015197100603675,-89.9547119140625,6427.548828125,True
1598620353.4413192,0,5,0.5,0.5,-0.002391741943359375,-0.14,-0.011,-0.56,0.003938333048947233,10,1,100,0.11336363965768381,-10,-1,-100,475.72528670786414,-0.011395439523545608,0.00039868250454384277,0.9999349903920383,5.199147644053916,-0.4050470922375625,73.4237917072707,-10.562881331346679,-89.96099853515625,6425.9697265625,True
1598620353.4802966,0,5,0.5,0.5,-0.0012554443359374997,-0.14,-0.011,-0.56,0.003942690895039876,10,1,100,0.11269793678716797,-10,-1,-100,475.5355528186774,-0.011309917757814791,0.0003956813758233133,0.9999359625478825,5.096652246782192,-0.3950238705796521,68.23450359479983,-10.110426218249138,-89.96771240234375,6424.390625,True
1598620353.5134003,0,5,0.5,0.5,0.008877496337890627,-0.14,-0.011,-0.56,0.0030797516476998186,10,1,100,0.08865678791187623,-10,-1,-100,474.9696483144071,-0.011003333055777019,0.00038474846439626474,0.9999393874782025,4.771100690729744,-0.3643514674779602,53.77458745755575,-8.752213378430927,-89.98760986328125,6419.65380859375,True
1598620353.5505233,0,5,0.5,0.5,-0.0022787109375,-0.14,-0.011,-0.56,0.004211517636844298,10,1,100,0.12041559142123114,-10,-1,-100,474.9696483144071,-0.011003333055777019,0.00038474846439626474,0.9999393874782025,4.771100690729744,-0.3643514674779602,53.77458745755575,-8.752213378430927,-89.98760986328125,6419.65380859375,True
1598620353.5900877,0,5,0.5,0.5,0.016063220214843753,-0.14,-0.011,-0.56,0.0021818037461423224,10,1,100,0.06331123998845159,-10,-1,-100,474.342547145905,-0.01047419955815559,0.00036594674860406835,0.9999450771050344,4.299600808766515,-0.32239929963299135,37.10634642445519,-6.939254828319562,-90.01383209228516,6413.337890625,True
1598620353.6654396,0,5,0.5,0.5,0.001480529022216797,-0.14,-0.011,-0.56,0.004057280882928201,10,1,100,0.11609957719533123,-10,-1,-100,474.342547145905,-0.01047419955815559,0.00036594674860406835,0.9999450771050344,4.299600808766515,-0.32239929963299135,37.10634642445519,-6.939254828319562,-90.01383209228516,6413.337890625,True
1598620353.8090658,0,5,0.5,0.5,0.01989283905029297,-0.14,-0.011,-0.56,0.000793316063062122,10,1,100,0.02357994578082251,-10,-1,-100,473.78336778411176,-0.009634287066325888,0.0003363179560464259,0.9999535326218693,3.682231435109555,-0.27052907778045354,20.55623120255623,-4.669756914659203,-90.03999328613281,6405.443359375,True
1598620353.8774755,0,5,0.5,0.5,0.007738949584960938,-0.14,-0.011,-0.56,0.002949467616637786,10,1,100,0.08550543826741709,-10,-1,-100,473.698948479956,-0.009435605149901063,0.0003290530537855807,0.9999554295465087,3.566243564082371,-0.2610251680419556,17.840113499327295,-4.215408219807264,-90.04338073730469,6403.86474609375,True
1598620353.9831429,0,5,0.5,0.5,0.010796229553222658,-0.14,-0.011,-0.56,0.0005160203720111622,10,1,100,0.017379012990229592,-10,-1,-100,473.4525797039969,-0.008637738440791945,0.00030040114261064947,0.9999626489193393,3.3612011086254543,-0.24260547755255696,9.29992047423547,-2.396501588301729,-90.05027770996094,6397.548828125,True
1598620354.0490303,0,5,0.5,0.5,0.003311749267578125,-0.14,-0.011,-0.56,0.0007772532327242569,10,1,100,0.023745835026759893,-10,-1,-100,473.3635063599795,-0.007973052069905163,0.0002768277453063534,0.9999681763971742,6.351609545078945,-0.4541632477907919,7.418690250915516,-1.0307019670340662,-90.044921875,6392.81201171875,True
1598620354.114947,0,5,0.5,0.5,0.0016411132812500003,-0.14,-0.011,-0.56,0.0013859350931002196,10,1,100,0.04163395130263338,-10,-1,-100,473.3494531343458,-0.007534591343359406,0.000261044310939308,0.999971580490744,14.684939239217432,-1.0439740099072496,1.963882279488093,-0.1193803355325631,-90.0381088256836,6389.654296875,True
1598620354.179327,0,5,0.5,0.5,-0.00040815963745117166,-0.14,-0.011,-0.56,0.0011428160165589706,10,1,100,0.034287789058665766,-10,-1,-100,473.3719605936203,-0.007072717251718273,0.00024461068644944127,0.9999749581045964,0.8212840007735669,-0.058070481135240035,-0.7214079129496603,0.7925994275579449,-90.02960968017578,6386.49658203125,True
1598620354.2173593,0,5,0.5,0.5,-0.009231063842773439,-0.14,-0.011,-0.56,-0.0010247246862548926,10,1,100,-0.025112573104870833,-10,-1,-100,473.5266254983144,-0.006116680421926998,0.00021010344933250355,0.999981270863188,1.7857054719522596,-0.12506044753669826,-5.083590196832542,2.6185183397457004,-90.0101089477539,6380.18115234375,True
1598620354.2483504,0,5,0.5,0.5,-0.005597153472900391,-0.14,-0.011,-0.56,0.0005098669528156457,10,1,100,0.01575104660743161,-10,-1,-100,473.65875281614717,-0.005623485894622997,0.00019284283504962304,0.9999841694837143,2.3752167702860154,-0.16564837811429217,-9.04508711052853,3.532418570394784,-89.99966430664062,6377.02294921875,True
1598620354.2853596,0,5,0.5,0.5,-0.006827179718017579,-0.14,-0.011,-0.56,0.00030462154668383246,10,1,100,0.010487433517684018,-10,-1,-100,473.8273800541647,-0.0051321669754954315,0.00017545995985430304,0.9999868149510464,2.880122254821974,-0.20009317598221757,-13.701516778798819,4.44694197425937,-89.98953247070312,6373.86572265625,True
1598620354.3501933,0,5,0.5,0.5,-0.007289700317382813,-0.14,-0.011,-0.56,3.0977480997158944e-05,10,1,100,0.0032627211994344374,-10,-1,-100,474.03265869175084,-0.004624690603015976,0.0001573428425239058,0.9999892936827154,3.3521646069231545,-0.2320822752777807,-19.095677064110625,5.362084182317627,-89.98080444335938,6370.70751953125,True
