Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598633955.0424693,0,5,0.5,0.5,-0.006750488281250001,-0.14,-0.011,-0.56,0.004613660812592904,10,1,100,0.13708545916530349,-10,-1,-100,475.7636619529221,-0.011883326085262174,0.0004193066002255879,0.9999293028725211,5.95842997384337,-0.4894929897572352,140.0723716410546,-15.989852281773539,-89.929931640625,6440.1796875,True
1598633955.1708603,0,5,0.5,0.5,-0.007579516601562501,-0.14,-0.011,-0.56,0.004403088213364477,10,1,100,0.12588513649449273,-10,-1,-100,474.8015969173284,-0.011936631021928944,0.000420834705235461,0.9999286673248232,6.143889039901107,-0.5052977824859158,149.86895156578953,-16.572979496664143,-89.9332275390625,6440.1796875,True
1598633955.2428334,0,5,0.5,0.5,-0.00373084716796875,-0.14,-0.011,-0.56,0.00397778376803351,10,1,100,0.11574231793367408,-10,-1,-100,473.4935451403726,-0.011882031131053176,0.00041797491055485005,0.9999293188186728,6.445838191266041,-0.520905326289362,141.6192628908329,-15.413110623248821,-89.94146728515625,6435.443359375,True
1598633955.3728988,0,5,0.5,0.5,-0.0035816101074218755,-0.14,-0.011,-0.56,0.004070069231779023,10,1,100,0.11518315822395152,-10,-1,-100,472.9120773207396,-0.011816509750049498,0.00041583407877874944,0.9999300961463985,6.296111438195891,-0.5029822833938828,127.51038192091723,-14.509630739791348,-89.9483642578125,6432.28515625,True
1598633955.5033252,0,5,0.5,0.5,0.005081683349609375,-0.14,-0.011,-0.56,0.0033411441392811464,10,1,100,0.09557415161968605,-10,-1,-100,471.85645564924926,-0.011567938880234604,0.0004068832453425148,0.9999330063739711,5.947381141763074,-0.46486128530593984,101.26007764147712,-12.701466036399173,-89.96633911132812,6425.970703125,True
1598633955.6341755,0,5,0.5,0.5,0.010509133911132814,-0.14,-0.011,-0.56,0.0027819951732036474,10,1,100,0.07787632116687968,-10,-1,-100,470.91337888280395,-0.011170559686395338,0.00039329305775855826,0.9999375300071818,5.54620757914767,-0.42485087759616247,77.95050057015038,-10.890857682961535,-89.988525390625,6419.6552734375,True
1598633955.82798,0,5,0.5,0.5,0.013431692504882815,-0.14,-0.011,-0.56,0.002172614434619527,10,1,100,0.06045879808427656,-10,-1,-100,470.1264569378691,-0.010640809700621073,0.0003750409777335071,0.9999433146499758,5.093348816268735,-0.3830434566283653,57.5998604149525,-9.077882460034173,-90.01046752929688,6413.33984375,True
1598633955.9070606,0,5,0.5,0.5,0.014117187500000001,-0.14,-0.011,-0.56,0.00026175092400637645,10,1,100,0.004923039477473495,-10,-1,-100,469.22135342587717,-0.00964467480830933,0.00034073574490721967,0.9999534309891607,4.334735191550935,-0.31816248776028605,32.718937434224415,-6.354114788257137,-90.02898406982422,6403.8662109375,True
1598633956.2329435,0,5,0.5,0.5,0.0043192054748535155,-0.14,-0.011,-0.56,0.0022710184012190078,10,1,100,0.06393291217250431,-10,-1,-100,469.01552783627994,-0.009266783135427744,0.00032750547781715755,0.9999570088111203,4.071333336606076,-0.2966751121395762,25.958230834783993,-5.445018347258235,-90.02975463867188,6400.7080078125,True
1598633956.3079402,0,5,0.5,0.5,-0.017559380340576174,-0.14,-0.011,-0.56,-0.0025012527657822803,10,1,100,-0.07002393134559644,-10,-1,-100,468.48122865636833,-0.0076970314161568165,0.00027179594669180104,0.9999703404773274,3.941510502684767,-0.2801510160048598,7.911721464917757,-1.8026006022239631,-89.99906921386719,6388.076171875,True
1598633956.4377868,0,5,0.5,0.5,-0.010940225982666016,-0.14,-0.011,-0.56,0.0014307917013539433,10,1,100,0.04114142935170047,-10,-1,-100,468.4365669495892,-0.0072735812855076205,0.0002566496899639046,0.9999735142223617,8.053765988844765,-0.5694031791934345,7.89948890957097,-0.890456896625181,-89.98397827148438,6384.9189453125,True
1598633956.5670028,0,5,0.5,0.5,-0.018793372344970704,-0.14,-0.011,-0.56,-0.00016873166043001936,10,1,100,-0.001520225145425727,-10,-1,-100,468.45668152417056,-0.0065049840756706175,0.00022848711411347335,0.9999788162635316,0.6653389362680238,-0.04658599922920043,-0.6723566170206036,0.9357687794896747,-89.96060180664062,6378.603515625,True
1598633956.6933417,0,5,0.5,0.5,-0.012508377838134768,-0.14,-0.011,-0.56,-0.0006368935161473565,10,1,100,-0.01573646567246749,-10,-1,-100,468.62270292744506,-0.005681958650069561,0.00019880361700758004,0.9999838377809017,1.954212361819866,-0.1356920922627032,-5.7347831562822105,2.7646110042349408,-89.95083618164062,6372.28759765625,True
1598633956.82091,0,5,0.5,0.5,-0.003525904083251954,-0.14,-0.011,-0.56,-0.0008853004314465182,10,1,100,-0.02208642858431971,-10,-1,-100,468.93545339559205,-0.004881663211670838,0.0001697596215845458,0.9999880702018191,3.053232377715288,-0.21048873117146288,-14.676978310378784,4.595953444111971,-89.95584106445312,6365.9716796875,True
1598633956.9531994,0,5,0.5,0.5,0.007906880950927736,-0.14,-0.011,-0.56,-0.001193088172002684,10,1,100,-0.030286497849541398,-10,-1,-100,469.3776916717179,-0.004085880225750327,0.00014078162306508974,0.9999916428467367,3.9993610849553836,-0.2740469123224806,-26.563862352121376,6.4297705571822075,-89.97616577148438,6359.65625,True
1598633957.025779,0,5,0.5,0.5,0.016440181732177737,-0.14,-0.011,-0.56,-0.0014006466399541877,10,1,100,-0.03623333958422643,-10,-1,-100,469.9720923914574,-0.0033151808215568035,0.00011279300344991366,0.9999944984117957,4.916938506434975,-0.33522457292845714,-41.557956152581646,8.26604262766897,-90.00460052490234,6353.3408203125,True
1598633957.1639812,0,5,0.5,0.5,0.010425149536132813,-0.14,-0.011,-0.56,-0.00012990108630081326,10,1,100,-0.0006684853367403959,-10,-1,-100,470.3475094058085,-0.002945003109871508,9.915603615506485e-05,0.9999956585529576,5.372763732944849,-0.36550767903365305,-50.24105192977406,9.185090973893866,-90.01873016357422,6350.1826171875,True
1598633957.3189094,0,5,0.5,0.5,0.015509922027587893,-0.14,-0.011,-0.56,-0.001609634191638122,10,1,100,-0.04210001902878594,-10,-1,-100,471.1610284844646,-0.0022388237989487796,7.35574785126617e-05,0.9999974911255,6.281780645454172,-0.4257737546236056,-70.00061272845824,11.024996682364964,-90.03728485107422,6343.8671875,True
