Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598630994.3326993,0,5,0.5,0.5,-0.006600952148437502,-0.14,-0.011,-0.56,0.0045326974686782885,10,1,100,0.13516269984763618,-10,-1,-100,476.09923258563504,-0.011865054110443796,0.00041617955869175673,0.9999295211591321,5.89644850740667,-0.4842227123215938,136.87955072051204,-15.795458299607139,-89.92892456054688,6440.1796875,True
1598630994.3885562,0,5,0.5,0.5,-0.008597470092773438,-0.14,-0.011,-0.56,0.004291450771740841,10,1,100,0.12363272206584412,-10,-1,-100,475.45622827345505,-0.011899560251810722,0.000416979897136794,0.999929110784149,6.020271247056506,-0.4947570270672503,143.30003569785063,-16.184239457849785,-89.93096923828125,6440.1796875,True
1598630994.4421573,0,5,0.5,0.5,-0.007682192993164062,-0.14,-0.011,-0.56,0.004056868033028878,10,1,100,0.11877976101765883,-10,-1,-100,474.8260134718148,-0.011875993861477323,0.00041519583455568566,0.9999293916983445,6.4661010102671765,-0.5283784538126877,149.88682553892,-15.927344182096983,-89.93402099609375,6438.60107421875,True
1598630994.4990008,0,5,0.5,0.5,-0.005960336303710938,-0.14,-0.011,-0.56,0.004134665843524997,10,1,100,0.11928825844690064,-10,-1,-100,474.22895663790405,-0.011848396216111452,0.0004139037615459558,0.9999297196257256,6.318647029823322,-0.5102298435911518,135.2343519790441,-15.024419510171514,-89.93902587890625,6435.443359375,True
1598630994.6088383,0,5,0.5,0.5,-0.003852725219726563,-0.14,-0.011,-0.56,0.004048471848963446,10,1,100,0.11633660838399518,-10,-1,-100,473.6286898483522,-0.0117857029959196,0.00041156929180332735,0.999930461490003,6.16583246034269,-0.4921814252115358,121.45436437890696,-14.120956200423798,-89.94613647460938,6432.28515625,True
1598630994.665136,0,5,0.5,0.5,0.0057566040039062506,-0.14,-0.011,-0.56,0.0033482778230559617,10,1,100,0.09705377550131468,-10,-1,-100,472.5943400012329,-0.011542696403179077,0.00040270749244559405,0.9999332997687493,5.811472816393718,-0.45384034983254345,95.86663727211676,-12.312422168072436,-89.96563720703125,6425.9697265625,True
1598630994.7228248,0,5,0.5,0.5,0.0031296936035156257,-0.14,-0.011,-0.56,0.0035616732834763782,10,1,100,0.10290986875834979,-10,-1,-100,472.1495953606209,-0.011364525169930575,0.00039622517222198065,0.9999353431963862,5.61490845973448,-0.4339771360610178,84.17709088612096,-11.407436347168328,-89.9775390625,6422.8115234375,True
1598630994.8282986,0,5,0.5,0.5,0.0046857971191406255,-0.14,-0.011,-0.56,0.003428331548364465,10,1,100,0.0989238070936009,-10,-1,-100,471.7155325546628,-0.011155983010779738,0.0003887597515429311,0.9999376945134724,5.405281360590543,-0.4136514514677836,73.22347605888156,-10.50184624405031,-89.98931884765625,6419.654296875,True
1598630994.884021,0,5,0.5,0.5,0.012940191650390627,-0.14,-0.011,-0.56,0.002212544810333554,10,1,100,0.06292503478344383,-10,-1,-100,470.9655068682041,-0.010628995860540476,0.00037056698080574783,0.999943441964149,4.948754233092496,-0.37175545410873034,53.5439272104836,-8.688875806291144,-90.01055145263672,6413.3388671875,True
1598630994.9427845,0,5,0.5,0.5,0.007614426422119142,-0.14,-0.011,-0.56,0.0028306721772264026,10,1,100,0.08246380007952678,-10,-1,-100,470.6438676067628,-0.010317879048595956,0.00035931055894296553,0.9999467047137367,4.7036207273398505,-0.3503082313158464,44.82868747804266,-7.781635007949944,-90.01991271972656,6410.1806640625,True
1598630994.9999876,0,5,0.5,0.5,0.007467568206787109,-0.14,-0.011,-0.56,0.002680320740924862,10,1,100,0.07841057698034667,-10,-1,-100,470.3385553169064,-0.009988818210427849,0.00034738397095683765,0.9999500501700752,4.449481682056001,-0.32868030409708565,36.87034787653635,-6.873762233380296,-90.02716064453125,6407.0234375,True
1598630995.0578134,0,5,0.5,0.5,0.0069774833679199216,-0.14,-0.011,-0.56,0.002454214751351012,10,1,100,0.07077753144903816,-10,-1,-100,470.1027921271743,-0.009621986339899507,0.0003345486506894454,0.999953651653953,4.189532712014326,-0.30708921169921805,29.676308101302425,-5.965250674473137,-90.0321044921875,6403.865234375,True
