Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598623547.7028189,0,5,0.5,0.5,-0.0099078369140625,-0.14,-0.011,-0.56,0.004311617865502427,10,1,100,0.12510747791263638,-10,-1,-100,478.4743516443996,-0.011730643260795643,0.0004148598045162774,0.9999311075769324,5.39901815990416,-0.44211049064195007,112.66837234304825,-14.240058691328821,-89.92178344726562,6440.1796875,True
1598623547.7407134,0,5,0.5,0.5,-0.010032327270507813,-0.14,-0.011,-0.56,0.004239207905363509,10,1,100,0.12161984383234656,-10,-1,-100,477.92863725172356,-0.011759191868962102,0.0004153063852412693,0.9999307720673444,5.523796796996656,-0.4526351649961527,118.50043447928097,-14.628990071691263,-89.9232177734375,6440.1796875,True
1598623547.7787857,0,5,0.5,0.5,-0.009552822875976565,-0.14,-0.011,-0.56,0.004220499835367046,10,1,100,0.12019689778161069,-10,-1,-100,477.3319889429258,-0.011761519101498592,0.0004151647430956202,0.9999307447551861,5.648340976072858,-0.46316162460449234,124.47934575776702,-15.017885582761597,-89.9251708984375,6440.1796875,True
1598623547.8236902,0,5,0.5,0.5,-0.007887698364257813,-0.14,-0.011,-0.56,0.004049615796217717,10,1,100,0.11850643756931462,-10,-1,-100,476.7443232249934,-0.011737574657236802,0.00041310506374994926,0.9999310269640461,5.94510590578863,-0.48175808205974546,120.5356895548114,-14.115286902104462,-89.92922973632812,6437.0224609375,True
1598623547.8648837,0,5,0.5,0.5,-0.005645599365234374,-0.14,-0.011,-0.56,0.004135540994675141,10,1,100,0.11698244811120803,-10,-1,-100,476.21195092902053,-0.011691282008600354,0.0004116382160909978,0.9999315698981478,5.794587856004515,-0.46419058560151777,107.68350616867465,-13.212149404219321,-89.935791015625,6433.8642578125,True
1598623547.9045124,0,5,0.5,0.5,-0.003216839599609376,-0.14,-0.011,-0.56,0.003998584732748714,10,1,100,0.11353942646509158,-10,-1,-100,475.6785678236047,-0.011607269147594705,0.0004086854447325371,0.999932549864811,5.61993273601467,-0.4452117346290427,95.32081685501066,-12.308475461713018,-89.94461059570312,6430.70654296875,True
1598623547.9446573,0,5,0.5,0.5,-0.0007826507568359379,-0.14,-0.011,-0.56,0.0038391454462058565,10,1,100,0.10969743159265277,-10,-1,-100,475.21522408828605,-0.011485414530433223,0.0004041801268519718,0.9999339587650222,5.432856341755222,-0.425784687471058,83.6910542333063,-11.404257369965523,-89.95523071289062,6427.548828125,True
1598623547.9849658,0,5,0.5,0.5,0.0015094116210937506,-0.14,-0.011,-0.56,0.003720259124645414,10,1,100,0.1055758039794484,-10,-1,-100,474.8152176773874,-0.011326726977865987,0.0003986361621037703,0.9999357711099145,5.233417545191193,-0.4059259588084458,72.79786822453936,-10.499479408574397,-89.96707153320312,6424.390625,True
1598623548.027826,0,5,0.5,0.5,0.003600875854492188,-0.14,-0.011,-0.56,0.003535096499231291,10,1,100,0.10114295070956192,-10,-1,-100,474.41542654146906,-0.011131869875826017,0.00039155050104518256,0.9999379621562893,5.021506240502653,-0.38563072471533694,62.640305495420385,-9.594139678118552,-89.97958374023438,6421.23291015625,True
1598623548.0697138,0,5,0.5,0.5,0.005351489257812501,-0.14,-0.011,-0.56,0.003405095605099137,10,1,100,0.09645179740954893,-10,-1,-100,474.0852752561914,-0.010901960325902448,0.0003835712096806785,0.9999404982968634,4.797753861498511,-0.36495058381066137,53.22452804747375,-8.688234096596135,-89.99212646484375,6418.0751953125,True
1598623548.1136966,0,5,0.5,0.5,0.006714288330078125,-0.14,-0.011,-0.56,0.003224805834925297,10,1,100,0.09154307999101621,-10,-1,-100,473.7553064356325,-0.010638416067325358,0.0003743296094298393,0.999943340385305,4.563083114450847,-0.3439538202894395,44.55531228194264,-7.781754615539402,-90.00411987304688,6414.9169921875,True
1598623548.1555471,0,5,0.5,0.5,0.007805682373046876,-0.14,-0.011,-0.56,0.002992330098749756,10,1,100,0.08525945844473712,-10,-1,-100,473.4379401531769,-0.010342699479283167,0.00036385158450483185,0.9999464466557725,4.31917636258214,-0.32275630131255606,36.638898698653435,-6.874695957550321,-90.01514434814453,6411.75927734375,True
1598623548.19891,0,5,0.5,0.5,0.008467562103271487,-0.14,-0.011,-0.56,0.0027685149789782645,10,1,100,0.07876815606036726,-10,-1,-100,473.2348007442197,-0.010016142097922976,0.00035233820148484465,0.9999497751163636,4.0690352524869375,-0.3015678744785924,29.48328379017261,-5.967057500034597,-90.02476501464844,6408.6015625,True
1598623548.3438733,0,5,0.5,0.5,0.008706357574462892,-0.14,-0.011,-0.56,0.002545507077563092,10,1,100,0.072205736349475,-10,-1,-100,472.9871358361561,-0.009661200096590668,0.0003399012601280009,0.9999532717481489,3.8187425427026103,-0.28081686030601627,23.102013187894674,-5.058825274209717,-90.03264617919922,6405.443359375,True
1598623548.376785,0,5,0.5,0.5,0.008572312927246094,-0.14,-0.011,-0.56,0.0022831289476330646,10,1,100,0.06547013649408676,-10,-1,-100,472.8342583854683,-0.00927918043720381,0.00032627624298934443,0.9999568942480606,3.5824319107940776,-0.2615033879000577,17.52206826508144,-4.149987960238817,-90.0385971069336,6402.2861328125,True
1598623548.4138331,0,5,0.5,0.5,0.008065892791748047,-0.14,-0.011,-0.56,0.002051461152416648,10,1,100,0.058528896245022846,-10,-1,-100,472.6956012106966,-0.008870980473289172,0.000311861394700509,0.9999606034479124,3.4011366186252543,-0.24655076926453812,12.811893796321987,-3.2405450055585647,-90.04247283935547,6399.1279296875,True
1598623548.4540043,0,5,0.5,0.5,0.007258166503906251,-0.14,-0.011,-0.56,0.0018058695876466233,10,1,100,0.05176414547995558,-10,-1,-100,472.59322971396614,-0.008440879397933714,0.00029661235844005116,0.9999643311519157,3.4339889316127707,-0.24731351716566807,9.182482990850549,-2.330493393489906,-90.04426574707031,6395.97021484375,True
1598623548.5477753,0,5,0.5,0.5,0.006175837707519532,-0.14,-0.011,-0.56,0.001556940762821238,10,1,100,0.04480346419247281,-10,-1,-100,472.52732657431625,-0.007989367258753908,0.00028058439776705135,0.9999680451310433,4.651872584599803,-0.3329846615881986,7.486010821192173,-1.419823170178115,-90.04401397705078,6392.8125,True
1598623548.615823,0,5,0.5,0.5,0.004900763702392579,-0.14,-0.011,-0.56,0.0013201127891593804,10,1,100,0.037940986648605575,-10,-1,-100,472.4978312207386,-0.007519549481572666,0.0002639678626349771,0.9999716929476362,13.356565098318367,-0.9506402285907237,7.610338367367039,-0.5085277822773477,-90.0418701171875,6389.654296875,True
1598623548.6548193,0,5,0.5,0.5,0.0035048927307128903,-0.14,-0.011,-0.56,0.0010588054170362672,10,1,100,0.031064076284048774,-10,-1,-100,472.5046823078301,-0.007033208972088523,0.0002466023842577997,0.9999752362727884,1.4287084251921034,-0.10114566076425678,-0.6388949804716841,0.40341954503149025,-90.0380630493164,6386.4970703125,True
1598623548.7266212,0,5,0.5,0.5,0.002055789184570313,-0.14,-0.011,-0.56,0.0008197788382581161,10,1,100,0.024283280349066932,-10,-1,-100,472.5482158474624,-0.006532954683470208,0.00022876713394913054,0.999978633856095,0.6392554021131258,-0.04503528061177515,-0.9233271916628201,1.3160333620896596,-90.03287506103516,6383.3388671875,True
1598623548.7652578,0,5,0.5,0.5,-0.004380017852783203,-0.14,-0.011,-0.56,-0.001431827646844487,10,1,100,-0.04002385789243795,-10,-1,-100,472.7447510953061,-0.0054972999474252,0.00019221644969075375,0.9999848712586229,2.149942940740001,-0.1501774740063374,-7.28876261212817,3.1431722872359815,-90.01948547363281,6377.02294921875,True
