Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598633630.9017155,0,5,0.5,0.5,-0.006588134765625001,-0.14,-0.011,-0.56,0.004543902237627774,10,1,100,0.1374289538517105,-10,-1,-100,474.84935800300445,-0.011936405373404717,0.00041707967136301693,0.9999286715917838,6.14384782084451,-0.5052946627116311,149.8679724992342,-16.57297927348043,-89.93231201171875,6440.1796875,True
1598633631.0286798,0,5,0.5,0.5,-0.0061114440917968745,-0.14,-0.011,-0.56,0.0043975569639195106,10,1,100,0.1290311492159339,-10,-1,-100,473.47158317116555,-0.012013436781991502,0.0004187619648462264,0.9999277483774024,6.390233639583513,-0.526377177969868,163.44587850488531,-17.350339395299486,-89.93722534179688,6440.1796875,True
1598633631.0968142,0,5,0.5,0.5,-0.002715530395507813,-0.14,-0.011,-0.56,0.003991828242524012,10,1,100,0.11718269982703153,-10,-1,-100,472.12758221069816,-0.011964830852824019,0.00041622218694114296,0.9999283322227421,6.699633007237145,-0.5421122932612589,154.82947274197272,-16.19037619511942,-89.94610595703125,6435.443359375,True
1598633631.225852,0,5,0.5,0.5,-0.002834628295898438,-0.14,-0.011,-0.56,0.004037190385516436,10,1,100,0.11626252112522927,-10,-1,-100,471.5123617356876,-0.011901401264607356,0.0004139472972483245,0.9999290901336824,6.556383671399936,-0.5243520972831318,140.06476923689934,-15.286863112750549,-89.953125,6432.28515625,True
1598633631.3539827,0,5,0.5,0.5,0.005381021118164063,-0.14,-0.011,-0.56,0.0033698161351800628,10,1,100,0.09687048791644934,-10,-1,-100,470.3774867103202,-0.011656627335908202,0.0004054358613452058,0.9999319770168941,6.220084882336992,-0.48653066743196477,112.48478978910478,-13.478333072753525,-89.97055053710938,6425.9697265625,True
1598633631.4216962,0,5,0.5,0.5,0.010180780029296876,-0.14,-0.011,-0.56,0.0027305513599423644,10,1,100,0.07955389863027487,-10,-1,-100,469.3811865641037,-0.011266085109638377,0.00039151811632989595,0.9999364590012042,5.830057651619906,-0.4467629627988662,87.84072297781069,-11.66756323906267,-89.99139404296875,6419.654296875,True
1598633631.4896333,0,5,0.5,0.5,0.005911669921875,-0.14,-0.011,-0.56,0.0032190318256904785,10,1,100,0.09265871738347459,-10,-1,-100,468.94825145136565,-0.011019939542504317,0.00038295042680793357,0.9999392052927267,5.614807045086527,-0.4261556442345851,76.6248612386098,-10.761349715009452,-90.00198364257812,6416.49609375,True
1598633631.5577092,0,5,0.5,0.5,0.006216128540039063,-0.14,-0.011,-0.56,0.0030520624807843224,10,1,100,0.08862481564078714,-10,-1,-100,468.5585893401876,-0.010749480884228464,0.00037329557826445005,0.9999421529824267,5.386672039001958,-0.405110464751435,66.15364608047662,-9.854576105745329,-90.0108871459961,6413.3388671875,True
1598633631.6874728,0,5,0.5,0.5,0.006235581207275391,-0.14,-0.011,-0.56,0.0029060132912231843,10,1,100,0.08307203119792149,-10,-1,-100,468.16923239349853,-0.010443357262784156,0.0003628513637032143,0.9999454008234498,5.146408279308367,-0.38368008256747355,56.43181251104719,-8.947235321125921,-90.01802062988281,6410.1806640625,True
1598633631.7594476,0,5,0.5,0.5,0.00912329330444336,-0.14,-0.011,-0.56,0.0013153304402907587,10,1,100,0.0385278878921341,-10,-1,-100,467.55409051128663,-0.009750622342997823,0.0003385660051266113,0.9999524042358139,4.634379779583765,-0.3399778169015878,39.253844637728385,-7.130828429640525,-90.02782440185547,6403.86474609375,True
