Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598628738.5264993,0,5,0.5,0.5,-0.0095745849609375,-0.14,-0.011,-0.56,0.004313836184970388,10,1,100,0.12638925690978034,-10,-1,-100,478.81062352622394,-0.011738671371001898,0.00041387424712775744,0.9999310137717259,5.336061553930839,-0.43685249139763654,109.8095176702222,-14.045367994106417,-89.92184448242188,6440.1796875,True
1598628738.574561,0,5,0.5,0.5,-0.009532382202148438,-0.14,-0.011,-0.56,0.0042736680115769135,10,1,100,0.12333220520958882,-10,-1,-100,477.9424911271781,-0.011782049774297077,0.00041472459363308984,0.9999305032384138,5.523282559896332,-0.45263767678488603,118.5024588037938,-14.628778493055215,-89.92398071289062,6440.1796875,True
1598628738.621372,0,5,0.5,0.5,-0.008825598144531252,-0.14,-0.011,-0.56,0.0039961949110806855,10,1,100,0.11741005230878701,-10,-1,-100,477.35521461977623,-0.01175693597839968,0.0004125981308210326,0.9999307997152512,5.968627487582697,-0.4863834990700511,124.5048502760792,-14.372000469424966,-89.92681884765625,6438.60107421875,True
1598628738.66842,0,5,0.5,0.5,-0.006885223388671874,-0.14,-0.011,-0.56,0.004088288898758194,10,1,100,0.11753316029679678,-10,-1,-100,476.82798187516164,-0.011724536294767227,0.0004111271116700297,0.9999311807435404,5.808833588074172,-0.46784903062907834,111.17465163102506,-13.469148105043217,-89.93197631835938,6435.443359375,True
1598628738.7204242,0,5,0.5,0.5,-0.004614468383789064,-0.14,-0.011,-0.56,0.004008240540788264,10,1,100,0.11477271345980766,-10,-1,-100,476.29711197840516,-0.011659328396315307,0.0004086883572678731,0.9999319442017911,5.644094320183573,-0.4494426740055856,98.70605308521652,-12.565746006884101,-89.939453125,6432.28515625,True
1598628738.7696822,0,5,0.5,0.5,-0.0021603179931640624,-0.14,-0.011,-0.56,0.0038682512207437575,10,1,100,0.11095621955540122,-10,-1,-100,475.83628920745105,-0.01155475370004958,0.0004048271427589008,0.9999331596571422,5.461433280189754,-0.4301409026703155,86.86448207980008,-11.66180235422026,-89.94903564453125,6429.126953125,True
1598628738.8162246,0,5,0.5,0.5,0.00019328918457031316,-0.14,-0.011,-0.56,0.003727594861477085,10,1,100,0.1070052596335876,-10,-1,-100,475.3915158638265,-0.011413263655336932,0.00039967022890035725,0.9999347867118344,5.2671552470787395,-0.41046354968450355,75.77057935255444,-10.757307994985181,-89.96014404296875,6425.9697265625,True
1598628738.8648658,0,5,0.5,0.5,0.0023882171630859378,-0.14,-0.011,-0.56,0.0035931274773130266,10,1,100,0.10275088610483132,-10,-1,-100,475.0001774056582,-0.01123558452474098,0.000393396358055735,0.9999368014428175,5.060359355553515,-0.390346526652967,65.41062160308482,-9.852253863696745,-89.97222900390625,6422.8115234375,True
1598628738.9136553,0,5,0.5,0.5,0.004305911254882814,-0.14,-0.011,-0.56,0.0034427572796409834,10,1,100,0.09819673691816902,-10,-1,-100,474.62528800975997,-0.011022442518388874,0.00038596820425628185,0.9999391765449908,4.841462507713062,-0.3698245448243355,55.78947089214012,-8.946634656032813,-89.98468017578125,6419.65380859375,True
1598628738.962936,0,5,0.5,0.5,0.005898709106445313,-0.14,-0.011,-0.56,0.003274362241350491,10,1,100,0.09340491746989077,-10,-1,-100,474.30377327254973,-0.010775094660794985,0.00037733359299572337,0.9999418757879933,4.611304617136872,-0.34896138706058305,46.9128667901969,-8.040445055738244,-89.99694061279297,6416.49609375,True
1598628739.0118518,0,5,0.5,0.5,0.007115131378173828,-0.14,-0.011,-0.56,0.0030544981332428374,10,1,100,0.08842413631371979,-10,-1,-100,473.99833954114,-0.010495157602780083,0.00036714215123696814,0.9999448569163869,4.371279980116836,-0.3278550193264621,38.78649904996931,-7.133677502333275,-90.00849151611328,6413.337890625,True
1598628739.0631757,0,5,0.5,0.5,0.008005120849609375,-0.14,-0.011,-0.56,0.0028389689457959926,10,1,100,0.08203448698017225,-10,-1,-100,473.7358436373761,-0.010183712114069031,0.0003559603316575746,0.9999480813021344,4.123810374158732,-0.30667620593699185,31.41717464987566,-6.22632821409247,-90.01886749267578,6410.1806640625,True
1598628739.1147342,0,5,0.5,0.5,0.008499358367919922,-0.14,-0.011,-0.56,0.0026344152492227867,10,1,100,0.07550608040738403,-10,-1,-100,473.52693634084426,-0.009842683735179299,0.0003439888841274382,0.9999515004481652,3.8735834915227585,-0.28575121426057837,24.815502933371658,-5.318388106277859,-90.02772521972656,6407.0224609375,True
1598628739.2310333,0,5,0.5,0.5,0.006266910552978516,-0.14,-0.011,-0.56,0.0031298113764675044,10,1,100,0.08954820207520278,-10,-1,-100,473.4304633780848,-0.009662053817026277,0.0003376717232083512,0.9999532642548072,3.7503578604263383,-0.2755911116247005,21.808761335227913,-4.864192858395015,-90.03146362304688,6405.443359375,True
1598628739.2716115,0,5,0.5,0.5,0.006589969635009766,-0.14,-0.011,-0.56,0.0029970144646040923,10,1,100,0.08672038771058102,-10,-1,-100,473.34225931426045,-0.00947401238127946,0.0003307883826181154,0.9999550658246827,3.631077417811567,-0.2658232444004175,19.00226503431555,-4.4098479092141165,-90.03475952148438,6403.86474609375,True
1598628739.357962,0,5,0.5,0.5,0.008453992462158205,-0.14,-0.011,-0.56,0.0021279845220564106,10,1,100,0.06154521148536568,-10,-1,-100,473.193104615435,-0.009076187034021337,0.00031670134621714915,0.9999587604142387,3.424031730663557,-0.24886486756492032,14.02434632680923,-3.500704060003619,-90.03990936279297,6400.70703125,True
