Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598627266.1505523,0,5,0.5,0.5,-0.009976196289062501,-0.14,-0.011,-0.56,0.004263048750580592,10,1,100,0.12497360924792927,-10,-1,-100,478.8127596958075,-0.01172701709962958,0.0004138409869745436,0.9999311505326667,5.336261552351208,-0.43684690398011794,109.80754727204359,-14.045473786606516,-89.92141723632812,6440.1796875,True
1598627266.2026703,0,5,0.5,0.5,-0.009592666625976564,-0.14,-0.011,-0.56,0.004275386951496508,10,1,100,0.12316654954124173,-10,-1,-100,477.933397712186,-0.011769959616311243,0.00041471001409321286,0.9999306456281029,5.523561601298539,-0.4526377121595246,118.50182144571302,-14.628884359460173,-89.92355346679688,6440.1796875,True
1598627266.2412643,0,5,0.5,0.5,-0.008864990234375002,-0.14,-0.011,-0.56,0.004014879682631384,10,1,100,0.1173074807412422,-10,-1,-100,477.38744186994154,-0.011745034042734295,0.0004127547817440536,0.9999309395197375,5.96884823727369,-0.48638253607734677,124.50405069571413,-14.372104689581647,-89.92642211914062,6438.60107421875,True
1598627266.2852106,0,5,0.5,0.5,-0.006878054809570313,-0.14,-0.011,-0.56,0.004110778828986994,10,1,100,0.11736164181784109,-10,-1,-100,476.8316447439138,-0.011712189500140028,0.00041147387659191975,0.9999313252950733,5.808896410381803,-0.4678463721290954,111.17364678744069,-13.469251322866286,-89.93167114257812,6435.443359375,True
1598627266.3294578,0,5,0.5,0.5,-0.004552093505859375,-0.14,-0.011,-0.56,0.004014200400743405,10,1,100,0.11465514704592827,-10,-1,-100,476.28676734969486,-0.011647078882127723,0.0004090573644908637,0.9999320868066922,5.644030313002513,-0.44944213713142317,98.7052778353088,-12.565848931629148,-89.93930053710938,6432.28515625,True
1598627266.372342,0,5,0.5,0.5,-0.0020981109619140625,-0.14,-0.011,-0.56,0.003879803573470946,10,1,100,0.11085705482704147,-10,-1,-100,475.8120589510072,-0.01154277104659745,0.0004052668756378896,0.9999332978730758,5.461249384229536,-0.43014131025142144,86.86374910836876,-11.661902558039877,-89.94900512695312,6429.126953125,True
1598627266.4203904,0,5,0.5,0.5,0.000293914794921875,-0.14,-0.011,-0.56,0.003722286938654511,10,1,100,0.10684972212975447,-10,-1,-100,475.40717194322497,-0.011401022016097686,0.0004000205828408202,0.9999349262229627,5.266838255158609,-0.4104626603694053,75.7695374995533,-10.7574054999482,-89.96026611328125,6425.9697265625,True
1598627266.463473,0,5,0.5,0.5,0.0024889770507812506,-0.14,-0.011,-0.56,0.0036250556143122485,10,1,100,0.10262159392407602,-10,-1,-100,474.9879102020059,-0.01122335716648619,0.00039400364954688126,0.9999369385191437,5.059935791768185,-0.39034338312873224,65.40954303056441,-9.852350517789175,-89.97247314453125,6422.8115234375,True
1598627266.5093374,0,5,0.5,0.5,0.004424029541015626,-0.14,-0.011,-0.56,0.0034334889604625976,10,1,100,0.09807161927876562,-10,-1,-100,474.5978537645424,-0.011010277209003383,0.0003864340100178064,0.9999393103906541,4.840972138862339,-0.36982171435972955,55.78872070375905,-8.946730637431981,-89.98504638671875,6419.65380859375,True
1598627266.5557775,0,5,0.5,0.5,0.006012957763671876,-0.14,-0.011,-0.56,0.0032317465844344806,10,1,100,0.09329064145808195,-10,-1,-100,474.3182387155248,-0.010763095379095523,0.00037736719429110293,0.9999420050042209,4.610742337360467,-0.34895806875840835,46.91247140399377,-8.040586060909718,-89.99739837646484,6416.49609375,True
1598627266.6007152,0,5,0.5,0.5,0.007205316925048829,-0.14,-0.011,-0.56,0.0030866746581576735,10,1,100,0.08831355966668242,-10,-1,-100,473.98329516651575,-0.010483353794367385,0.0003674627377604096,0.999944980618613,4.370729684704812,-0.3278575556445103,38.78704989853583,-7.133864002397876,-90.00898742675781,6413.3388671875,True
1598627266.6464016,0,5,0.5,0.5,0.00809098129272461,-0.14,-0.011,-0.56,0.0028707526975031558,10,1,100,0.08193958500620252,-10,-1,-100,473.71817480097525,-0.010172228641614954,0.00035653792149856927,0.999948197980862,4.123264218566939,-0.30668261636808636,31.41820602438556,-6.226539111559891,-90.0193862915039,6410.1806640625,True
1598627266.6914272,0,5,0.5,0.5,0.00857344207763672,-0.14,-0.011,-0.56,0.0026196668842028174,10,1,100,0.07538371927775345,-10,-1,-100,473.52303118805867,-0.00983124129701293,0.00034437655576925193,0.9999516128790171,3.873245934242057,-0.28577696237611117,24.818114847745722,-5.318623150033566,-90.02824401855469,6407.0224609375,True
1598627266.7953777,0,5,0.5,0.5,0.006347341918945313,-0.14,-0.011,-0.56,0.0031369407641105964,10,1,100,0.08943409431001934,-10,-1,-100,473.3976269499399,-0.00965072329561871,0.0003380854205835567,0.9999533735320462,3.750061377244571,-0.2756209661763083,21.811495430110185,-4.864427982683482,-90.03199005126953,6405.4443359375,True
1598627266.8673098,0,5,0.5,0.5,0.006651021575927734,-0.14,-0.011,-0.56,0.002986388797734295,10,1,100,0.08660722984896341,-10,-1,-100,473.3093314623693,-0.009462791313982111,0.0003310642693167841,0.9999551719837232,3.6311680135320206,-0.26588212167597114,19.00688426957767,-4.4100861072519,-90.03526306152344,6403.865234375,True
1598627266.981525,0,5,0.5,0.5,0.010915821075439454,-0.14,-0.011,-0.56,0.0004660253153305912,10,1,100,0.01456483235564529,-10,-1,-100,473.04742904845625,-0.008638998887616989,0.0003018399120480245,0.9999626375974692,3.356736108722239,-0.24237906045983168,10.043094502565289,-2.591214844282701,-90.0438232421875,6397.54931640625,True
1598627267.0231807,0,5,0.5,0.5,0.0077538246154785165,-0.14,-0.011,-0.56,0.0007198072940737183,10,1,100,0.022262950953106042,-10,-1,-100,472.94657521729823,-0.007962719371042867,0.0002776734479409895,0.9999682584950756,5.339596102793355,-0.3819621660066573,7.41554900067223,-1.2254284498918846,-90.04600524902344,6392.81298828125,True
1598627267.0664463,0,5,0.5,0.5,0.005835808563232423,-0.14,-0.011,-0.56,0.0012910556741463324,10,1,100,0.03831907126293599,-10,-1,-100,472.9249226480024,-0.007497010270287623,0.00026100832687607224,0.9999718629599836,15.37544319065441,-1.0935875937177186,5.411839975192673,-0.31415804597587804,-90.04487609863281,6389.65478515625,True
1598627267.1093023,0,5,0.5,0.5,0.004213944244384766,-0.14,-0.011,-0.56,0.0010492144320299718,10,1,100,0.031421270938925494,-10,-1,-100,472.9394948602421,-0.00701431867292476,0.0002437805649093358,0.9999753696489684,1.2126412692253281,-0.0857885194324163,-0.8035260425798645,0.5977858208787571,-90.04154205322266,6386.4970703125,True
1598627267.1514134,0,5,0.5,0.5,0.002602352905273437,-0.14,-0.011,-0.56,0.0008253510938739965,10,1,100,0.024716955482644923,-10,-1,-100,472.99084148858674,-0.006518192497116041,0.0002262135268155288,0.9999787307708153,0.807609544489547,-0.05685462804837523,-1.338825477720785,1.5104165555317006,-90.03648376464844,6383.33935546875,True
1598627267.1943445,0,5,0.5,0.5,0.0010506507873535155,-0.14,-0.011,-0.56,0.0006377918501058045,10,1,100,0.018777436477252975,-10,-1,-100,473.07853475410957,-0.006017032076224533,0.00020867582057551665,0.9999818757254532,1.6476691873544562,-0.1154730318546071,-4.343380258379916,2.423685084578388,-90.03015899658203,6380.181640625,True
1598627267.2375817,0,5,0.5,0.5,-0.0004256942749023443,-0.14,-0.011,-0.56,0.00035144220172977003,10,1,100,0.01236032995564837,-10,-1,-100,473.2030322517967,-0.005507154654052341,0.00019027362438770975,0.9999848174065266,2.263801977930876,-0.15800353107123905,-8.149844845136174,3.337579538562269,-90.02295684814453,6377.02392578125,True
1598627267.2813458,0,5,0.5,0.5,-0.001771864318847656,-0.14,-0.011,-0.56,0.00016754668596330826,10,1,100,0.006033018905808027,-10,-1,-100,473.3637550678104,-0.0049903496916132205,0.00017202372707101824,0.9999875333311875,2.7805419987691993,-0.19334971336230922,-12.657414373436719,4.252097168977659,-90.01526641845703,6373.8662109375,True
1598627267.3274007,0,5,0.5,0.5,-0.0029482490539550783,-0.14,-0.011,-0.56,-6.338377871279474e-05,10,1,100,-0.00011716588918946752,-10,-1,-100,473.56137402844615,-0.004469017038173497,0.00015349022785760523,0.9999900021137524,3.2569488162552185,-0.22572093902398352,-17.895555071951623,5.1672331499357895,-90.00745391845703,6370.7080078125,True
1598627267.372289,0,5,0.5,0.5,-0.003914112091064454,-0.14,-0.011,-0.56,-0.000268866119628778,10,1,100,-0.006185480603671231,-10,-1,-100,473.82356907450594,-0.003944622406967046,0.0001349413847395626,0.9999922108421091,3.7161224581328507,-0.25677925113235295,-23.89315333220496,6.08298697033364,-89.99986267089844,6367.55078125,True
1598627267.4183335,0,5,0.5,0.5,-0.0046259651184082035,-0.14,-0.011,-0.56,-0.00047812972173187336,10,1,100,-0.011983531527757142,-10,-1,-100,474.0621132295346,-0.0034202069782940507,0.00011635469723547501,0.9999941443057605,4.167187401418951,-0.2871941460843885,-30.667466857223953,6.999329898150728,-89.99282836914062,6364.392578125,True
1598627267.4633024,0,5,0.5,0.5,-0.005143485260009766,-0.14,-0.011,-0.56,-0.0006727620319169215,10,1,100,-0.01759367361144662,-10,-1,-100,474.4256583378883,-0.0028972087441117168,9.785694687990634e-05,0.9999957982939283,4.613802922029848,-0.31725283006570737,-38.22850821000641,7.916284557243207,-89.98654174804688,6361.234375,True
1598627267.5113165,0,5,0.5,0.5,-0.0053627037048339845,-0.14,-0.011,-0.56,-0.0008585426644070962,10,1,100,-0.022910608210029805,-10,-1,-100,474.7340283532394,-0.0023780250445287763,7.951536489862514e-05,0.9999971693330907,5.057505214649492,-0.34709200798334355,-46.58371244057299,8.833871837985555,-89.98129272460938,6358.0771484375,True
1598627267.5564742,0,5,0.5,0.5,-0.005377103424072266,-0.14,-0.011,-0.56,-0.0010630303518560948,10,1,100,-0.0279803748009591,-10,-1,-100,475.09778815170284,-0.0018646046988319812,6.114721408608537e-05,0.9999982597536534,5.4986857316493145,-0.3767678580789662,-55.7374770938511,9.752063030197776,-89.9771728515625,6354.91943359375,True
1598627267.6035416,0,5,0.5,0.5,-0.005170199584960938,-0.14,-0.011,-0.56,-0.0012048125889584293,10,1,100,-0.03280765114002926,-10,-1,-100,475.545960517833,-0.0013586561578197958,4.332599605632186e-05,0.9999990760877246,5.937238811097782,-0.4062978734622581,-65.693166591334,10.670855487732538,-89.97427368164062,6351.76171875,True
1598627267.650177,0,5,0.5,0.5,-0.004768659973144532,-0.14,-0.011,-0.56,-0.0013853471525918282,10,1,100,-0.03732139117322533,-10,-1,-100,475.97939312749077,-0.000862359425997205,2.5649926842377953e-05,0.9999996278390817,6.372777308743095,-0.43568311000762766,-76.45306892385683,11.590245836587751,-89.97262573242188,6348.603515625,True
1598627267.6963634,0,5,0.5,0.5,-0.004229529571533204,-0.14,-0.011,-0.56,-0.0015297030346449925,10,1,100,-0.04157291198069939,-10,-1,-100,476.4974213006208,-0.00037721645577256497,8.434833987157584e-06,0.999999928818297,6.8048360889610935,-0.4649156341372997,-88.01939320402131,12.510216917635022,-89.97216796875,6345.4453125,True
1598627267.743246,0,5,0.5,0.5,-0.003559078979492188,-0.14,-0.011,-0.56,-0.001650373681280412,10,1,100,-0.04550334048172718,-10,-1,-100,477.01538911659736,9.489019607892432e-05,-8.146948313909703e-06,0.999999995464739,7.232810667754464,-0.4939769491029549,-100.39319743399939,13.430777527683276,-89.97283935546875,6342.2880859375,True
1598627267.7892034,0,5,0.5,0.5,-0.002785436248779297,-0.14,-0.011,-0.56,-0.0018153954000523788,10,1,100,-0.04918707408197808,-10,-1,-100,477.5886550717987,0.0005529436033210207,-2.455770178063882e-05,0.9999998468251338,7.656112456467433,-0.5228464300726923,-113.57559048410788,14.351937614264138,-89.97454833984375,6339.1298828125,True
