Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598625215.4313545,0,5,0.5,0.5,-0.009232788085937502,-0.14,-0.011,-0.56,0.004327364954385311,10,1,100,0.12833404430970305,-10,-1,-100,478.2014646824682,-0.01176731908544549,0.00041450329766558645,0.9999306767914252,5.460954172613337,-0.4473766273542866,115.56840929509328,-14.43431787835575,-89.92330932617188,6440.1796875,True
1598625215.4784577,0,5,0.5,0.5,-0.009176156616210938,-0.14,-0.011,-0.56,0.004311171179085904,10,1,100,0.12385942354738255,-10,-1,-100,477.32567284605466,-0.011812860001667154,0.000415636823780709,0.9999301393520509,5.647847447268485,-0.4631662842734779,124.48209191303675,-15.017674766088806,-89.9256591796875,6440.1796875,True
1598625215.5246933,0,5,0.5,0.5,-0.008501705932617188,-0.14,-0.011,-0.56,0.004023889375010539,10,1,100,0.11776488286619459,-10,-1,-100,476.73574101459235,-0.011788116955674534,0.0004136777976448801,0.9999304321648176,6.093232935666676,-0.49687452924398856,130.63058230042785,-14.76086699825045,-89.92861938476562,6438.60107421875,True
1598625215.5712721,0,5,0.5,0.5,-0.0066277099609375,-0.14,-0.011,-0.56,0.004140340273423478,10,1,100,0.11795986528612948,-10,-1,-100,476.1422853592085,-0.011756679374993674,0.00041257943860002153,0.9999308027400098,5.936492265727914,-0.47843572863329603,116.96956996015372,-13.85799689947374,-89.93377685546875,6435.443359375,True
1598625215.6183221,0,5,0.5,0.5,-0.0043763366699218756,-0.14,-0.011,-0.56,0.004010465247998567,10,1,100,0.11520389690137547,-10,-1,-100,475.6088522950886,-0.01169235760780877,0.0004100251761111964,0.9999315579843083,5.77471319879926,-0.4601215662941031,104.1733380811931,-12.95457994804201,-89.94122314453125,6432.28515625,True
1598625215.667431,0,5,0.5,0.5,-0.0019885986328124997,-0.14,-0.011,-0.56,0.003905515545512312,10,1,100,0.11137856203193192,-10,-1,-100,475.13924005336594,-0.011588478086456818,0.0004063762809386519,0.999932768756959,5.59490879704129,-0.44090606922076775,92.00049669029436,-12.050626195117626,-89.95068359375,6429.126953125,True
1598625215.7153952,0,5,0.5,0.5,0.0003283691406249997,-0.14,-0.011,-0.56,0.0037503315477806767,10,1,100,0.10742041996443707,-10,-1,-100,474.6757594925584,-0.011447524068171948,0.0004012789069106524,0.9999343944319286,5.403325702241751,-0.4213037671942183,80.57502837848307,-11.146127405692324,-89.96163940429688,6425.9697265625,True
1598625215.7621057,0,5,0.5,0.5,0.002460855102539063,-0.14,-0.011,-0.56,0.0036293369523304293,10,1,100,0.10314522996999398,-10,-1,-100,474.27590693731327,-0.011270111847901517,0.00039518018064755,0.9999364121840751,5.198998660517842,-0.40124720962247484,69.88248311892184,-10.241068967455654,-89.9735107421875,6422.8115234375,True
1598625215.8095815,0,5,0.5,0.5,0.004350051879882813,-0.14,-0.011,-0.56,0.003468182132088465,10,1,100,0.09859543002389684,-10,-1,-100,473.88234086637385,-0.011057220637374878,0.00038781158551466855,0.9999387918637572,4.982307393527675,-0.3807712845703,59.92826035088826,-9.33544530527543,-89.98574829101562,6419.65380859375,True
1598625215.8562965,0,5,0.5,0.5,0.0058767333984375,-0.14,-0.011,-0.56,0.003282545015011673,10,1,100,0.09379918341306417,-10,-1,-100,473.5523721042555,-0.010810028912581841,0.0003790726965245194,0.9999414980781626,4.753919306013635,-0.3599250824106176,50.71748869489741,-8.429252542741072,-89.99774169921875,6416.49609375,True
