Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598627008.8795404,0,5,0.5,0.5,-0.009741210937500001,-0.14,-0.011,-0.56,0.004288141051565049,10,1,100,0.12530942782663892,-10,-1,-100,478.5333121586591,-0.011741685874920917,0.0004146360945271697,0.999930978062848,5.398799460063952,-0.44211430487522224,112.6699900917285,-14.239950994623793,-89.9224853515625,6440.1796875,True
1598627008.9287388,0,5,0.5,0.5,-0.00935650634765625,-0.14,-0.011,-0.56,0.00429816561183387,10,1,100,0.1234086165387093,-10,-1,-100,477.6538880424341,-0.011785482140393717,0.00041563919504634657,0.9999304624096509,5.585828649080858,-0.4578984938787237,121.47235093181813,-14.823334609164958,-89.92474365234375,6440.1796875,True
1598627008.9865716,0,5,0.5,0.5,-0.008674517822265627,-0.14,-0.011,-0.56,0.004058341882724934,10,1,100,0.11753054308942579,-10,-1,-100,477.03810809669085,-0.011761145821156964,0.000413993035076384,0.9999307496315636,6.031116298848292,-0.49162794965139794,127.54744183562482,-14.566541868530113,-89.92764282226562,6438.60107421875,True
1598627009.032491,0,5,0.5,0.5,-0.00672469177246094,-0.14,-0.011,-0.56,0.004112797340162789,10,1,100,0.11761841401425861,-10,-1,-100,476.4966238817433,-0.01172912877042098,0.00041261521832123817,0.999931126271689,5.872700873374301,-0.473147993978177,114.05204689364642,-13.663680359758823,-89.932861328125,6435.443359375,True
1598627009.081685,0,5,0.5,0.5,-0.004380331420898437,-0.14,-0.011,-0.56,0.004027267252587187,10,1,100,0.11475139807762638,-10,-1,-100,476.0072883751709,-0.011663295735082138,0.00041021000664012627,0.999931897311185,5.709302277433934,-0.4547942971579111,101.41988365453308,-12.760290534411865,-89.94049072265625,6432.28515625,True
1598627009.130166,0,5,0.5,0.5,-0.001946401977539063,-0.14,-0.011,-0.56,0.0038869330015122204,10,1,100,0.1110478142877501,-10,-1,-100,475.47703820327297,-0.011559175581470604,0.0004063747664596702,0.9999331079224378,5.527936224085399,-0.4355424774795168,89.41284003466359,-11.856357992629029,-89.95016479492188,6429.1279296875,True
1598627009.1786304,0,5,0.5,0.5,0.00039990234374999954,-0.14,-0.011,-0.56,0.003757779122958993,10,1,100,0.10702314809328381,-10,-1,-100,475.0579606341198,-0.01141742468043636,0.00040134462670289925,0.9999347385385493,5.334878691199108,-0.41590876472934846,78.15317079562114,-10.95185640198576,-89.96133422851562,6425.9697265625,True
1598627009.22404,0,5,0.5,0.5,0.0025619598388671875,-0.14,-0.011,-0.56,0.0035935879718636005,10,1,100,0.1027526816191264,-10,-1,-100,474.6531029614853,-0.01123935832547613,0.000394914266798874,0.9999367584338288,5.129171218162453,-0.3958239193573844,67.6267332232045,-10.046810432657326,-89.97341918945312,6422.8115234375,True
1598627009.274682,0,5,0.5,0.5,0.004459600830078125,-0.14,-0.011,-0.56,0.003462298665565018,10,1,100,0.0982064878663094,-10,-1,-100,474.2484283170197,-0.011025933188372606,0.0003875159329499559,0.9999391374622393,4.911270023174962,-0.37532836905693073,57.83941121389456,-9.141206408516295,-89.98583984375,6419.654296875,True
1598627009.3217292,0,5,0.5,0.5,0.00602803955078125,-0.14,-0.011,-0.56,0.0032525540616373926,10,1,100,0.09341165246385075,-10,-1,-100,473.9134547535796,-0.010778297348084893,0.0003785311185670974,0.9999418408189892,4.681892009656124,-0.35447427613024274,48.79592286864969,-8.23501987215532,-89.99803924560547,6416.49609375,True
