Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598624445.7881112,0,5,0.5,0.5,-0.0094805908203125,-0.14,-0.011,-0.56,0.00434624919360326,10,1,100,0.12652611588839063,-10,-1,-100,478.4743521711789,-0.011741574137184817,0.00041510530546814864,0.9999309791802463,5.398777116602539,-0.442112704359525,112.66957119032563,-14.239950333605128,-89.92227172851562,6440.1796875,True
1598624445.8358653,0,5,0.5,0.5,-0.009408010864257813,-0.14,-0.011,-0.56,0.00429513136461033,10,1,100,0.1234176263739532,-10,-1,-100,477.5985293928534,-0.011785462569806513,0.0004160377398261671,0.9999304624745736,5.585851892091471,-0.457900655296244,121.47291337317853,-14.823334074770106,-89.92449951171875,6440.1796875,True
1598624445.8848877,0,5,0.5,0.5,-0.00873056335449219,-0.14,-0.011,-0.56,0.00407717519742132,10,1,100,0.11747392293074621,-10,-1,-100,477.00850689888466,-0.011760613420369985,0.0004145257715955327,0.9999307556727921,6.03114799288033,-0.49163294350414966,127.54810320513849,-14.566540593405348,-89.9273681640625,6438.60107421875,True
1598624445.9299183,0,5,0.5,0.5,-0.0068066741943359375,-0.14,-0.011,-0.56,0.004094912629262758,10,1,100,0.11760921338822175,-10,-1,-100,476.4786800586153,-0.011728561731022583,0.00041293566279206403,0.9999311327905838,5.8727366604819435,-0.4731569761739772,114.05265439985193,-13.663678269989623,-89.93252563476562,6435.443359375,True
1598624445.9809973,0,5,0.5,0.5,-0.00451395263671875,-0.14,-0.011,-0.56,0.004047018988159647,10,1,100,0.1148586842464683,-10,-1,-100,475.94518573000096,-0.011663756692389893,0.00041067931653998054,0.9999318917417924,5.709326387292344,-0.45480633548047417,101.42015704819038,-12.760274066830855,-89.94003295898438,6432.28515625,True
1598624446.0271547,0,5,0.5,0.5,-0.0020976165771484376,-0.14,-0.011,-0.56,0.00389884083087048,10,1,100,0.11105002640747458,-10,-1,-100,475.4754209127277,-0.011559615443558059,0.0004069076736840577,0.9999331026208413,5.527978623792459,-0.4355590011483095,89.41324414643543,-11.856327135487792,-89.9495849609375,6429.126953125,True
1598624446.0778763,0,5,0.5,0.5,0.0002523223876953135,-0.14,-0.011,-0.56,0.0037608873248699687,10,1,100,0.107105957423522,-10,-1,-100,475.0120623980183,-0.011418577667089952,0.0004018548686025922,0.9999347251679608,5.3349224819068946,-0.41592701701586837,78.15346885798989,-10.951825228337254,-89.96066284179688,6425.9697265625,True
1598624446.1248932,0,5,0.5,0.5,0.0024221862792968753,-0.14,-0.011,-0.56,0.003650242758073136,10,1,100,0.1028156240615993,-10,-1,-100,474.61214866896626,-0.011240977950949567,0.00039589022713165,0.9999367398418934,5.129242636263253,-0.39584642350947014,67.62713848231114,-10.046767918135046,-89.97268676757812,6422.8115234375,True
1598624446.2132854,0,5,0.5,0.5,0.004353201293945313,-0.14,-0.011,-0.56,0.003465503786029043,10,1,100,0.0982786660625831,-10,-1,-100,474.21870487194974,-0.011028059519966387,0.0003884284803875457,0.9999391136596967,4.911367286558549,-0.37535596895787376,57.83974774568174,-9.141147491483592,-89.985107421875,6419.65380859375,True
1598624446.2659628,0,5,0.5,0.5,0.01409191589355469,-0.14,-0.011,-0.56,0.002212452662218035,10,1,100,0.06249986470547109,-10,-1,-100,473.5649005577434,-0.010499209970807964,0.0003699005836033621,0.999944813358991,4.442458251738979,-0.33339065402661583,40.50229898294921,-7.328188487520686,-90.00897979736328,6413.337890625,True
