Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598626748.2313929,0,5,0.5,0.5,-0.009813842773437501,-0.14,-0.011,-0.56,0.004292859823790542,10,1,100,0.1253169022727909,-10,-1,-100,478.5333112037042,-0.01174160709410445,0.00041432684316948916,0.9999309791161163,5.398787618860641,-0.44211326771138487,112.66971616154558,-14.239950645626838,-89.92208862304688,6440.1796875,True
1598626748.2778597,0,5,0.5,0.5,-0.009433847045898438,-0.14,-0.011,-0.56,0.004314304086929093,10,1,100,0.12342536330565501,-10,-1,-100,477.6538875515107,-0.01178556283642445,0.00041550505199600964,0.9999304615142897,5.585830456714897,-0.45789855010809055,121.47235744746169,-14.823334519218637,-89.92431640625,6440.1796875,True
1598626748.3234074,0,5,0.5,0.5,-0.008735238647460938,-0.14,-0.011,-0.56,0.004051222772638609,10,1,100,0.11752247311010308,-10,-1,-100,477.0381075865589,-0.01176114581599541,0.0004138067707520275,0.9999307497087243,6.03112501960421,-0.49162588960273546,127.54757384932326,-14.566541879327481,-89.92721557617188,6438.60107421875,True
1598626748.369218,0,5,0.5,0.5,-0.006785882568359377,-0.14,-0.011,-0.56,0.004069087532252694,10,1,100,0.11763863219300957,-10,-1,-100,476.49662332900334,-0.011729312565617257,0.00041204909764421536,0.9999311243492119,5.8727080743640645,-0.4731417662358991,114.05200830906689,-13.663680976522,-89.93243408203125,6435.443359375,True
1598626748.412419,0,5,0.5,0.5,-0.004463354492187499,-0.14,-0.011,-0.56,0.004008765036982753,10,1,100,0.11489732635862743,-10,-1,-100,476.00728789390996,-0.011664789273537627,0.0004095282365913465,0.999931880168758,5.709327609436773,-0.45478470844594027,101.4199652311347,-12.760271316206964,-89.94003295898438,6432.28515625,True
1598626748.4552553,0,5,0.5,0.5,-0.002055563354492188,-0.14,-0.011,-0.56,0.0038824022849022473,10,1,100,0.11111533445964805,-10,-1,-100,475.4770372407511,-0.011561145636862207,0.0004057154940365599,0.9999330854144697,5.527976577753309,-0.4355278532839676,89.41281206020527,-11.856321143063614,-89.94964599609375,6429.126953125,True
1598626748.5022454,0,5,0.5,0.5,0.0003029876708984377,-0.14,-0.011,-0.56,0.0037693577714711293,10,1,100,0.10714910072411293,-10,-1,-100,475.0579597585602,-0.011420357346255268,0.00040085285477916503,0.9999347052458338,5.334945858131537,-0.415889599164782,78.15326843660519,-10.951821105873348,-89.96078491210938,6425.9697265625,True
1598626748.5493526,0,5,0.5,0.5,0.0025028930664062502,-0.14,-0.011,-0.56,0.003596564920378233,10,1,100,0.10288524526365334,-10,-1,-100,474.65310194843914,-0.011243223525748186,0.0003944970178490714,0.99993671514594,5.129282191384844,-0.3958011916105409,67.62696570438735,-10.046762451934114,-89.972900390625,6422.8115234375,True
1598626748.593246,0,5,0.5,0.5,0.00440423583984375,-0.14,-0.011,-0.56,0.003438108403465273,10,1,100,0.0983547504000361,-10,-1,-100,474.2484279483324,-0.011030785350594548,0.00038691983683355113,0.9999390841784257,4.911419528543706,-0.3753019254374866,57.839593320422054,-9.141143975699187,-89.9853515625,6419.65380859375,True
1598626748.63934,0,5,0.5,0.5,0.005955047607421876,-0.14,-0.011,-0.56,0.0032724027795045705,10,1,100,0.09352940268989213,-10,-1,-100,473.91345401783474,-0.010783764952771209,0.000378173330386314,0.9999417820045203,4.6820962027591175,-0.3544474333643555,48.796273022677276,-8.23495538346936,-89.99755096435547,6416.49609375,True
1598626748.6870427,0,5,0.5,0.5,0.007158255767822266,-0.14,-0.011,-0.56,0.0031101256636653076,10,1,100,0.08857065363745098,-10,-1,-100,473.63390005985275,-0.01050431799522528,0.0003684029204444812,0.9999447602656576,4.4425418441402025,-0.33332330614811095,40.50220379750503,-7.328187061627892,-90.009033203125,6413.337890625,True
1598626748.7338831,0,5,0.5,0.5,0.00802827835083008,-0.14,-0.011,-0.56,0.0028828928937503413,10,1,100,0.0822382412878436,-10,-1,-100,473.3687798392493,-0.01019383272982244,0.00035749672615515625,0.9999479776320203,4.194999590899974,-0.3120882831897784,32.96456379656933,-6.420835628340885,-90.01932525634766,6410.1806640625,True
1598626748.7792504,0,5,0.5,0.5,0.008494879150390626,-0.14,-0.011,-0.56,0.0026168408041214175,10,1,100,0.07563673675116614,-10,-1,-100,473.1182462455472,-0.00985300674740152,0.0003452160835553623,0.999951398360886,3.9436045771758046,-0.291030048188762,26.193031159373586,-5.512894846590897,-90.028076171875,6407.0224609375,True
1598626748.9175434,0,5,0.5,0.5,0.008565237426757813,-0.14,-0.011,-0.56,0.0023839499387102395,10,1,100,0.06904279630673205,-10,-1,-100,472.9230712924618,-0.009484954703950004,0.0003319970284947177,0.9999549616918939,3.697219530745783,-0.27077335986881756,20.205428212061136,-4.604358283450134,-90.03501892089844,6403.86474609375,True
1598626748.9603324,0,5,0.5,0.5,0.0067020675659179695,-0.14,-0.011,-0.56,0.0029222543847386893,10,1,100,0.0843115676623804,-10,-1,-100,472.8400251828134,-0.009291209274828764,0.00032494615710270807,0.9999567829862479,3.581958077073036,-0.26137521548923565,17.516855989252626,-4.149864893169404,-90.03775024414062,6402.2861328125,True
1598626749.002218,0,5,0.5,0.5,0.00885286102294922,-0.14,-0.011,-0.56,0.0011892188916521906,10,1,100,0.035386976277047136,-10,-1,-100,472.6455740662059,-0.008672465853941614,0.0003028582986996299,0.99996234759758,3.363098552674628,-0.24288328042813884,10.816064774474793,-2.7854744418219295,-90.04285430908203,6397.548828125,True
1598626749.0683346,0,5,0.5,0.5,0.006807410430908204,-0.14,-0.011,-0.56,0.001629996580561263,10,1,100,0.047530139581017414,-10,-1,-100,472.56123833952006,-0.008222990301155681,0.00028687900386449306,0.9999661494925437,3.700763323007592,-0.2655743021686575,7.911339885357471,-1.8751142451022653,-90.04386901855469,6394.3916015625,True
1598626749.1114428,0,5,0.5,0.5,0.0056843559265136725,-0.14,-0.011,-0.56,0.001447305156162312,10,1,100,0.042363837354122275,-10,-1,-100,472.51361534686293,-0.007770316475692241,0.0002707951536570279,0.9999697739691198,7.119134468838848,-0.5078524112207105,7.732671004180097,-0.9641320955832038,-90.0429458618164,6391.2333984375,True
1598626749.158566,0,5,0.5,0.5,0.004307701110839845,-0.14,-0.011,-0.56,0.0011118329971554872,10,1,100,0.03431646543906466,-10,-1,-100,472.50236952735577,-0.007288794077906822,0.00025323618099035394,0.9999734043224983,14.181906967940709,-1.0060818642542304,0.8297225711788213,-0.052513097585858926,-90.04013061523438,6388.0751953125,True
1598626749.2026525,0,5,0.5,0.5,0.002873664855957031,-0.14,-0.011,-0.56,0.0009609385888584442,10,1,100,0.02778440331332399,-10,-1,-100,472.5276230033487,-0.00679506587084306,0.00023602324181417104,0.9999768854192783,0.7053271602856791,-0.049778095298903986,-0.6686551808931928,0.8597655307537101,-90.0357437133789,6384.91796875,True
1598626749.2478008,0,5,0.5,0.5,0.0014416778564453124,-0.14,-0.011,-0.56,0.0006696309457128375,10,1,100,0.021132174783057733,-10,-1,-100,472.58922313759103,-0.006289373331493518,0.0002178560913422921,0.99998019796485,1.0739581774011486,-0.07543710894001848,-2.0792965883146706,1.7726999768677172,-90.0301284790039,6381.759765625,True
1598626749.2924283,0,5,0.5,0.5,3.254013061523408e-05,-0.14,-0.011,-0.56,0.00045322983107077175,10,1,100,0.014521547080121017,-10,-1,-100,472.6876281017903,-0.00577338799357063,0.0001995100778975672,0.9999833139541902,1.8436123339961865,-0.1289422769471451,-5.362037439175359,2.6862635801104893,-90.02359008789062,6378.6025390625,True
1598626749.33849,0,5,0.5,0.5,-0.0012733459472656248,-0.14,-0.011,-0.56,0.00021006436817205733,10,1,100,0.008043422659142402,-10,-1,-100,472.8224712590454,-0.005249436959573882,0.00018076491296533585,0.9999862052726795,2.42611755016558,-0.1690196853565615,-9.383050514971735,3.6004596429504465,-90.01648712158203,6375.4443359375,True
1598626749.3884044,0,5,0.5,0.5,-0.002419364166259766,-0.14,-0.011,-0.56,-4.524345114407212e-06,10,1,100,0.0016663907190929556,-10,-1,-100,472.99387521727476,-0.004719329883565323,0.00016192254851578498,0.9999888507911169,2.928355024917868,-0.20329041898412664,-14.102182776493954,4.515280083190496,-90.00918579101562,6372.2861328125,True
1598626749.4283793,0,5,0.5,0.5,-0.0034112205505371102,-0.14,-0.011,-0.56,-0.00015470380204159456,10,1,100,-0.004430193332908394,-10,-1,-100,473.19479109102394,-0.004186323254739698,0.0001435824716622906,0.9999912270023577,3.398855284876003,-0.23521102595931231,-19.561675827292163,5.430717153675006,-90.00196838378906,6369.12841796875,True
1598626749.4757874,0,5,0.5,0.5,0.0005911674499511719,-0.14,-0.011,-0.56,0.0016611675147638007,10,1,100,0.04835998094764522,-10,-1,-100,473.19479109102394,-0.004186323254739698,0.0001435824716622906,0.9999912270023577,3.398855284876003,-0.23521102595931231,-19.561675827292163,5.430717153675006,-90.00196838378906,6369.12841796875,True
1598626749.5241976,0,5,0.5,0.5,-0.008650279235839844,-0.14,-0.011,-0.56,-0.00256507262820157,10,1,100,-0.0697334915633766,-10,-1,-100,473.7271159492666,-0.0031168245433660464,0.00010530690293263937,0.9999951371457872,4.304722730265302,-0.29635501293084743,-32.791798684220126,7.263441875961365,-89.98883056640625,6362.8125,True
1598626749.5710511,0,5,0.5,0.5,-0.0055406555175781256,-0.14,-0.011,-0.56,-0.0009486035534012724,10,1,100,-0.024539658078551657,-10,-1,-100,474.0908442939399,-0.0025600479881227626,8.537117031380626e-05,0.9999967194276499,4.750156245327624,-0.32634424441043286,-40.58735360325406,8.18072070909579,-89.98284912109375,6359.6552734375,True
1598626749.6187072,0,5,0.5,0.5,-0.005696483612060548,-0.14,-0.011,-0.56,-0.0009498140642302406,10,1,100,-0.025252164141807386,-10,-1,-100,474.3991535922978,-0.002052146763224334,6.740533963764302e-05,0.9999978920728694,5.192556753354614,-0.3561228946758153,-49.17922121537796,9.0986062769561,-89.97793579101562,6356.49755859375,True
1598626749.6652029,0,5,0.5,0.5,-0.0054060111999511724,-0.14,-0.011,-0.56,-0.0012529936333252945,10,1,100,-0.03335897194178238,-10,-1,-100,474.8328907005489,-0.0015214807126938828,4.848552552331478e-05,0.999998841372126,5.631991601455139,-0.3857267331895158,-58.57022399522269,10.017095111851793,-89.97451782226562,6353.33935546875,True
