Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598628019.4648674,0,5,0.5,0.5,-0.009493408203125001,-0.14,-0.011,-0.56,0.004306711085416908,10,1,100,0.1265059244598981,-10,-1,-100,478.53331143956166,-0.011741310552756231,0.00041416680443438574,0.9999309826644848,5.398792490171991,-0.4421131555421571,112.66969738281867,-14.239951480839977,-89.92218017578125,6440.1796875,True
1598628019.5132256,0,5,0.5,0.5,-0.009399566650390627,-0.14,-0.011,-0.56,0.004276604293764936,10,1,100,0.1234170148783515,-10,-1,-100,477.6538874846883,-0.01178521762816999,0.00041501698233418246,0.999930465785677,5.585824517567824,-0.45789756245608276,121.4721064300396,-14.823335413055934,-89.9244384765625,6440.1796875,True
1598628019.558696,0,5,0.5,0.5,-0.008760638427734375,-0.14,-0.011,-0.56,0.004054891308013755,10,1,100,0.11747478385853294,-10,-1,-100,477.03810763231013,-0.01176039903506763,0.0004133970105705013,0.9999307586615422,6.031118867491751,-0.49162332143679943,127.54734267457226,-14.566545790924287,-89.92727661132812,6438.60107421875,True
1598628019.6058543,0,5,0.5,0.5,-0.0067983978271484394,-0.14,-0.011,-0.56,0.004065293680165298,10,1,100,0.11761637190145804,-10,-1,-100,476.4966234732419,-0.01172843256987838,0.0004116430605225593,0.9999311348385171,5.87269700894871,-0.4731338483305372,114.05186672984892,-13.663687690056207,-89.93246459960938,6435.443359375,True
1598628019.6521678,0,5,0.5,0.5,-0.004544195556640626,-0.14,-0.011,-0.56,0.004050447500601958,10,1,100,0.11485032726284511,-10,-1,-100,476.0072880318621,-0.011663564075200871,0.0004095393742461066,0.9999318944560996,5.709298169210502,-0.4547728070595208,101.41961312152873,-12.760278143976507,-89.93994140625,6432.28515625,True
1598628019.697801,0,5,0.5,0.5,-0.0021108703613281245,-0.14,-0.011,-0.56,0.0038770440703956143,10,1,100,0.11104989453085942,-10,-1,-100,475.47703732480295,-0.011559440087862175,0.00040567822883450454,0.9999331051475543,5.527929853157895,-0.43551244019117213,89.41240443375628,-11.856326473690054,-89.94949340820312,6429.126953125,True
1598628019.746745,0,5,0.5,0.5,0.00023896789550781252,-0.14,-0.011,-0.56,0.0037647377697321406,10,1,100,0.10710221671102066,-10,-1,-100,475.05795993166976,-0.01141838535547586,0.00040077833188262155,0.9999347277960711,5.3348675214970696,-0.41586993842621356,78.15263217424922,-10.95182459069052,-89.9605712890625,6425.9697265625,True
1598628019.7907462,0,5,0.5,0.5,0.002451455688476563,-0.14,-0.011,-0.56,0.0035669833294790297,10,1,100,0.10281485821736924,-10,-1,-100,474.65310237184167,-0.011240797443950129,0.0003941617685314427,0.9999367425539101,5.1291937023986,-0.3957813149603237,67.62646878743458,-10.04676587756172,-89.97265625,6422.8115234375,True
1598628019.8360064,0,5,0.5,0.5,0.004326895141601563,-0.14,-0.011,-0.56,0.0034505465947542078,10,1,100,0.09828556688959808,-10,-1,-100,474.24842769722454,-0.011027959605543407,0.0003867298662887532,0.9999391154200086,4.91130387133545,-0.3752804633197541,57.839009301810336,-9.14114397374043,-89.98504638671875,6419.65380859375,True
1598628019.8885639,0,5,0.5,0.5,0.0059115509033203124,-0.14,-0.011,-0.56,0.0032805596197172313,10,1,100,0.09348772764451643,-10,-1,-100,473.91345439211,-0.010780828523304243,0.00037807668278025495,0.9999418137043639,4.681950352115817,-0.35442359543367163,48.795617077390425,-8.234952154291012,-89.99724578857422,6416.49609375,True
