Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598630131.28113,0,5,0.5,0.5,-0.00856201171875,-0.14,-0.011,-0.56,0.004343080880796384,10,1,100,0.13102442751813986,-10,-1,-100,477.06370746321045,-0.011815427726434029,0.00041438326536159554,0.9999301095347368,5.710216914482611,-0.46842354276397125,127.52411336795979,-15.212210890205217,-89.9261474609375,6440.1796875,True
1598630131.3326902,0,5,0.5,0.5,-0.00845526123046875,-0.14,-0.011,-0.56,0.004282075647283076,10,1,100,0.12471692030797132,-10,-1,-100,476.0992319874931,-0.011864346819806644,0.0004152633077900588,0.999929529932447,5.896420656507267,-0.4842210816347653,136.87905448983807,-15.795455653041634,-89.928955078125,6440.1796875,True
1598630131.3844595,0,5,0.5,0.5,-0.007905358886718752,-0.14,-0.011,-0.56,0.004115567295897447,10,1,100,0.11846639118718988,-10,-1,-100,475.46917013055645,-0.011841209961029366,0.0004141721219780742,0.9999298046403619,6.341999119489167,-0.5178600413877458,143.31935207644705,-15.53858989935114,-89.93209838867188,6438.60107421875,True
1598630131.436737,0,5,0.5,0.5,-0.006065988159179688,-0.14,-0.011,-0.56,0.004068240421968639,10,1,100,0.1187317668761821,-10,-1,-100,474.8989379416453,-0.011811824222985379,0.00041237337045693716,0.9999301529390585,6.191347724415447,-0.49960318228154127,128.99745974336238,-14.635683979357943,-89.93734741210938,6435.443359375,True
1598630131.4914901,0,5,0.5,0.5,-0.003904681396484376,-0.14,-0.011,-0.56,0.004062046659693246,10,1,100,0.11591839196312653,-10,-1,-100,474.34133488917723,-0.011748795758078535,0.00041030694998934813,0.9999308963355626,6.035448100425736,-0.48145646192481883,115.54560642894613,-13.732236275900062,-89.94473266601562,6432.28515625,True
1598630131.5434487,0,5,0.5,0.5,-0.0016284393310546886,-0.14,-0.011,-0.56,0.0038595942235659106,10,1,100,0.11211534230809686,-10,-1,-100,473.81071854115,-0.011646243251519245,0.00040621490291766475,0.9999320976984284,5.861349445848952,-0.46239706964444377,102.70992246747802,-12.828252792553549,-89.9539794921875,6429.126953125,True
1598630131.597634,0,5,0.5,0.5,0.0005981597900390628,-0.14,-0.011,-0.56,0.003771654570568372,10,1,100,0.10813671909833152,-10,-1,-100,473.32319005567115,-0.011506256904329734,0.0004013261224589589,0.9999337202981982,5.675215638841339,-0.44293430550557894,90.62124409308568,-11.92372644354581,-89.96463012695312,6425.9697265625,True
1598630131.6514757,0,5,0.5,0.5,0.0026057617187500008,-0.14,-0.011,-0.56,0.003608088736923771,10,1,100,0.10385251543102592,-10,-1,-100,472.8622407085495,-0.0113295890490871,0.00039502997253385816,0.9999357401169835,5.475972246267601,-0.42299604535588825,79.2637855912843,-11.018649323805539,-89.97607421875,6422.8115234375,True
1598630131.7074656,0,5,0.5,0.5,0.004395239257812501,-0.14,-0.011,-0.56,0.0034183011975305226,10,1,100,0.09931922788269101,-10,-1,-100,472.4711465551518,-0.01111747057656431,0.00038722174045061536,0.9999381240393341,5.26387002868264,-0.40260613782821014,68.64305004536652,-10.113015039553408,-89.98782348632812,6419.65380859375,True
1598630131.7615445,0,5,0.5,0.5,0.005839822387695313,-0.14,-0.011,-0.56,0.003302792365240212,10,1,100,0.09451103824265653,-10,-1,-100,472.0960120008094,-0.010870817995200946,0.00037872124759007306,0.9999408391931655,5.039391001927428,-0.38180329978197425,58.76419482677633,-9.206817201889637,-89.99930572509766,6416.49609375,True
