Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598620767.7417595,0,5,0.5,0.5,-0.010010375976562501,-0.14,-0.011,-0.56,0.004275931930036084,10,1,100,0.12474002892005125,-10,-1,-100,478.81092823680956,-0.011715541822814129,0.00041342407143581946,0.9999312852193071,5.336540418871461,-0.43684800402068097,109.8071932365148,-14.04557988427245,-89.92129516601562,6440.1796875,True
1598620767.7761745,0,5,0.5,0.5,-0.009097195434570314,-0.14,-0.011,-0.56,0.004349206030472012,10,1,100,0.12459666222444743,-10,-1,-100,477.6686269552447,-0.011772539002941626,0.00041500246151736706,0.9999306151420614,5.5860811424121195,-0.4578958746296837,121.47092874570548,-14.82344271890537,-89.92416381835938,6440.1796875,True
1598620767.8086011,0,5,0.5,0.5,-0.009932568359375001,-0.14,-0.011,-0.56,0.00412123552488108,10,1,100,0.11872963912168305,-10,-1,-100,477.35365515074227,-0.011760315739393365,0.0004139876274847497,0.9999307593968465,5.6483292600278405,-0.4631598238429653,124.47886574236237,-15.017885712344398,-89.92538452148438,6440.1796875,True
1598620767.8482149,0,5,0.5,0.5,-0.007878414916992189,-0.14,-0.011,-0.56,0.00404564359550281,10,1,100,0.11832883828533466,-10,-1,-100,476.79601895739324,-0.011734868841528693,0.0004120014993448544,0.9999310591775998,5.9450710050891376,-0.481747491601305,120.53508033884323,-14.115287502432816,-89.92941284179688,6437.0224609375,True
1598620767.889295,0,5,0.5,0.5,-0.005640386962890624,-0.14,-0.011,-0.56,0.004116718716690303,10,1,100,0.11700566147356346,-10,-1,-100,476.22729991027154,-0.011689038355325136,0.0004104675189563406,0.9999315966098598,5.794505537189154,-0.46417167063615045,107.68246475612384,-13.212149878714726,-89.93594360351562,6433.8642578125,True
1598620767.9256408,0,5,0.5,0.5,-0.0031943695068359377,-0.14,-0.011,-0.56,0.003950427170464581,10,1,100,0.1134433387367368,-10,-1,-100,475.7220236817375,-0.011604363126300456,0.0004071880977111339,0.9999325842046984,5.61981595791681,-0.4451831658755176,95.31967296156299,-12.308469565349732,-89.94476318359375,6430.70654296875,True
1598620767.9573305,0,5,0.5,0.5,-0.0006318389892578128,-0.14,-0.011,-0.56,0.0038452293315724305,10,1,100,0.10955242080251773,-10,-1,-100,475.27808936929796,-0.011481464243124845,0.00040288029068218903,0.9999340046554599,5.432684287268154,-0.42574803194055094,83.68953374971369,-11.404243654510976,-89.95556640625,6427.548828125,True
1598620767.9974926,0,5,0.5,0.5,0.0018998504638671875,-0.14,-0.011,-0.56,0.0036726458714059426,10,1,100,0.10538607190398816,-10,-1,-100,474.83743330382276,-0.011321424391848453,0.0003970289071173782,0.9999358318001144,5.233202367827862,-0.4058810447277288,72.79630802907491,-10.499464481924072,-89.9678955078125,6424.390625,True
1598620768.0613568,0,5,0.5,0.5,-0.0005109527587890627,-0.14,-0.011,-0.56,0.003947490282038317,10,1,100,0.11227501076699173,-10,-1,-100,474.64769996213727,-0.01122826813090463,0.0003938471176941014,0.9999368834477647,5.128742248772817,-0.39578110306789166,67.62505277653422,-10.046865218159624,-89.974365234375,6422.8115234375,True
1598620768.100493,0,5,0.5,0.5,0.014011782836914064,-0.14,-0.011,-0.56,0.0024774197224897714,10,1,100,0.071832475910268,-10,-1,-100,473.95623923430685,-0.010765713696684663,0.0003772322612064138,0.9999419768688692,4.681295814794401,-0.35441897001868267,48.79411707859546,-8.235051164664274,-90.00032806396484,6416.49609375,True
