Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598630422.9140675,0,5,0.5,0.5,-0.0072845458984375005,-0.14,-0.011,-0.56,0.004497414202174456,10,1,100,0.13576351744177786,-10,-1,-100,476.42070352775045,-0.01184551093537932,0.00041609982935887386,0.9999297528984782,5.834384620710674,-0.4789520778661144,133.72325388971106,-15.60105033780215,-89.92794799804688,6440.1796875,True
1598630423.0309184,0,5,0.5,0.5,-0.008030307006835938,-0.14,-0.011,-0.56,0.004347771412930759,10,1,100,0.12525567349545497,-10,-1,-100,475.456228228868,-0.011896565599453172,0.00041741949423529324,0.9999291462338237,6.0202160160356435,-0.4947527077964499,143.2987707671058,-16.18423733783525,-89.93099975585938,6440.1796875,True
1598630423.1052654,0,5,0.5,0.5,-0.004132818603515625,-0.14,-0.011,-0.56,0.003927384844325178,10,1,100,0.11531363575808279,-10,-1,-100,474.22895649669226,-0.011841781709544698,0.0004144180212317735,0.9999297977676469,6.31851389967226,-0.5102333173519886,135.23283655873232,-15.02441769134658,-89.93911743164062,6435.443359375,True
1598630423.1762567,0,5,0.5,0.5,-0.0038109954833984378,-0.14,-0.011,-0.56,0.004021193086100015,10,1,100,0.11465392298108562,-10,-1,-100,473.6286898095859,-0.011775215528282888,0.00041216546795267973,0.9999305848002099,6.165600620324776,-0.4921884884013304,121.45223926551559,-14.120954464617297,-89.9461669921875,6432.28515625,True
1598630423.3162985,0,5,0.5,0.5,-0.0017937957763671875,-0.14,-0.011,-0.56,0.00386047892879847,10,1,100,0.11108148647701332,-10,-1,-100,473.09810366434976,-0.011671519381163965,0.0004082819585708053,0.999931802145115,5.994332918555908,-0.47322400174805096,108.28381851000023,-13.216957732583461,-89.95477294921875,6429.126953125,True
1598630423.3963118,0,5,0.5,0.5,0.007842123413085936,-0.14,-0.011,-0.56,0.003048678731330816,10,1,100,0.08700588620824465,-10,-1,-100,472.1495952398982,-0.011347770590993261,0.0003970003282843309,0.9999355331686905,5.614154912064788,-0.4339898027760219,84.17215725810006,-11.407334037774046,-89.97549438476562,6422.8115234375,True
1598630423.5411298,0,5,0.5,0.5,0.004371563720703126,-0.14,-0.011,-0.56,0.0033806146310993643,10,1,100,0.0967246010189278,-10,-1,-100,471.71553234313615,-0.011131489306761565,0.000389400990450628,0.9999379672323089,5.404318508804067,-0.41365970735980706,73.2175306034163,-10.501693810265705,-89.98715209960938,6419.65380859375,True
1598630423.604147,0,5,0.5,0.5,0.012131173706054689,-0.14,-0.011,-0.56,0.0021397658215741894,10,1,100,0.06204702175143179,-10,-1,-100,470.965506233857,-0.010609499701113004,0.0003708580568875323,0.9999436489024737,4.947358738279688,-0.3717577509432591,53.537706009710206,-8.688730977939914,-90.00758361816406,6413.337890625,True
1598630423.6679566,0,5,0.5,0.5,0.006289448547363282,-0.14,-0.011,-0.56,0.002831460991453476,10,1,100,0.08115150559083859,-10,-1,-100,470.64386735646985,-0.010298995822062453,0.0003599518387773592,0.9999468991500153,4.7021373697420525,-0.35031457027992874,44.82282050116178,-7.781403188654416,-90.01557159423828,6410.1806640625,True
1598630423.7285173,0,5,0.5,0.5,0.005972257232666017,-0.14,-0.011,-0.56,0.0027051335866873655,10,1,100,0.07740753005906938,-10,-1,-100,470.338555338094,-0.00997332070370763,0.000348561435144076,0.9999502044497351,4.447926725588354,-0.32868842156010225,36.864817171291854,-6.8734862614758505,-90.021484375,6407.0224609375,True
