Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598629540.7437558,0,5,0.5,0.5,-0.009390869140625,-0.14,-0.011,-0.56,0.004301086248813928,10,1,100,0.1279682645601113,-10,-1,-100,478.5157323178137,-0.011753072010136485,0.00041396157220450314,0.9999308445758341,5.398520435002365,-0.4421124931169397,112.67014309424832,-14.23984759941848,-89.92266845703125,6440.1796875,True
1598629540.8097737,0,5,0.5,0.5,-0.009330670166015626,-0.14,-0.011,-0.56,0.004327827317787234,10,1,100,0.12357426631680724,-10,-1,-100,477.66389691841323,-0.011797328728449474,0.00041529625800924635,0.9999303228544933,5.585629642541651,-0.45790411338506515,121.47453576622407,-14.823231146477273,-89.9249267578125,6440.1796875,True
1598629540.8566203,0,5,0.5,0.5,-0.008669842529296876,-0.14,-0.011,-0.56,0.004069161476225585,10,1,100,0.11755256807719446,-10,-1,-100,477.0766209446592,-0.011772094553166211,0.00041378055903753495,0.9999306208810089,6.030974659150267,-0.49163057437765606,127.54968127473553,-14.566437544030766,-89.92779541015625,6438.60107421875,True
1598629540.904829,0,5,0.5,0.5,-0.006724121093750002,-0.14,-0.011,-0.56,0.0040765401071492435,10,1,100,0.11763851936880616,-10,-1,-100,476.50644957413897,-0.011739233865056837,0.00041209356519979646,0.9999310079036228,5.872716891298724,-0.47314679572256213,114.05426758955252,-13.663575895091528,-89.9329833984375,6435.443359375,True
1598629540.9556763,0,5,0.5,0.5,-0.00446934814453125,-0.14,-0.011,-0.56,0.004012441724379506,10,1,100,0.11492910522915586,-10,-1,-100,475.9754881062545,-0.011674057443810533,0.00040960259135376404,0.9999317719767262,5.709430909013014,-0.4547858056362319,101.4215819469206,-12.760167004545131,-89.94046020507812,6432.28515625,True
1598629541.0068567,0,5,0.5,0.5,-0.0020781768798828126,-0.14,-0.011,-0.56,0.0038720462537589814,10,1,100,0.11105676896430791,-10,-1,-100,475.5146653687116,-0.011568990315320903,0.00040568938122322637,0.9999329946947494,5.528143601418282,-0.4355266429805531,89.41385113678241,-11.856215289839113,-89.949951171875,6429.126953125,True
1598629541.0566342,0,5,0.5,0.5,0.0002849822998046876,-0.14,-0.011,-0.56,0.003747325726086545,10,1,100,0.10711268781646005,-10,-1,-100,475.0700141489506,-0.01142710219688142,0.00040062928596096704,0.9999346282790477,5.335170257967012,-0.41588613283772613,78.15399737925054,-10.95171404318025,-89.96099853515625,6425.9697265625,True
1598629541.1048129,0,5,0.5,0.5,0.0024509429931640625,-0.14,-0.011,-0.56,0.0036098318746669105,10,1,100,0.1028140351168501,-10,-1,-100,474.6520336336689,-0.01124864606267009,0.00039441504681331555,0.9999366541929182,5.1295097464877415,-0.39579496751454823,67.62761060969967,-10.046737248787906,-89.97299194335938,6422.8115234375,True
1598629541.1567025,0,5,0.5,0.5,0.004335296630859376,-0.14,-0.011,-0.56,0.0034134447896614862,10,1,100,0.09825342199060491,-10,-1,-100,474.2610309867887,-0.011034727052182407,0.00038662184222738915,0.9999390408032058,4.911741665306557,-0.37530161621044283,57.84143868486424,-9.141197425939925,-89.98532104492188,6419.654296875,True
1598629541.2089553,0,5,0.5,0.5,0.005890347290039064,-0.14,-0.011,-0.56,0.0032709511315304795,10,1,100,0.09347099858174629,-10,-1,-100,473.9393328781007,-0.010786747077974723,0.0003778902394915129,0.9999417499466872,4.682404676252397,-0.3544440193904865,48.79758243113248,-8.235006405939483,-89.99742889404297,6416.49658203125,True
1598629541.261198,0,5,0.5,0.5,0.007085944366455079,-0.14,-0.011,-0.56,0.003105105622674507,10,1,100,0.08847469539474806,-10,-1,-100,473.6338992622914,-0.01050608366601505,0.0003681011957970334,0.9999447418270233,4.442837706072956,-0.33331915887409536,40.503216158170176,-7.3282388483841485,-90.00882720947266,6413.3388671875,True
1598629541.3129065,0,5,0.5,0.5,0.0079380126953125,-0.14,-0.011,-0.56,0.0028567832910496383,10,1,100,0.08211141682481626,-10,-1,-100,473.37155635736417,-0.010194220748456077,0.0003569862806749236,0.9999479738587038,4.19518030693085,-0.3120751131873901,32.9645877283485,-6.420888061542234,-90.01902770996094,6410.1806640625,True
1598629541.3636892,0,5,0.5,0.5,0.008428181457519533,-0.14,-0.011,-0.56,0.0026292066884173377,10,1,100,0.07552632527625536,-10,-1,-100,473.1358239245601,-0.00985230190748827,0.0003448659432466523,0.9999514054265861,3.9436065555979005,-0.29100473290974843,26.191982231691657,-5.512947157747299,-90.02774047851562,6407.0224609375,True
1598629541.5097873,0,5,0.5,0.5,0.008481510925292968,-0.14,-0.011,-0.56,0.00238803515431261,10,1,100,0.06890150851454384,-10,-1,-100,472.94296838517766,-0.00948298625663441,0.0003317176358343544,0.9999549804541534,3.696774334271633,-0.2707149637740696,20.202259235608548,-4.604410629581347,-90.03462982177734,6403.865234375,True
1598629541.555823,0,5,0.5,0.5,0.008201323699951173,-0.14,-0.011,-0.56,0.0021100245182484145,10,1,100,0.062101775307715,-10,-1,-100,472.78597016015556,-0.009087480133621933,0.0003173103287038322,0.9999586576548934,3.4769989718143184,-0.25279317385810407,15.034688228793758,-3.69527164129384,-90.03958129882812,6400.70751953125,True
