Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass,Has Fuel
1598626200.0208235,0,5,0.5,0.5,-0.009886474609375,-0.14,-0.011,-0.56,0.004222365391112157,10,1,100,0.12506703495213667,-10,-1,-100,478.54820415121503,-0.01173028062078692,0.00041334735251417714,0.999931112457515,5.399028416620249,-0.4421105101324728,112.66839707868897,-14.240060438374597,-89.92181396484375,6440.1796875,True
1598626200.0633492,0,5,0.5,0.5,-0.008938543701171876,-0.14,-0.011,-0.56,0.004326712024455023,10,1,100,0.12495384319495281,-10,-1,-100,477.3748967011925,-0.011789171611014237,0.00041472829582383017,0.9999304192958461,5.648339329540457,-0.4631605413864354,124.47907668830481,-15.017887443308283,-89.9248046875,6440.1796875,True
1598626200.110397,0,5,0.5,0.5,-0.008602557373046875,-0.14,-0.011,-0.56,0.004042875031873653,10,1,100,0.11760464080686278,-10,-1,-100,476.7589337528916,-0.011765180515319149,0.00041302633681293517,0.9999307025672766,6.093594960542442,-0.49686064194536844,130.6269320387525,-14.761079793597357,-89.92779541015625,6438.60107421875,True
1598626200.1606545,0,5,0.5,0.5,-0.0067038330078125,-0.14,-0.011,-0.56,0.004068812514924608,10,1,100,0.11764064172922163,-10,-1,-100,476.2176626798464,-0.011733002090785677,0.00041133941816093664,0.9999310813560206,5.936552538084148,-0.47841056171635044,116.9661837165488,-13.858222171668105,-89.93301391601562,6435.443359375,True
1598626200.2014678,0,5,0.5,0.5,-0.004423391723632813,-0.14,-0.011,-0.56,0.004041500383145601,10,1,100,0.114978392134534,-10,-1,-100,475.7281444106484,-0.011668880342993737,0.00040918361871734616,0.9999318325767548,5.774505858211251,-0.46008530382412394,104.17032695161048,-12.95481824881835,-89.9405517578125,6432.28515625,True
1598626200.2473724,0,5,0.5,0.5,-0.0019167633056640628,-0.14,-0.011,-0.56,0.003876128344931093,10,1,100,0.11113952859147153,-10,-1,-100,475.183642500313,-0.011565081012479593,0.0004053484337678435,0.9999330400550939,5.59443797750477,-0.4408597351997107,91.99739949774825,-12.05085973454377,-89.95025634765625,6429.126953125,True
1598626200.2904599,0,5,0.5,0.5,0.0004980010986328125,-0.14,-0.011,-0.56,0.0037484978881279366,10,1,100,0.1071923577193751,-10,-1,-100,474.764259495656,-0.011424320903163605,0.0004003331265393871,0.9999346601779985,5.402618581797497,-0.42124825525481346,80.5718810879179,-11.146352891380616,-89.9615478515625,6425.9697265625,True
1598626200.3335197,0,5,0.5,0.5,0.0026987457275390635,-0.14,-0.011,-0.56,0.003609767673151211,10,1,100,0.10290895154506255,-10,-1,-100,474.35946294409223,-0.01124703136501608,0.00039414863335323887,0.999936672460976,5.198091913241073,-0.40118490323334133,69.87952759737217,-10.241293783141423,-89.97378540039062,6422.8115234375,True
1598626200.3769412,0,5,0.5,0.5,0.00457542724609375,-0.14,-0.011,-0.56,0.003434546270175797,10,1,100,0.09840967693682251,-10,-1,-100,473.95475785282906,-0.011034731987202496,0.00038657512803573377,0.9999390407668063,4.981233181559525,-0.3807019630190512,59.9256059153402,-9.335672794814434,-89.98629760742188,6419.65380859375,True
1598626200.4273887,0,5,0.5,0.5,0.006141165161132813,-0.14,-0.011,-0.56,0.003287710208022604,10,1,100,0.09359168367018808,-10,-1,-100,473.6197538926499,-0.010787901039505105,0.00037800381797475853,0.9999417374548757,4.75272587905597,-0.35985163439560974,50.71532773512206,-8.429479632241838,-89.99856567382812,6416.49609375,True
1598626200.470375,0,5,0.5,0.5,0.007291015625000001,-0.14,-0.011,-0.56,0.003150919732154071,10,1,100,0.08863564573767889,-10,-1,-100,473.28484086855315,-0.010508647195812388,0.00036862452830418096,0.9999447146968032,4.513704736508437,-0.33871505105580796,42.25397293655487,-7.522717671621795,-90.01002502441406,6413.33837890625,True
1598626200.5102675,0,5,0.5,0.5,0.008255357360839844,-0.14,-0.011,-0.56,0.0028277355108041443,10,1,100,0.08212199618942134,-10,-1,-100,473.01965929439757,-0.010196675645130281,0.0003572005200679384,0.999947948752122,4.266179071678165,-0.31743062151734913,34.54819830388206,-6.615379582095769,-90.02043151855469,6410.1806640625,True
1598626200.5547876,0,5,0.5,0.5,0.008786724853515625,-0.14,-0.011,-0.56,0.002633608043279971,10,1,100,0.07553754588727582,-10,-1,-100,472.7690954331774,-0.00985465422900512,0.0003451025608536398,0.9999513821652777,4.013785226841312,-0.29625305842188177,27.606758161277924,-5.707444134353208,-90.02936553955078,6407.0224609375,True
1598626200.6933577,0,5,0.5,0.5,0.00890486068725586,-0.14,-0.011,-0.56,0.002436596182817856,10,1,100,0.06894664438256179,-10,-1,-100,472.5739510949934,-0.009485545224563312,0.00033237514808731215,0.9999549559647943,3.764182085418737,-0.2757188985381422,21.44590734310484,-4.798911054672169,-90.0365219116211,6403.86474609375,True
1598626200.73073,0,5,0.5,0.5,0.008583996582031251,-0.14,-0.011,-0.56,0.002141623968035217,10,1,100,0.06210975978822941,-10,-1,-100,472.40901842236053,-0.009089881230455213,0.00031819499295632995,0.9999586355500725,3.5362552641129654,-0.25716669277181026,16.10050540119962,-3.889777162178487,-90.0416259765625,6400.70751953125,True
1598626200.7702975,0,5,0.5,0.5,0.007903704833984376,-0.14,-0.011,-0.56,0.0019210766212893063,10,1,100,0.055264361104364744,-10,-1,-100,472.2808291579131,-0.008670300337878661,0.00030338168389025695,0.9999623662176517,3.388869026707061,-0.2447859267652313,11.66328652466973,-2.980049809098578,-90.0445785522461,6397.548828125,True
1598626200.8384392,0,5,0.5,0.5,0.006930799102783204,-0.14,-0.011,-0.56,0.0016762829200197508,10,1,100,0.04839771132032432,-10,-1,-100,472.18877256603446,-0.008229070692658338,0.0002877823390458106,0.9999660992137985,3.5750948047479025,-0.25660358471457023,8.438090721676739,-2.0697078633536936,-90.04540252685547,6394.3916015625,True
1598626200.8783915,0,5,0.5,0.5,0.005712461853027345,-0.14,-0.011,-0.56,0.0014385228559643803,10,1,100,0.04151664253307036,-10,-1,-100,472.13330647780094,-0.007768302435492559,0.00027154198022989566,0.9999697894147721,5.87093262052345,-0.418894638979078,7.666129343562773,-1.1587334799742766,-90.044189453125,6391.23388671875,True
1598626200.9174473,0,5,0.5,0.5,0.004338337707519532,-0.14,-0.011,-0.56,0.001168395839893364,10,1,100,0.0346162968171807,-10,-1,-100,472.11427827808075,-0.007289854266951511,0.0002544337781176213,0.9999733962902309,16.433044219550354,-1.1660406359685056,4.5260032314855065,-0.2471402933827382,-90.04114532470703,6388.076171875,True
1598626200.9603925,0,5,0.5,0.5,0.0028723335266113282,-0.14,-0.011,-0.56,0.0009344624276499834,10,1,100,0.02778932567627186,-10,-1,-100,472.1318110951688,-0.006796242446742525,0.00023687432822235764,0.9999768772222475,1.1186830359603097,-0.07896898164936443,-0.8206394194018855,0.6651085290897546,-90.03652954101562,6384.91796875,True
1598626200.999531,0,5,0.5,0.5,0.003554962921142578,-0.14,-0.011,-0.56,0.0017170716733354353,10,1,100,0.049132054864741335,-10,-1,-100,472.1541120528709,-0.006545158019713862,0.00022815412099630604,0.9999785541961359,0.5495347663770028,-0.03869899199081864,-0.6764365157043356,1.1214912116976397,-90.03375244140625,6383.3388671875,True
1598626201.03951,0,5,0.5,0.5,-0.0017798072814941405,-0.14,-0.011,-0.56,-0.0004461019030417325,10,1,100,-0.011074876533130329,-10,-1,-100,472.27619108196814,-0.005773166881685425,0.00020068914592129205,0.9999833149948169,1.7077190353182523,-0.11947013223922054,-4.608062028548564,2.4915805667232265,-90.02387237548828,6378.6025390625,True
1598626201.0775936,0,5,0.5,0.5,-0.0015623992919921881,-0.14,-0.011,-0.56,0.00020721865529355846,10,1,100,0.006631668476495649,-10,-1,-100,472.40328279393725,-0.005236346718804759,0.00018180254763264255,0.9999862737162316,2.316530875098425,-0.16143308002418558,-8.476974694956851,3.4057487228330836,-90.01627349853516,6375.4443359375,True
1598626201.1135209,0,5,0.5,0.5,-7.1826171875e-05,-0.14,-0.011,-0.56,0.0010505980280769512,10,1,100,0.03136795854266681,-10,-1,-100,472.4804245564155,-0.0049774022145240735,0.00017244845258937476,0.9999875977874557,2.5806781413415716,-0.17951802974024417,-10.672575316017246,3.8630776172611507,-90.01234436035156,6373.86572265625,True
1598626201.1524227,0,5,0.5,0.5,0.0021018959045410158,-0.14,-0.011,-0.56,0.0019700148628539363,10,1,100,0.05681159466973143,-10,-1,-100,472.4804245564155,-0.0049774022145240735,0.00017244845258937476,0.9999875977874557,2.5806781413415716,-0.17951802974024417,-10.672575316017246,3.8630776172611507,-90.01234436035156,6373.86572265625,True
1598626201.1954997,0,5,0.5,0.5,-0.0033189552307128912,-0.14,-0.011,-0.56,-9.430188710890758e-05,10,1,100,-0.0021565341284379355,-10,-1,-100,472.66235609794967,-0.004445066933646108,0.00015381443353550069,0.99999010881162,3.071300082488907,-0.21294275149395556,-15.603879651864506,4.777809219670751,-90.00464630126953,6370.708984375,True
